id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
93623,book,kuper_a:1999,,,1999,,Culture: The Anthropologist's Account,Culture: The Anthropologist's Account,Culture: The Anthropologist's Account,Culture: The Anthropologist's Account,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,kuper_a,,,1:social_philosophy;2:culture;3:cultural_anthropology
93624,article,kuper_an:2003,,,2003,,Why Deliberation Cannot Tame Globalization,Why Deliberation Cannot Tame Globalization,,,,analyse-kritik,25,2,176--198,176,,,,,,,,,,,,,,,,,,,english,false,,,kuper_an,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
93625,book,kuper_g-etal:2000,,,2000,,Constraint Databases,Constraint Databases,Constraint Databases,Constraint Databases,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,kuper_g;libkin_l;paredaens,,1:computation;2:programming;3:constraint_programming
93626,incollection,kuper_j:2012,,,2012,,The Development of International Child Law: The Definition of ``the Child'' and Implementation Mechanisms,The Development of International Child Law: The Definition of “the Child” and Implementation Mechanisms,,,,,,,333--348,333,,,,,,,,,,,,,,,,,,,english,false,,,kuper_j,,,1:ethics
93627,book,kupertytsur_n:1997,,,1997,,Se dire {\`a} la Renaissance.~Les m{\'e}moires au XVIe si{\`e}cle,Se dire à la Renaissance. Les mémoires au XVIe siècle,,,,,,,,,,de_p_e_trarque_a_descartes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,kupertytsur_n,,,1:history_of_philosophy
93628,article,kupfer:2007,,,2007,,Organic Sublimity: a Kantian Exploration in Aesthetic Appreciation,Organic Sublimity: a Kantian Exploration in Aesthetic Appreciation,,,,kantian-review,12,2,40--75,40,,,,,,,,,,,,,,,,,,,english,false,,,kupfer,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
93629,incollection,kupfer:2011,,,2011,,Practical Wisdom and the Good Ground of \emph{Gettysburg},Practical Wisdom and the Good Ground of Gettysburg,,,,,,,620--630,620,,,,,,,,,,,,,,,,,,,english,false,,,kupfer,,,1:aesthetics;2:film
93630,unpublished,kupferman-vardi:2000,,,2000,,m-calculus Synthesis,m-calculus Synthesis,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,kupferman;vardi,,,1:logic;2:model_theory;3:mu_calculus
93631,incollection,kupffer:2010,,,2010,,Counterpart Semantics and the Multiple \emph{De Re},Counterpart Semantics and the Multiple De Re,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,kupffer,,,1:modality;2:possibilia;3:counterpart_theory
93632,incollection,kupffer:2014,,,2014,,Weak Logic of Modal Metaframes,Weak Logic of Modal Metaframes,,,,,,,91--104,91,,,,,,,,,,,,,,,,,,,english,false,,,kupffer,,,1:logic;2:modal_logic
93633,article,kupka:1897,,,1897,,Die Willenstheorie des Descartes,Die Willenstheorie des Descartes,,,,archiv-fur-geschichte-der-philosophie,10,1--4,29--39,29,,,,,,,,,,,,,,,,,,,ngerman,false,,,kupka,,,2:will
93634,incollection,kupke_c-etal:2008,,,2008,,Completeness of the finitary Moss logic,Completeness of the finitary Moss logic,,,,,,,193--217,193,,,,,,,,,,,,,,,,,,,english,false,,,kupke_c;kurz_a;venema_y,,,1:logic;2:modal_logic
93635,incollection,kupke_c-pattinson:2010,,,2010,,On Modal Logics of Linear Inequalities,On Modal Logics of Linear Inequalities,,,,,,,235--255,235,,,,,,,,,,,,,,,,,,,english,false,,,kupke_c;pattinson_d,,,1:logic;2:modal_logic
93636,incollection,kupke_t:1992,,,1992,,\emph{O{\`u} sont les Muses d'antan?} Notes for a Study of the Muses in the Middle Ages,Où sont les Muses d'antan? Notes for a Study of the Muses in the Middle Ages,,,,,,,421--438,421,,,,,,,,,,,,,,,,,,,french,false,,,kupke_t,,,1:history_of_philosophy
93637,article,kupperman:1985,,,1985,,Character and Self-Knowledge,Character and Self-Knowledge,,,,proceedings-of-the-aristotelian-society,85,,219--238,219,,,,,,,,,,,,,,,,,,,english,false,,,kupperman,,,2:character
93638,article,kupperman:1985a,,,1985,,Francis Hutcheson: Morality and Nature,Francis Hutcheson: Morality and Nature,,,,history-of-philosophy-quarterly,2,2,195--202,195,,,,,,,,,,,,,,,,,,,english,false,,,kupperman,,,1:ethics
93639,incollection,kupperman:1988,,,1988,,Character and Ethical Theory,Character and Ethical Theory,,,,,,,115--125,115,,,,,,,,,,,,,,,,,,,english,false,,,kupperman,,,2:character
93640,book,kupperman:1995,,,1995,,Character,Character,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195096545.001.0001,,english,false,,,kupperman,,,2:character
93641,incollection,kupperman:2000,,,2000,,Metaphysics as a Prolegomenon to Ethics,Metaphysics as a Prolegomenon to Ethics,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,kupperman,,,1:time;2:death
93642,book,kupperman:2001,,,2001,,Classic Asian Philosophy.~A Guide to the Essential Texts,Classic Asian Philosophy. A Guide to the Essential Texts,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kupperman,,,1:history_of_philosophy
93643,article,kupperman:2005,,,2005,,The Epistemology of Non-Instrumental Value,The Epistemology of Non-Instrumental Value,,,,philosophy-and-phenomenological-research,70,3,659--680,659,,,,,,,,,,,,,,,,,,,english,false,,,kupperman,,,2:intrinsic_value
93644,book,kupperman:2006,,,2006,,Six Myths about the Good Life: Thinking about What Has Value,Six Myths about the Good Life: Thinking about What Has Value,,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,english,false,,,kupperman,,,1:ethics;2:meaning_of_life
93645,book,kupperman:2007,,,2007,,Ethics and Qualities of Life,Ethics and Qualities of Life,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195308198.001.0001,,english,false,,,kupperman,,,
93646,incollection,kupperman:2008,,,2008,,Classical and Sour Forms of Virtue,Classical and Sour Forms of Virtue,,,,,,,272--286,272,,,,,,,,,,,,,,,,,,,english,false,,,kupperman,,,1:ethics
93647,book,kupperman:2010,,,2010,,Theories of Human Nature,Theories of Human Nature,,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,english,false,,,kupperman,,,1:social_sciences;2:anthropology
93648,incollection,kupreeva:2003,,,2003,,Qualities and Bodies: Alexander Against the Stoics,Qualities and Bodies: Alexander Against the Stoics,,,,,,,297--344,297,,,,,,,,,,,,,,,,,,,english,false,,,kupreeva,,,1:properties
93649,article,kupreeva:2005,,,2005,,Aristotle on Growth.~A Study of the Argument of ``On Generation and Corruption 15'',Aristotle on Growth. A Study of the Argument of “On Generation and Corruption 15”,,,,apeiron,38,3,103--159,103,,,,,,,,,,,,,,,,,,,english,false,,,kupreeva,,,1:ontology;2:mixtures
93650,incollection,kupreeva:2010a,,,2010,,Themistius,Themistius,,,,,,,397--416,397,,,,,,,,,,,,,,,,,,,english,false,,,kupreeva,,,1:history_of_philosophy
93651,incollection,kupreeva:2011,,,2011,,Aristotle on Causation and Conditional Necessity: \emph{Analytica Posteriora} II 12 in Context,Aristotle on Causation and Conditional Necessity: Analytica Posteriora II 12 in Context,,,,,,,203--234,203,,,,,,,,,,,,,,,,,,,english,false,,,kupreeva,,,1:causation
93652,incollection,kups:2018,,,2018,,Die erste Rezeption der Philosophie von Kant in Polen im Lichte neuer archivalischer Entdeckungen,Die erste Rezeption der Philosophie von Kant in Polen im Lichte neuer archivalischer Entdeckungen,,,,,,,3677--3684,3677,,,,,,,,,,,,,,,,,,,ngerman,false,,,kups,,,1:history_of_philosophy
93653,article,kurahashi:2014,,,2014,,Rosser-Type Undecidable Sentences Based on Yablo's Paradox,Rosser-Type Undecidable Sentences Based on Yablo's Paradox,,,,journal-of-philosophical-logic,43,5,999--1017,999,,,,,,,,,,,,,,,,,,,english,false,,,kurahashi,,,1:truth;2:semantic_paradoxes
93654,incollection,kurasawa:2011,,,2011,,Cosmopolitanism's Theoretical and Substantive Dimensions,Cosmopolitanism's Theoretical and Substantive Dimensions,,,,,,,301--311,301,,,,,,,,,,,,,,,,,,,english,false,,,kurasawa,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
93655,incollection,kurasawa:2012,,,2012,,Human Rights as Cultural Practices,Human Rights as Cultural Practices,,,,,,,155--163,155,,,,,,,,,,,,,,,,,,,english,false,,,kurasawa,,,1:political_philosophy;2:rights;3:human_rights
93656,book,kuratowski-mostowski:1968,,,1968,,Set Theory,Set Theory,,,,,,53,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,kuratowski;mostowski_a,,,1:mathematics;2:set_theory
93657,book,kuratowski-mostowski:1976,,,1976,,"Set Theory, with an Introduction to Descriptive Set Theory","Set Theory, with an Introduction to Descriptive Set Theory",,,,,,86,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,2,First edition: \citet{kuratowski-mostowski:1968},First edition: Kuratowski and Mostowski (1968),,,,,,,,,english,false,,,kuratowski;mostowski_a,,,1:mathematics;2:set_theory
93658,article,kuratowski-tarski:1931,,,1931,,Les op{\'e}rations logiques et les ensembles projectifs,Les opérations logiques et les ensembles projectifs,,,,fundamenta-mathematicae,17,,240--248,240,,,,,,,,,Translated as ``Logical Operations and Projective Sets'' in \citet[143--151]{tarski_a:1956}; reprinted in \citet[147--156]{tarski_a:1972},Translated as “Logical Operations and Projective Sets” in Tarski (1956); reprinted in Tarski (1972),,,,,,,,,french,false,,,kuratowski;tarski_a,,,1:mathematics
93659,article,kuratowski:1921,,,1921,,Sur la notion de l'ordre dans la th{\'e}orie des ensembles,Sur la notion de l'ordre dans la théorie des ensembles,,,,fundamenta-mathematicae,2,,161--171,161,,,,,,,,,,,,,,,,,,,french,false,,,kuratowski,,,1:mathematics;2:set_theory
93660,book,kuravsky_e:2023,,,2023,,Transcendence in Heidegger's Early Thought: Toward Being as Event,Transcendence in Heidegger's Early Thought: Toward Being as Event,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-41291-2,,english,false,,,kuravsky_e,,,
93661,incollection,kurbacher-hessbrueggenwalter:2000,,,2000,,Self-Criticism as a Way of Life,Self-Criticism as a Way of Life,,,,,,,59--68,59,,,,,,,,,,,,,,,,,,,english,false,,,kurbacher;hessbrueggenwalter,,,1:knowledge;2:self_knowledge;3:self_deception
93662,incollection,kurdzialek_m:1981,,,1981,,``Elementum'' -- Die Deutung der aristotelischen Definition des \emph{stocheinon} durch David von Dinant,“Elementum” – Die Deutung der aristotelischen Definition des stocheinon durch David von Dinant,,,,,,,580--584,580,,,,,,,,,,,,,,,,,,,ngerman,false,,,kurdzialek_m,,,1:complexity;2:simples
93663,incollection,kurenkova_ra-etal:2000,,,2000,,"The Methodologies of Life, SelfIndividualization and Creativity in the Educational Process","The Methodologies of Life, SelfIndividualization and Creativity in the Educational Process",,,,,,,195--206,195,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;plekhanov;rogacheva_y;latysheva,,,1:education
93664,incollection,kurenkova_ra-etal:2000a,,,2000,,``Methodologos'' of Life as the Basis of Contemporary Education,“Methodologos” of Life as the Basis of Contemporary Education,,,,,,,25--34,25,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;plekhanov;rogacheva_y,,,1:education
93665,incollection,kurenkova_ra-etal:2004,,,2004,,The Transcendental-Phenomenological Meaning of the Notion of ``Experience'' in the Philosophies of E.~Husserl and J.~Dewey,The Transcendental-Phenomenological Meaning of the Notion of “Experience” in the Philosophies of E. Husserl and J. Dewey,,,,,,,283--294,283,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;plekhanov;rogacheva_y,,,1:perception;2:experience
93666,incollection,kurenkova_ra-etal:2005,,,2005,,The Transcendental-Phenomenological Meaning of the Notion of ``Experience'' in E.~Husserl and J.~Dewey's Philosophy,The Transcendental-Phenomenological Meaning of the Notion of “Experience” in E. Husserl and J. Dewey's Philosophy,,,,,,,33--44,33,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;plekhanov;rogacheva_y,,,
93667,incollection,kurenkova_ra-etal:2011,,,2011,,New Transcendentalism and the Logos of Education,New Transcendentalism and the Logos of Education,,,,,,,451--456,451,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;plekhanov;rogacheva_y,,,
93668,incollection,kurenkova_ra-etal:2011a,,,2011,,The Idea of Paidea in the Context of Ontopoesis of Life,The Idea of Paidea in the Context of Ontopoesis of Life,,,,,,,141--146,141,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;plekhanov;rogacheva_y,,,
93669,incollection,kurenkova_ra-kurenkova:2004,,,2004,,Creative Process as a Factor and Condition of the Phenomenology of Life,Creative Process as a Factor and Condition of the Phenomenology of Life,,,,,,,87--90,87,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;kurenkova_ne,,,1:aesthetics;2:the_artist;3:artistic_creativity
93670,incollection,kurenkova_ra-petrova:2001,,,2001,,Music on the Stage of Life,Music on the Stage of Life,,,,,,,103--110,103,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;petrova_v,,,1:aesthetics;2:music
93671,incollection,kurenkova_ra-shkineva:2008,,,2008,,Communication in the Teacher Training University,Communication in the Teacher Training University,,,,,,,419--422,419,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;shkineva_m,,,
93672,incollection,kurenkova_ra-vysotskaya:2010,,,2010,,Phenomenology of Education: Contemporary Dialogue of Philosophy and Pedagogics,Phenomenology of Education: Contemporary Dialogue of Philosophy and Pedagogics,,,,,,,365--372,365,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra;vysotskaya_l,,,
93673,incollection,kurenkova_ra:2002,,,2002,,Music on the Scene of Life of the Next Century,Music on the Scene of Life of the Next Century,,,,,,,307--310,307,,,,,,,,,,,,,,,,,,,english,false,,,kurenkova_ra,,,1:aesthetics;2:music
93674,article,kurepa-etal:1954,,,1954,,Discussion [sur la preuve dans les sciences du r{\'e}el],Discussion [sur la preuve dans les sciences du réel],,,,revue-internationale-de-philosophie,8,27/28,46--64,46,,,,,,,,,,,,,,,,,,,french,false,,,kurepa,,,1:science;2:confirmation
93675,incollection,kurepa:1961,,,1961,,On Rank-Decreasing Functions,On Rank-Decreasing Functions,,,,,,,248--258,248,,,,,,,,,,,,,,,,,,,english,false,,,kurepa,,,1:mathematics;2:arithmetic
93676,incollection,kurepa:1969,,,1969,,On Several Continuum Hypotheses,On Several Continuum Hypotheses,,,,,,,55--64,55,,,,,,,,,,,,,,,,,,,english,false,,,kurepa,,,1:mathematics;2:continuum;3:continuum_hypothesis
93677,incollection,kurfess:2021,,,2021,,Eleatic \emph{Archai} in Aristotle: A Dependence on Theophrastus' Natural History?,Eleatic Archai in Aristotle: A Dependence on Theophrastus' Natural History?,,,,,,,261--288,261,,,,,,,,,,,,,,,,,,,english,false,,,kurfess,,,2:priority;3:archai
93678,UNKNOWN,kurg_rn:2014,,,2014,,"Edmund Husserl's Theory of Image Consciousness, Aesthetic Consciousness, and Art","Edmund Husserl's Theory of Image Consciousness, Aesthetic Consciousness, and Art",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,PhD dissertation,,,,,,,,,,,,english,false,,,kurg_rn,,,
93679,incollection,kurian:2001,,,2001,,Feminism and the Developing World,Feminism and the Developing World,,,,,,,54--64,54,,,,,,,,,,,,,,,,,,,english,false,,,kurian,,,1:political_philosophy;2:feminism
93680,incollection,kurihara_y:2007,,,2007,,"Goodness, Desire and Thought in Plato's \emph{Meno} (77b-78b)","Goodness, Desire and Thought in Plato's Meno (77b-78b)",,,,,,,218--222,218,,,,,,,,,,,,,,,,,,,english,false,,,kurihara_y,,,2:desire;3:guise_of_the_good
93681,incollection,kurihara_y:2011,,,2011,,Plato on the Ideal of Justice and Human Happiness: Return to the Cave (\emph{Republic} 519e-521b),Plato on the Ideal of Justice and Human Happiness: Return to the Cave (Republic 519e-521b),,,,,,,271--280,271,,,,,,,,,,,,,,,,,,,english,false,,,kurihara_y,,,1:political_philosophy;2:justice
93682,incollection,kurihara_y:2013,,,2013,,Plato's ``True'' Tyrant in \emph{Republic} Book 9,Plato's “True” Tyrant in Republic Book 9,,,,,,,115--125,115,,,,,,,,,,,,,,,,,,,english,false,,,kurihara_y,,,1:political_philosophy
93683,incollection,kurihara_y:2017,,,2017,,Telos and Philosophical Knowledge in Plato's \emph{Symposium},Telos and Philosophical Knowledge in Plato's Symposium,,,,,,,278--284,278,,,,,,,,,,,,,,,,,,,english,false,,,kurihara_y,,,1:method;2:method_in_of_philosophy
93684,book,kurki_vaj:2019,,,2019,,A Theory of Legal Personhood,A Theory of Legal Personhood,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kurki_vaj,,,1:ontology;2:social_ontology
93685,article,kurki_vaj:2019a,,,2019,,Rights and Demands [critical notice of \citet{gilbert_m:2018}],Rights and Demands [critical notice of Gilbert (2018)],,,,analysis,79,3,530--538,530,,,,,,,,,,,,,,,,,,,english,false,,,kurki_vaj,,,1:political_philosophy;2:rights
93686,incollection,kuroda_sy:1969,,,1969,,Remarks on Selectional Restrictions and Presuppositions,Remarks on Selectional Restrictions and Presuppositions,,,,,,,138--167,138,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_sy,,,1:linguistics
93687,book,kuroda_sy:1979,,,1979,,Aux quatre coins de la linguistique,Aux quatre coins de la linguistique,,,,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,kuroda_sy,,,1:linguistics
93688,article,kuroda_sy:1979a,,,1979,,Some Thoughts on the Foundations of Language Use,Some Thoughts on the Foundations of Language Use,,,,linguistics-and-philosophy,3,1,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_sy,,,1:pragmatics
93689,article,kuroda_sy:1986,,,1986,,A Formal Theory of Speech Acts,A Formal Theory of Speech Acts,,,,linguistics-and-philosophy,9,4,495--524,495,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_sy,,,1:pragmatics;2:speech_acts
93690,article,kuroda_sy:1989,,,1989,,An Explanatory Theory of Communicative Intention,An Explanatory Theory of Communicative Intention,,,,linguistics-and-philosophy,12,6,657--681,657,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_sy,,,1:pragmatics;2:discourse;3:discourse_analysis
93691,incollection,kuroda_sy:1990,,,1990,,The Categorical and the Thetic Judgment Reconsidered,The Categorical and the Thetic Judgment Reconsidered,,,,,,,77--88,77,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_sy,,,1:pragmatics;2:judgement
93692,incollection,kuroda_w:1979,,,1979,,Phenomenology and Grammar: A Consideration of the Relation Between Husserl's \emph{Logical Investigations} and Wittgenstein's Later Philosophy,Phenomenology and Grammar: A Consideration of the Relation Between Husserl's Logical Investigations and Wittgenstein's Later Philosophy,,,,,,,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_w,,,1:history_of_philosophy
93693,incollection,kuroda_w:1998,,,1998,,Other Minds,Other Minds,,,,,,,7--20,7,,,,,,,,,,,,,,,,,,,english,false,,,kuroda_w,,,1:skepticism;2:other_minds
93694,incollection,kurohashi-etal:1998,,,1998,,Construction of {J}apanese Nononal Semantic Dictionary Using `{A} {NO} {B}' Phrases in Corpora,Construction of Japanese Nononal Semantic Dictionary Using ‘A NO B' Phrases in Corpora,,,,,,,33--38,33,,,,,,,,,,,,,,,,,,,english,false,,,kurohashi;yata;shimada_m;nagao_m,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
93695,incollection,kurohashi-higasa:2000,,,2000,,Dialogue Helpsystem Based on Flexible Matching of User Query with Natural Language Knowledge Base,Dialogue Helpsystem Based on Flexible Matching of User Query with Natural Language Knowledge Base,,,,,,,141--149,141,,,,,,,,,,,,,,,,,,,english,false,,,kurohashi;higasa_w,,,1:linguistics;2:dialogue;3:computational_dialogue
93696,incollection,kurohashi-ori:2000,,,2000,,Nonlocal Language Modeling Based on Context Co-Occurrence Vectors,Nonlocal Language Modeling Based on Context Co-Occurrence Vectors,,,,,,,80--86,80,,,,,,,,,,,,,,,,,,,english,false,,,kurohashi;ori_m,,,1:linguistics;2:corpus_linguistics
93697,incollection,kurokawa_h:2015,,,2015,,The Principle of Reflection via Nested Sequents,The Principle of Reflection via Nested Sequents,,,,,,,185--202,185,,,,,,,,,,,,,,,,,,,english,false,,,kurokawa_h,,,1:logic;2:natural_deduction
93698,article,kurooka:1995,,,1995,,M{\'e}taphysique et physiologie dans le Trait{\'e} des Passions de l'{\^a}me: l'approfondissement de l'analyse des passions par Descartes dans ses derni{\`e}res ann{\'e}es,Métaphysique et physiologie dans le Traité des Passions de l'âme: l'approfondissement de l'analyse des passions par Descartes dans ses dernières années,,,,etudes-de-language-et-litterature-francaises-hakusuisha,66,,15--28,15,,,,,,,,,,,,,,,,,,,french,false,,,kurooka,,,1:history_of_philosophy
93699,incollection,kurosaki:1998,,,1998,,On Inference in Science,On Inference in Science,,,,,,,143--152,143,,,,,,,,,,,,,,,,,,,english,false,,,kurosaki,,,1:method;2:scientific_method
93700,incollection,kurpiewski:2007,,,2007,,Mind and Ontology.~Ingarden's Phenomenology and Mahayana Philosophy as Opposed Ways of Approach to Reality,Mind and Ontology. Ingarden's Phenomenology and Mahayana Philosophy as Opposed Ways of Approach to Reality,,,,,,,485--508,485,,,,,,,,,,,,,,,,,,,english,false,,,kurpiewski,,,
93701,incollection,kurpiewski:2009,,,2009,,"Mind -- its Way of Existence, Structure and Functions in Tibetan Buddhism -- Comparison with Phenomenology","Mind – its Way of Existence, Structure and Functions in Tibetan Buddhism – Comparison with Phenomenology",,,,,,,433--450,433,,,,,,,,,,,,,,,,,,,english,false,,,kurpiewski,,,
93702,incollection,kurs-tammiksaar:2001,,,2001,,In Political Draughts Between Science and the Humanities: Geography at the University of Tartu Between the 17th--20th Centuries,In Political Draughts Between Science and the Humanities: Geography at the University of Tartu Between the 17th–20th Centuries,,,,,,,51--62,51,,,,,,,,,,,,,,,,,,,english,false,,,kurs;tammiksaar,,,1:science
93703,article,kursanow_ga:1975,,,1975,,Definition und Struktur der Wahrheit,Definition und Struktur der Wahrheit,,,,deutsche-zeitschrift-fur-philosophie,23,1,98--108,98,,,,,,,,,,,,,,,,,,,ngerman,false,,,kursanow_ga,,,1:truth
93704,incollection,kursell:2012,,,2012,,"A Gray Box: The Phonograph in Laboratory Experiments and Fieldwork, 1900--1920","A Gray Box: The Phonograph in Laboratory Experiments and Fieldwork, 1900–1920",,,,,,,176--200,176,,,,,,,,,,,,,,,,,,,english,false,,,kursell,,,1:perception;2:sounds
93705,article,kurth_c:2011,,,2011,,"Logic for Morals, Morals from Logic","Logic for Morals, Morals from Logic",,,,philosophical-studies,155,2,161--180,161,,,,,,,,,,,,,,,,,10.1007/s11098-010-9559-3,,english,false,,,kurth_c,,,2:deontic_logic
93706,article,kurth_c:2013,,,2013,,What do our Critical Practices Say about the Nature of Morality?,What do our Critical Practices Say about the Nature of Morality?,,,,philosophical-studies,166,1,45--64,45,,,,,,,,,,,,,,,,,10.1007/s11098-012-0020-7,,english,false,,,kurth_c,,,1:ethics
93707,incollection,kurth_c:2015,,,2015,,Moral Anxiety and Moral Agency,Moral Anxiety and Moral Agency,,,,,,,171--195,171,,,,,,,,,,,,,,,,,,,english,false,,,kurth_c,,,1:ethics
93708,incollection,kurth_c:2018,,,2018,,Anxiety: A Case Study on the Value of Negative Emotion,Anxiety: A Case Study on the Value of Negative Emotion,,,,,,,95--104,95,,,,,,,,,,,,,,,,,,,english,false,,,kurth_c,,,1:feeling;2:anxiety
93709,book,kurth_c:2022,,,2022,,Emotion,Emotion,,,,,,,,,,new_problems_of_philosophy,New York,,,routledge,,,,,,,,,,,10.4324/9780429316678,,english,false,,,kurth_c,,,1:feeling;2:emotions
93710,incollection,kurth_jr:2016,,,2016,,A History of Inherent Contradictions: The Origins and End of American Conservatism,A History of Inherent Contradictions: The Origins and End of American Conservatism,,,,,,,13--54,13,,,,,,,,,,,,,,,,,,,english,false,,,kurth_jr,,,1:political_philosophy;2:conservatism
93711,article,kurthen:1989,,,1989,,"Indeterminiertheit, Iterabilit{\""a}t und Intentionalit{\""a}t: Searle, Quine und Derrida zur Einheit der Bedeutung","Indeterminiertheit, Iterabilität und Intentionalität: Searle, Quine und Derrida zur Einheit der Bedeutung",,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,20,1,54--86,54,,,,,,,,,,,,,,,,,,,ngerman,false,,,kurthen,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
93712,article,kurthen:1990,,,1990,,"Qualia, Sensa und absolute Prozesse: Zu W.~Sellars' Kritik des psychocerebralen Reduktionismus","Qualia, Sensa und absolute Prozesse: Zu W. Sellars' Kritik des psychocerebralen Reduktionismus",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,21,1,25--46,25,,,,,,,,,,,,,,,,,,,ngerman,false,,,kurthen,,,1:perception;2:phenomenal_properties;3:qualia
93713,article,kurthen:1994,,,1994,,Ahistorical Intentional Content,Ahistorical Intentional Content,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,25,2,241--259,241,,,,,,,,,,,,,,,,,,,english,false,,,kurthen,,,1:representation;2:content
93714,incollection,kurthen:1995,,,1995,,On the Prospects of a Naturalistic Theory of Phenomenal Consciousness,On the Prospects of a Naturalistic Theory of Phenomenal Consciousness,,,,,,,107--122,107,,,,,,,,,,,,,,,,,,,english,false,,,kurthen,,,2:consciousness
93715,article,kurtonina-derijke:1997,useprefix=true,,1997,,Bisimulations for Temporal Logic,Bisimulations for Temporal Logic,,,,journal-of-logic-language-and-information,6,4,403--425,403,,,,,,,,,,,,,,,,,,,english,false,,,kurtonina;derijke,,,1:time;2:tense_logic
93716,article,kurtonina-derijke:1999,useprefix=true,,1999,,Expressiveness of Concept Expressions in First-Order Description Logics,Expressiveness of Concept Expressions in First-Order Description Logics,,,,artificial-intelligence,107,2,303--333,303,,,,,,,,,,,,,,,,,,,english,false,,,kurtonina;derijke,,,1:logic;2:applied_logic;3:logic_in_ai
93717,article,kurtonina:1998,,,1998,,Categorial Inference and Modal Logic,Categorial Inference and Modal Logic,,,,journal-of-logic-language-and-information,7,4,399--411,399,,,,,,,,,,,,,,,,,,,english,false,,,kurtonina,,,1:linguistics;2:categorial_grammar
93718,article,kurtonina:2000,,,2000,,Review of \citet{vanbenthem-termeulen:1997},Review of van Benthem and ter Meulen (1997),,,,journal-of-logic-language-and-information,9,2,263--269,263,,,,,,,,,,,,,,,,,,,english,false,,,kurtonina,,,1:semantics
93719,article,kurtulmus-irzik:2017,,,2017,,Justice in the Distribution of Knowledge,Justice in the Distribution of Knowledge,,,,episteme,14,2,129--146,129,,,,,,,,,,,,,,,,,,,english,false,,,kurtulmus;irzik,,,1:epistemology;2:collective_epistemology
93720,article,kurtz_p:1969,,,1969,,Phenomenology and Naturalism,Phenomenology and Naturalism,,,,journal-of-the-history-of-philosophy,7,1,74--78,74,,,,,,,,,,,,,,,,,,,english,false,,,kurtz_p,,,1:metaphilosophy;2:naturalism
