id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
146822,incollection,sartorio:2009a,,,2009,,Causation and Ethics,Causation and Ethics,,,,,,,575--591,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:causation
146823,incollection,sartorio:2010,,,2010,,The Prince of Wales Problem for Counterfactual Theories of Causation,The Prince of Wales Problem for Counterfactual Theories of Causation,,,,,,,259--276,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:causation;2:counterfactual_theories_of_causation
146824,incollection,sartorio:2010a,,,2010,,Comments on \citet{clarke_r:2010e},Comments on Clarke (2010),,,,,,,157--160,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:action;2:omissions
146825,article,sartorio:2011,,,2011,,Actuality and Responsibility,Actuality and Responsibility,,,,mind,120,480,1071--1097,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:modality
146826,incollection,sartorio:2011a,,,2011,,Failing to Do the Impossible,Failing to Do the Impossible,,,,,,,32--49,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:action
146827,article,sartorio:2012,,,2012,,Causation and Freedom,Causation and Freedom,,,,the-journal-of-philosophy,109,11,629--651,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:causation
146828,article,sartorio:2013,,,2013,,Making a Difference in a Deterministic World,Making a Difference in a Deterministic World,,,,the-philosophical-review,122,2,189--214,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:time;2:ontology_of_time
146829,incollection,sartorio:2014,,,2014,,The Problem of Determinism and Free Will Is Not the Problem of Determinism and Free Will,The Problem of Determinism and Free Will Is Not the Problem of Determinism and Free Will,,,,,,,255--273,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:determinism
146830,incollection,sartorio:2015,,,2015,,Sensitivity to Reasons and Actual Sequences,Sensitivity to Reasons and Actual Sequences,,,,,,,104--119,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:action;2:reasons_for_action
146831,incollection,sartorio:2015a,,,2015,,A New Form of Moral Luck?,A New Form of Moral Luck?,,,,,,,134--152,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:ethics;2:moral_luck
146832,book,sartorio:2016,,,2016,,Causation and Free Will,Causation and Free Will,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198746799.001.0001,,,false,,sartorio,,,1:action;2:agency;3:agent_causation
146833,article,sartorio:2016a,,,2016,,Pap-Style Cases,Pap-Style Cases,,,,the-journal-of-philosophy,113,11,533--549,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:explanation
146834,incollection,sartorio:2019,,,2019,,Kinds of Moral Luck,Kinds of Moral Luck,,,,,,,206--215,,,,,,,,,,,,,,,,,,,,false,,sartorio,,,1:ethics;2:moral_luck
146835,incollection,sartorio:2019a,,,2019,,Flickers of Freedom and Moral Luck,Flickers of Freedom and Moral Luck,,,,,,,93--105,,,,,,,,,,,,,,,,,10.1111/misp.12106,,,false,,sartorio,,,
146836,book,sartorio:2023,,,2023,,Causalism: Unifying Action and Free Action,Causalism: Unifying Action and Free Action,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192874726.001.0001,,,false,,sartorio,,,1:action;2:reasons_for_action;3:causalism_about_action
146837,incollection,sartorio:2023a,,,2023,,From Responsibility to Causation: The Intransitivity of Causation as a Case Study,From Responsibility to Causation: The Intransitivity of Causation as a Case Study,,,,,,,211--222,,,,,,,,,,,,,,,,,10.1111/phis.12254,,,false,,sartorio,,,
146838,article,sartorius:1966,,,1966,,Hart's Concept of Law,Hart's Concept of Law,,,,archiv-fur-rechts-und-sozialphilosophie,52,,,,,,,,,,,Reprinted in \citet{summers_rs:1971},Reprinted in Summers (1971),,,,,,,,,,false,,sartorius,,,1:law
146839,incollection,sartorius:1976,,,1976,,Moral Theories and Moral Judgments,Moral Theories and Moral Judgments,,,,,,,68--71,,,,,,,,,,,,,,,,,,,,false,,sartorius,,,1:ethics
146840,article,sartorius:1981,,,1981,,Dworkin on Rights and Utilitarianism,Dworkin on Rights and Utilitarianism,,,,utah-law-review,263,,,,,,,,,,,Reprinted in \citet{cohen_ma:1983},Reprinted in Cohen (1983),,,,,,,,,,false,,sartorius,,,1:ethics;2:metaethics;3:utilitarianism
146841,incollection,sartorius:1982,,,1982,,"Benevolence , Collective Action, and the Provision of Public Goods","Benevolence , Collective Action, and the Provision of Public Goods",,,,,,,209--216,,,,,,,,,,,,,,,,,,,,false,,sartorius,,,1:political_philosophy
146842,incollection,sartorius:1984,,,1984,,Persons and Property,Persons and Property,,,,,,,196--214,,,,,,,,,,,,,,,,,,,,false,,sartorius,,,1:economics;2:property
146843,incollection,sartorius:1987,,,1987,,Positivism and the Foundations of Legal Authority,Positivism and the Foundations of Legal Authority,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,sartorius,,,1:law
146844,book,sartre:1993,,,1993,,The Transcendence of the Ego,The Transcendence of the Ego,,,,,,,,,,New York,,,hill-and-wang,,,Translation by Forrest Williams and Robert Kirkpatrick,Translation by Forrest Williams and Robert Kirkpatrick,,,,,,,,,,true,,sartre,,,1:persons;2:self
146845,book,sartre:2003,,,2003,,La transcendance de l'ego ; Conscience de soi et connaissance de soi pr{\'e}c{\'e}d{\'e} de Une id{\'e}e fondamentale de la ph{\'e}nom{\'e}nologie de Husserl : l'intentionnalit{\'e},La transcendance de l'ego ; Conscience de soi et connaissance de soi précédé de Une idée fondamentale de la phénoménologie de Husserl : l'intentionnalité,,,,,,,,,textes_et_commentaires,Paris,,,librairie-philosophique-jean-vrin,,,Textes introduits et annot{\'e}s par Vincent de Coorebyter,Textes introduits et annotés par Vincent de Coorebyter,,,,,,,,,french,false,,sartre,,,1:epistemology;2:cogito
146846,article,sartwell:1991,,,1991,,Knowledge is Merely True Belief,Knowledge is Merely True Belief,,,,american-philosophical-quarterly,28,2,157--165,,,,,,,,,,,,,,,,,,,,false,,sartwell,,,1:knowledge;2:gettier_cases
146847,article,sartwell:1992,,,1992,,Why Knowledge is Merely True Belief,Why Knowledge is Merely True Belief,,,,the-journal-of-philosophy,89,4,167--180,,,,,,,,,,,,,,,,,10.2307/2026639,,,false,,sartwell,,,1:knowledge;2:gettier_cases
146848,article,sartwell:1995,,,1995,,Radical Externalism concerning Experience,Radical Externalism concerning Experience,,,,philosophical-studies,78,1,55--70,,,,,,,,,,,,,,,,,10.1007/bf00989818,,,false,,sartwell,,,1:representation;2:content_determination;3:content_externalism
146849,book,sartwell:2011,,,2011,,The Practical Anarchist: Writings of Josiah Warren,The Practical Anarchist: Writings of Josiah Warren,The Practical Anarchist: Writings of Josiah Warren,The Practical Anarchist: Writings of Josiah Warren,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823233700.001.0001,,,false,,,sartwell,,
146850,incollection,sartwell:2013,,,2013,,Danto as a Writer,Danto as a Writer,,,,,,,709--717,,,,,,,,,,,,,,,,,,,,false,,sartwell,,,1:history_of_philosophy
146851,book,sarukkai-chakraborty:2022,,,2022,,Handbook of Logical Thought in India,Handbook of Logical Thought in India,Handbook of Logical Thought in India,Handbook of Logical Thought in India,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-81-322-2577-5,,,false,,,sarukkai;chakraborty_mk,,1:http_rd_springer_com_referencework_10_1007_978_81_322_2577_5
146852,incollection,sarvasy_w:2010,,,2010,,Engendering Democracy by Socializing It: Jane Addams's Contribution to Feminist Political Theorizing,Engendering Democracy by Socializing It: Jane Addams's Contribution to Feminist Political Theorizing,,,,,,,293--310,,,,,,,,,,,,,,,,,,,,false,,sarvasy_w,,,1:political_philosophy;2:democracy
146853,book,sarwar_e:2023,,,2023,,"Global Perspectives on Precision Medicine: Ethics, Social and Public Health Implications","Global Perspectives on Precision Medicine: Ethics, Social and Public Health Implications",,,,,,,,,advancing_global_bioethics,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-28593-6,,,false,,sarwar_e,,,1:http_rd_springer_com_book_10_1007_978_3_031_28593_6
146854,incollection,sasaki_c:1997,,,1997,,Descartes as a Reformer of the Mathematical Disciplines,Descartes as a Reformer of the Mathematical Disciplines,,,,,,,37--45,,,,,,,,,,,,,,,,,,,,false,,sasaki_c,,,1:mathematics;2:history_of_mathematics
146855,book,sasaki_c:2003,,,2003,,Descartes's Mathematical Thought,Descartes's Mathematical Thought,,,,,,237,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,sasaki_c,,,1:mathematics
146856,article,sasaki_k:1999,,,1999,,Formalizations for the Consequence Relation in Visser's Propositional Logic,Formalizations for the Consequence Relation in Visser's Propositional Logic,,,,reports-on-mathematical-logic,33,,65--78,,,,,,,,,,,,,,,,,,,,false,,sasaki_k,,,1:representation;2:propositional_attitudes
146857,incollection,sasaki_s:1996,,,1996,,"Ce dont on doit s'{\'e}tonner: Descartes, Synopsis / M{\'e}ditation VI{\`e}me","Ce dont on doit s'étonner: Descartes, Synopsis / Méditation VIème",,,,,,,215--232,,,,,,,,,,,,,,,,,,,french,false,,sasaki_s,,,1:history_of_philosophy
146858,incollection,sass_hm:1986,,,1986,,The Moral A Priori and the Diversity of Cultures,The Moral A Priori and the Diversity of Cultures,,,,,,,407--422,,,,,,,,,,,,,,,,,,,,false,,sass_hm,,,2:normativity
146859,incollection,sass_hm:2000,,,2000,,"Advance Directives: Self-Determination, Physician's Responsibility, Value of Life","Advance Directives: Self-Determination, Physician's Responsibility, Value of Life",,,,,,,239--254,,,,,,,,,,,,,,,,,,,,false,,sass_hm,,,1:ethics;2:medical_ethics
146860,incollection,sass_l-pienkos:2013,,,2013,,Delusion: The Phenomenological Approach,Delusion: The Phenomenological Approach,,,,,,,632--657,,,,,,,,,,,,,,,,,,,,false,,sass_l;pienkos_e,,,1:knowledge;2:self_knowledge;3:self_deception
146861,incollection,sass_l:1984,,,1984,,Parental Communication Deviance and Schizophrenia: A Cognitive-Developmental Analysis,Parental Communication Deviance and Schizophrenia: A Cognitive-Developmental Analysis,,,,,,,49--74,,,,,,,,,,,,,,,,,,,,false,,sass_l,,,1:psychology;2:mental_illness
146862,incollection,sass_l:2000,,,2000,,"Schizophrenia, Self-Experience, and the so-called ``Negative Symptoms'': Reflections on Hyperreflexivity","Schizophrenia, Self-Experience, and the so-called “Negative Symptoms”: Reflections on Hyperreflexivity",,,,,,,149--183,,,,,,,,,,,,,,,,,,,,false,,sass_l,,,1:psychology;2:mental_illness;3:schizophrenia
146863,incollection,sassatelli:2011,,,2011,,Consumer Identities,Consumer Identities,,,,,,,236--253,,,,,,,,,,,,,,,,,,,,false,,sassatelli,,,1:persons;2:self;3:narrative_self
146864,article,sassen_b:1997,,,1997,,Critical Idealism in the Eyes of Kant's Contemporaries,Critical Idealism in the Eyes of Kant's Contemporaries,,,,journal-of-the-history-of-philosophy,35,3,421--455,,,,,,,,,,,,,,,,,,,,false,,sassen_b,,,1:metaphysics;2:transcendental_idealism
146865,article,sassen_b:2004,,,2004,,Kant on Molyneux's Problem,Kant on Molyneux's Problem,,,,british-journal-for-the-history-of-philosophy,12,3,471--485,,,,,,,,,,,,,,,,,,,,false,,sassen_b,,,1:perception;2:common_sensibles;3:molyneux
146866,article,sassen_b:2008,,,2008,,Varieties of Subjective Judgments: Judgments of Perception,Varieties of Subjective Judgments: Judgments of Perception,,,,kant-studien,99,3,269--284,,,,,,,,,,,,,,,,,,,,false,,sassen_b,,,1:perception;2:perceptual_judgement
146867,UNKNOWN,sassen_f:1916,,,1916,,De theoria cogntionis Plotini cetero ejus systemati comparata,De theoria cogntionis Plotini cetero ejus systemati comparata,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,latin,false,,sassen_f,,,
146868,book,sassen_f:1963,,,1963,,Descartes,Descartes,,,,,,,,,,Den Haag,,,kruseman,,,,,,,,,,,,,,false,,sassen_f,,,1:history_of_philosophy
146869,incollection,sassen_s:2011,,,2011,,The Limits of Power and the Complexity of Powerlessness: The Case of Immigration,The Limits of Power and the Complexity of Powerlessness: The Case of Immigration,,,,,,,377--385,,,,,,,,,,,,,,,,,,,,false,,sassen_s,,,1:political_philosophy;2:immigration
146870,book,sasser_ni:2022,,,2022,,"Hume and the Demands of Philosophy: Science, Skepticism, and Moderation","Hume and the Demands of Philosophy: Science, Skepticism, and Moderation",,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,,false,,sasser_ni,,,
146871,incollection,sassi_mm:2008,,,2008,,"The Self, the Soul, and the Individual in the City of the \emph{Laws}","The Self, the Soul, and the Individual in the City of the Laws",,,,,,,125--148,,,,,,,,,,,,,,,,,,,,false,,sassi_mm,,,1:political_philosophy
146872,book,sassi_mm:2018,,,2018,,The Beginnings of Philosophy in Greece,The Beginnings of Philosophy in Greece,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,Translated by Michele Asuni,Translated by Michele Asuni,,,,,,,10.23943/princeton/9780691180502.001.0001,,,false,,sassi_mm,,,1:history_of_philosophy
146873,incollection,sasso:1998,,,1998,,Bataille,Bataille,,,,,,,292--303,,,,,,,,,,,,,,,,,,,,false,,sasso,,,1:history_of_philosophy
146874,incollection,sassoon:2010,,,2010,,Restricted Quantification over Tastes,Restricted Quantification over Tastes,,,,,,,163--172,,,,,,,,,,,,,,,,,,,,false,,sassoon,,,1:aesthetics;2:aesthetic_judgement;3:predicates_of_taste
146875,incollection,sassoon:2011,,,2011,,The Inhabitants of Vagueness Models,The Inhabitants of Vagueness Models,,,,,,,98--119,,,,,,,,,,,,,,,,,,,,false,,sassoon,,,1:vagueness
146876,incollection,sassoon:2011a,,,2011,,Be Positive! Norm-Related Implications and Beyond,Be Positive! Norm-Related Implications and Beyond,,,,,,,531--546,,,,,,,,,,,,,,,,,,,,false,,sassoon,,,1:linguistics
146877,incollection,sassower:1995,,,1995,,Pedagogy as Psychology: A View From Within,Pedagogy as Psychology: A View From Within,,,,,,,79--100,,,,,,,,,,,,,,,,,,,,false,,sassower,,,1:pedagogy
146878,incollection,sassower:2017,,,2017,,Capitalism at a Crossroad,Capitalism at a Crossroad,,,,,,,439--454,,,,,,,,,,,,,,,,,,,,false,,sassower,,,1:political_philosophy;2:capitalism
146879,incollection,satapathy:2005,,,2005,,Metaphysics West and East: Bosanquet and Sankara,Metaphysics West and East: Bosanquet and Sankara,,,,,,,137--157,,,,,,,,,,,,,,,,,,,,false,,satapathy,,,1:metaphysics
146880,book,satkunanandan_s:2016,,,2016,,Extraordinary Responsibility: Politics Beyond the Moral Calculus,Extraordinary Responsibility: Politics Beyond the Moral Calculus,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316014486,,,false,,satkunanandan_s,,,1:political_philosophy
146881,article,satne_g:2014,,,2014,,What Binds Us Together: Normativity and the Second Person,What Binds Us Together: Normativity and the Second Person,,,,philosophical-topics,42,1,43--61,,,,,,,,,,,,,,,,,,,,false,,satne_g,,,2:normativity
146882,incollection,satne_g:2015,,,2015,,Brandom and McDowell: Hermeneutics and Normativity,Brandom and McDowell: Hermeneutics and Normativity,,,,,,,236--248,,,,,,,,,,,,,,,,,,,,false,,satne_g,,,1:explanation;2:understanding;3:hermeneutics
146883,incollection,satne_g:2017,,,2017,,Social Approaches to Intentionality,Social Approaches to Intentionality,,,,,,,528--544,,,,,,,,,,,,,,,,,,,,false,,satne_g,,,2:intentionality
146884,book,satne_p-scheiter:2022,,,2022,,"Conflict and Resolution: The Ethics of Forgiveness, Revenge, and Punishment","Conflict and Resolution: The Ethics of Forgiveness, Revenge, and Punishment","Conflict and Resolution: The Ethics of Forgiveness, Revenge, and Punishment","Conflict and Resolution: The Ethics of Forgiveness, Revenge, and Punishment",,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-77807-1,,,false,,,satne_p;scheiter_km,,1:http_rd_springer_com_book_10_1007_978_3_030_77807_1
146885,article,sato_k:2016,,,2016,,A Sensitivity to Good Questions: A Virtue-Based Approach to Questioning,A Sensitivity to Good Questions: A Virtue-Based Approach to Questioning,,,,episteme,13,3,329--341,,,,,,,,,,,,,,,,,,,,false,,sato_k,,,1:epistemology;2:epistemic_virtues
146886,incollection,sato_m:1991,,,1991,,An Abstraction Mechanism for Symbolic Expressions,An Abstraction Mechanism for Symbolic Expressions,,,,,,,381--391,,,,,,,,,,,,,,,,,,,,false,,sato_m,,,1:representation;2:coordination;3:variables
146887,article,sato_ma:2014,,,2014,,\emph{Li} as a Way to Order: The Intellectual Characteristics and Historical Role of Xun Zi's Theory of \emph{Li},Li as a Way to Order: The Intellectual Characteristics and Historical Role of Xun Zi's Theory of Li,,,,social-sciences-in-china,35,1,136--145,,,,,,,,,,,,,,,,,,,,false,,sato_ma,,,
146888,incollection,sato_mak:2023,,,2023,,Living as Singing: Augustine's Understanding of the Voice of Creatures in the \emph{Confessions},Living as Singing: Augustine's Understanding of the Voice of Creatures in the Confessions,,,,,,,57--72,,,,,,,,,,,,,,,,,,,,false,,sato_mak,,,1:time
146889,incollection,sato_mar:1998,,,1998,,The Incarnation of Consciousness and the Camalization of the World in Merleau-Ponty's Philosophy,The Incarnation of Consciousness and the Camalization of the World in Merleau-Ponty's Philosophy,,,,,,,3--16,,,,,,,,,,,,,,,,,,,,false,,sato_mar,,,1:religion;2:god;3:incarnation
146890,article,sato_s:1995,,,1995,,{MBT2}: A Method for Combining Fragments of Examples in Example-Based Translation,MBT2: A Method for Combining Fragments of Examples in Example-Based Translation,,,,artificial-intelligence,75,1,31--50,,,,,,,,,,,,,,,,,,,,false,,sato_s,,,1:ai;2:machine_reasoning;3:case_based_reasoning
146891,article,satre:1975,,,1975,,The Irrationality of Capital Punishment,The Irrationality of Capital Punishment,,,,the-southwestern-journal-of-philosophy,6,2,75--87,,,,,,,,,,,,,,,,,,,,false,,satre,,,1:law;3:punishment
146892,article,satre:1978,,,1978,,Necessary Being and the Question-Blocking Argument,Necessary Being and the Question-Blocking Argument,,,,international-journal-for-philosophy-of-religion,9,3,158--170,,,,,,,,,,,,,,,,,,,,false,,satre,,,1:modality;2:necessary_existents
146893,book,satris:1987,,,1987,,Ethical Emotivism,Ethical Emotivism,,,,,,25,,,martinus_nijhoff_philosophy_library,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,satris,,,2:expressivism;3:ethical_emotivism
146894,incollection,satta_g-brill:1996,,,1996,,Efficient Transformation-Based Parsing,Efficient Transformation-Based Parsing,,,,,,,255--262,,,,,,,,,,,,,,,,,,,,false,,satta_g;brill_e,,,1:linguistics;2:parsing;3:parsing_algorithms
146895,incollection,satta_g-henderson:1997,,,1997,,String Transformation Learning,String Transformation Learning,,,,,,,444--451,,,,,,,,,,,,,,,,,,,,false,,satta_g;henderson_jc,,,1:ai;2:machine_learning;3:machine_language_learning
146896,article,satta_g-stock:1994,,,1994,,Bidirectional Context-Free Grammar Parsing for Natural Language Processing,Bidirectional Context-Free Grammar Parsing for Natural Language Processing,,,,artificial-intelligence,69,1/2,123--164,,,,,,,,,,,,,,,,,,,,false,,satta_g;stock_o,,,1:linguistics
146897,article,satta_g:1998,,,1998,,Review of \citet{merlo_p:1996},Review of Merlo (1996),,,,computational-linguistics,24,1,167--172,,,,,,,,,,,,,,,,,,,,false,,satta_g,,,1:linguistics;2:parsing;3:principle_based_parsing
146898,article,satta_m:2018,,,2018,,The Ambiguity Theory of ``Knows'',The Ambiguity Theory of “Knows”,,,,acta-analytica,33,1,69--83,,,,,,,,,,,,,,,,,,,,false,,satta_m,,,1:knowledge
146899,article,satta_m:2018a,,,2018,,Semantic Blindness and Error Theorizing for the Ambiguity Theory of `Knows',Semantic Blindness and Error Theorizing for the Ambiguity Theory of ‘Knows',,,,analysis,78,2,275--284,,,,,,,,,,,,,,,,,,,,false,,satta_m,,,1:knowledge
146900,article,satta_m:2020,,,2020,,Contextualism and the Ambiguity Theory of `Knows',Contextualism and the Ambiguity Theory of ‘Knows',,,,episteme,17,2,209--229,,,,,,,,,,,,,,,,,,,,false,,satta_m,,,1:epistemology;2:epistemic_contextualism
146901,article,sattig:2002,,,2002,,Temporal Parts and Complex Predicates,Temporal Parts and Complex Predicates,,,,proceedings-of-the-aristotelian-society,102,,329--336,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:time;2:persistence
146902,article,sattig:2003,,,2003,,Temporal Predication with Temporal Parts and Temporal Counterparts,Temporal Predication with Temporal Parts and Temporal Counterparts,,,,australasian-journal-of-philosophy,81,3,355--368,,,,,,,,,,,,,,,,,10.1080/713659704,,,false,,sattig,,,1:time;2:ontology_of_time
146903,book,sattig:2006,,,2006,,The Language and Reality of Time,The Language and Reality of Time,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199279527.001.0001,,,false,,sattig,,,1:time
146904,article,sattig:2008,,,2008,,Identity in 4D,Identity in 4D,,,,philosophical-studies,140,2,179--195,,,,,,,,,,,,,,,,,10.1007/s11098-007-9136-6,,,false,,sattig,,,1:time;2:persistence
146905,article,sattig:2010,,,2010,,Compatibilism about Coincidence,Compatibilism about Coincidence,,,,the-philosophical-review,119,3,273--313,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:space_spacetime;2:colocation
146906,incollection,sattig:2010a,,,2010,,Many as One,Many as One,,,,,,,145--178,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:vagueness;2:ontic_vagueness
146907,article,sattig:2013,,,2013,,Vague Objects and the Problem of the Many,Vague Objects and the Problem of the Many,,,,metaphysica,14,2,211--223,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:vagueness
146908,incollection,sattig:2014,,,2014,,Mereological Indeterminacy: Metaphysical but Not Fundamental,Mereological Indeterminacy: Metaphysical but Not Fundamental,,,,,,,25--42,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:vagueness;2:ontic_vagueness
146909,article,sattig:2014a,,,2014,,Pluralism and Determinism,Pluralism and Determinism,,,,the-journal-of-philosophy,111,3,135--150,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:determinism
146910,book,sattig:2015,,,2015,,The Double Lives of Objects: An Essay in the Metaphysics of the Ordinary World,The Double Lives of Objects: An Essay in the Metaphysics of the Ordinary World,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199683017.001.0001,,,false,,sattig,,,1:ontology;2:particulars
146911,incollection,sattig:2017,,,2017,,"Identit{\""a}t",Identität,,,,,,,224--229,,,,,,,,,,,,,,,,,,,ngerman,false,,sattig,,,1:identity
146912,incollection,sattig:2017a,,,2017,,Die Natur der Zeit,Die Natur der Zeit,,,,,,,250--255,,,,,,,,,,,,,,,,,,,ngerman,false,,sattig,,,1:time;2:nature_of_time
146913,article,sattig:2019,,,2019,,The Flow of Time in Experience,The Flow of Time in Experience,,,,proceedings-of-the-aristotelian-society,119,3,275--293,,,,,,,,,,,,,,,,,,,,false,,sattig,,,1:time;2:experience_of_time
146914,book,sattler_b-coope:2021,,,2021,,Ancient Ethics and the Natural World,Ancient Ethics and the Natural World,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108885133,,,false,,sattler_b;coope_u,,,1:ethics
146915,incollection,sattler_b:2010,,,2010,,"A Time for Learning and for Counting: Egyptians, Greeks, and Empirical Processes in Plato's \emph{Timaeus}","A Time for Learning and for Counting: Egyptians, Greeks, and Empirical Processes in Plato's Timaeus",,,,,,,249--266,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:history_of_philosophy
146916,article,sattler_b:2011,,,2011,,Parmenides' System: The Logical Origins of His Monism,Parmenides' System: The Logical Origins of His Monism,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,26,,25--90,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:complexity;2:monism;3:existence_monism
146917,article,sattler_b:2012,,,2012,,A likely Account of Necessity: Plato's Receptacle as a Physical and Metaphysical Foundation for Space,A likely Account of Necessity: Plato's Receptacle as a Physical and Metaphysical Foundation for Space,,,,journal-of-the-history-of-philosophy,50,2,159--195,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:modality
146918,incollection,sattler_b:2013,,,2013,,"The Eleusinian Mysteries in Pre-Platonic Thought: Metaphor, Practice and Imagery for Plato's Symposium","The Eleusinian Mysteries in Pre-Platonic Thought: Metaphor, Practice and Imagery for Plato's Symposium",,,,,,,151--190,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:religion
146919,article,sattler_b:2014,,,2014,,Contingency and Necessity: Human Agency in Musil's \emph{The Man Without Qualities},Contingency and Necessity: Human Agency in Musil's The Man Without Qualities,,,,the-monist,97,1,86--103,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:modality;2:contingency
146920,incollection,sattler_b:2017,,,2017,,Aristotle's Measuring Dilemma,Aristotle's Measuring Dilemma,,,,,,,257--301,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:method
146921,incollection,sattler_b:2017a,,,2017,,How Natural is a Unified Notion of Time? Temporal Experience in Early Greek Thought,How Natural is a Unified Notion of Time? Temporal Experience in Early Greek Thought,,,,,,,19--29,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:time;2:experience_of_time
146922,book,sattler_b:2020,,,2020,,"The Concept of Motion in Ancient Greek Thought: Foundations in Logic, Method, and Mathematics","The Concept of Motion in Ancient Greek Thought: Foundations in Logic, Method, and Mathematics",,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108775199,,,false,,sattler_b,,,
146923,incollection,sattler_b:2020a,,,2020,,Space in Ancient Times: From the Beginning to Aristotle,Space in Ancient Times: From the Beginning to Aristotle,,,,,,,11--51,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:space_spacetime;2:nature_of_spacetime;3:space
146924,incollection,sattler_b:2021,,,2021,,Platonic Reception -- Atomism and the Atomists in Plato's \emph{Timaeus},Platonic Reception – Atomism and the Atomists in Plato's Timaeus,,,,,,,429--452,,,,,,,,,,,,,,,,,,,,false,,sattler_b,,,1:complexity;2:atomism
146925,incollection,sattler_s:2016,,,2016,,"Cognitive Enhancement in Germany: Prevalence, Attitudes, Moral Acceptability, Terms, Legal Status, and the Ethics Debate","Cognitive Enhancement in Germany: Prevalence, Attitudes, Moral Acceptability, Terms, Legal Status, and the Ethics Debate",,,,,,,159--180,,,,,,,,,,,,,,,,,,,,false,,sattler_s,,,1:ethics;2:transhumanism
146926,incollection,sattler_w:2021,,,2021,,Finean Feature Dependence and the Aristotelian Alternative,Finean Feature Dependence and the Aristotelian Alternative,,,,,,,175--200,,,,,,,,,,,,,,,,,,,,false,,sattler_w,,,2:dependence
146927,book,satty_gj-etal:1988,,,1988,,Computing and Logic.~Mathematics and Language,Computing and Logic. Mathematics and Language,,,,,,,,,philosophia_introductiones,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2x8v8sf,,,false,,satty_gj;blakeley_tj;colbert_jg,,,1:computation
