id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
135897,incollection,radin:1986,,,1986,,Risk-of-Error Rules and Non-Ideal Justification,Risk-of-Error Rules and Non-Ideal Justification,,,,,,,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,radin,,,1:ethics;2:moral_judgement;3:justification_in_ethics
135898,incollection,radin:1989,,,1989,,Justice and the Market Domain,Justice and the Market Domain,,,,,,,165--197,165,,,,,,,,,,,,,,,,,,,english,false,,,radin,,,1:political_philosophy;2:liberalism
135899,incollection,radin:1991,,,1991,,Diagnosing the Takings Problem,Diagnosing the Takings Problem,,,,,,,248--278,248,,,,,,,,,,,,,,,,,,,english,false,,,radin,,,1:law;3:punishment
135900,incollection,radin:1992,,,1992,,Reconsidering the Rule of Law,Reconsidering the Rule of Law,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,radin,,,1:law
135901,incollection,radin:2016,,,2016,,The Fiduciary State and Private Ordering,The Fiduciary State and Private Ordering,,,,,,,315--330,315,,,,,,,,,,,,,,,,,,,english,false,,,radin,,,1:economics;2:contracts
135902,incollection,radkeuhlmann_g:2009,,,2009,,Die \emph{energeia} des Philosophen -- zur Einheit von literarischem Dialog und philosophischer Argumentation in Platons \emph{Phaidon},Die energeia des Philosophen – zur Einheit von literarischem Dialog und philosophischer Argumentation in Platons Phaidon,,,,,,,179--204,179,,,,,,,,,,,,,,,,,,,ngerman,false,,,radkeuhlmann_g,,,1:persons;2:soul
135903,book,radl_me:1936,,,1936,,"Actes du huiti{\`e}me Congr{\`e}s international de philosophie {\`a} Prague, 2-7 septembre 1934","Actes du huitième Congrès international de philosophie à Prague, 2-7 septembre 1934","Actes du huiti{\`e}me Congr{\`e}s international de philosophie {\`a} Prague, 2-7 septembre 1934","Actes du huitième Congrès international de philosophie à Prague, 2-7 septembre 1934",,,,,,,,,Montr{\'e}al,,,orbis,,,Edited by the Institut International de Philosophie,Edited by the Institut International de Philosophie,,,,,,,,,french,false,,,,radl_me,,1:proceedings
135904,incollection,radler:2012,,,2012,,\emph{Actio et Contemplatio}/Action and Contemplation,Actio et Contemplatio/Action and Contemplation,,,,,,,211--224,211,,,,,,,,,,,,,,,,,,,english,false,,,radler,,,1:action
135905,book,radman_a:2021,,,2021,,Ecologies of Architecture: Essays on Territorialisation,Ecologies of Architecture: Essays on Territorialisation,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474483018.001.0001,,english,false,,,radman_a,,,1:biology;2:ecolo
135906,book,radman_z:1995,,,1995,,From a Metaphorical Point of View: A Multidisciplinary Approach to the Cognitive Content of Metaphor,From a Metaphorical Point of View: A Multidisciplinary Approach to the Cognitive Content of Metaphor,From a Metaphorical Point of View: A Multidisciplinary Approach to the Cognitive Content of Metaphor,From a Metaphorical Point of View: A Multidisciplinary Approach to the Cognitive Content of Metaphor,,,,7,,,,philosophie_und_wissenschaft,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,radman_z,,1:pragmatics;2:metaphor
135907,incollection,radman_z:1995a,,,1995,,How to Make Our Ideas Clear with Metaphors,How to Make Our Ideas Clear with Metaphors,,,,,,,225--257,225,,,,,,,,,,,,,,,,,,,english,false,,,radman_z,,,1:pragmatics;2:metaphor
135908,book,radman_z:2012,,,2012,,"Knowing without Thinking: Mind, Action, Cognition and the Phenomenon of the Background","Knowing without Thinking: Mind, Action, Cognition and the Phenomenon of the Background","Knowing without Thinking: Mind, Action, Cognition and the Phenomenon of the Background","Knowing without Thinking: Mind, Action, Cognition and the Phenomenon of the Background",,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,radman_z,,1:perception
135909,incollection,radman_z:2012a,,,2012,,The Background: A Tool of Potentiality,The Background: A Tool of Potentiality,,,,,,,224--242,224,,,,,,,,,,,,,,,,,,,english,false,,,radman_z,,,1:perception
135910,book,radman_z:2013,,,2013,,"The Hand, an Organ of the Mind: What the Manual Tells the Mental","The Hand, an Organ of the Mind: What the Manual Tells the Mental","The Hand, an Organ of the Mind: What the Manual Tells the Mental","The Hand, an Organ of the Mind: What the Manual Tells the Mental",,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,radman_z,,1:perception;2:touch
135911,incollection,radman_z:2013a,,,2013,,On Displacement of Agency: The Mind Handmade,On Displacement of Agency: The Mind Handmade,,,,,,,369--398,369,,,,,,,,,,,,,,,,,,,english,false,,,radman_z,,,1:perception;2:touch
135912,article,radner_d-radner:1995,,,1995,,"Cognition, Natural Selection, and the Intentional Stance","Cognition, Natural Selection, and the Intentional Stance",,,,international-studies-in-the-philosophy-of-science,9,,109--119,109,,,,,,,,,,,,,,,,,,,english,false,,,radner_d;radner_m,,,2:cognition;3:thinking
135913,book,radner_d-radner:1996,,,1996,,Animal Consciousness,Animal Consciousness,,,,,,,,,,,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,radner_d;radner_m,,,1:animals;2:animal_cognition
135914,article,radner_d-radner:1998,,,1998,,Optimality in Biology: Pangloss or Leibniz?,Optimality in Biology: Pangloss or Leibniz?,,,,the-monist,81,4,669--686,669,,,,,,,,,,,,,,,,,,,english,false,,,radner_d;radner_m,,,1:biology
135915,article,radner_d:1971,,,1971,,Descartes's notion of the union of mind and body,Descartes's notion of the union of mind and body,,,,journal-of-the-history-of-philosophy,9,2,159--170,159,,,,,,,,,Reprinted in \citet[276--288]{moyal_gjd:1991b},Reprinted in Moyal (1991),,,,,,,,,english,false,,,radner_d,,,
135916,article,radner_d:1976,,,1976,,Representationalism in Arnauld's Act Theory of Perception,Representationalism in Arnauld's Act Theory of Perception,,,,journal-of-the-history-of-philosophy,14,1,96--98,96,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:perception;2:perceptual_content
135917,book,radner_d:1978,,,1978,,Malebranche: A Study of a Cartesian System,Malebranche: A Study of a Cartesian System,,,,,,,,,,,Assen,,,koninklijke-van-gorcum-comp,,,,,,,,,,,,,english,false,,,radner_d,,,1:metaphysics
135918,article,radner_d:1978a,,,1978,,Berkeley and Cartesianism,Berkeley and Cartesianism,,,,canadian-journal-of-philosophy,8,suppl.~4,165--176,165,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:history_of_philosophy
135919,article,radner_d:1985,,,1985,,Rejoinder to \citet{richardson_rc:1985} and \citet{loeb_le:1985},Rejoinder to Richardson (1985) and Loeb (1985),,,,journal-of-the-history-of-philosophy,23,2,232--236,232,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:mind_body;2:mind_body_interaction
135920,article,radner_d:1985a,,,1985,,Is there a Problem of Cartesian Interaction?,Is there a Problem of Cartesian Interaction?,,,,journal-of-the-history-of-philosophy,23,1,35--49,35,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:mind_body;2:mind_body_interaction
135921,article,radner_d:1988,,,1988,,Thought and Consciousness in Descartes,Thought and Consciousness in Descartes,,,,journal-of-the-history-of-philosophy,26,3,439--452,439,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,2:consciousness
135922,article,radner_d:1993,,,1993,,Directed Action and Animal Communication,Directed Action and Animal Communication,,,,ratio,6,,135--154,135,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:animals;2:animal_cognition
135923,incollection,radner_d:1993a,,,1993,,Occasionalism,Occasionalism,,,,,,,320--352,320,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:causation;2:metaphysics_of_causality;3:occasionalism
135924,article,radner_d:1994,,,1994,,Heterophenomenology: Learning about the Birds and the Bees,Heterophenomenology: Learning about the Birds and the Bees,,,,the-journal-of-philosophy,91,,389--403,389,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,
135925,article,radner_d:1999,,,1999,,Mind and Function in Animal Communication,Mind and Function in Animal Communication,,,,erkenntnis,51,,633--648,633,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,
135926,incollection,radner_d:2003,,,2003,,The Function of the Passions,The Function of the Passions,,,,,,,175--189,175,,,,,,,,,,,,,,,,,,,english,false,,,radner_d,,,1:feeling;2:emotions
135927,book,radner_m-winokour:1970,,,1970,,"Minnesota Studies in the Philosophy of Science, Volume {IV}: Analyses of Theories \& Methods of Physics and Psychology","Minnesota Studies in the Philosophy of Science, Volume IV: Analyses of Theories & Methods of Physics and Psychology","Minnesota Studies in the Philosophy of Science, Volume {IV}: Analyses of Theories \& Methods of Physics and Psychology","Minnesota Studies in the Philosophy of Science, Volume IV: Analyses of Theories & Methods of Physics and Psychology",,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,,radner_m;winokour_s,,1:science
135928,article,radner_m:1987,,,1987,,Kantian Space and the Ontological Alternatives,Kantian Space and the Ontological Alternatives,,,,kant-studien,78,4,385--402,385,,,,,,,,,,,,,,,,,,,english,false,,,radner_m,,,1:space_spacetime
135929,article,radner_m:1998,,,1998,,Unlocking the Second Antinomy: Kant and Wolff,Unlocking the Second Antinomy: Kant and Wolff,,,,journal-of-the-history-of-philosophy,36,3,413--441,413,,,,,,,,,,,,,,,,,,,english,false,,,radner_m,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
135930,article,radnitzky-andersson:1976,,,1976,,Le progr{\`e}s de la connaissance: Ou en sont les th{\'e}ories de la science ?,Le progrès de la connaissance: Ou en sont les théories de la science ?,,,,archives-de-philosophie,39,,619--628,619,,,,,,,,,,,,,,,,,,,french,false,,,radnitzky;andersson_g,,,1:epistemology
135931,book,radnitzky-andersson:1978,,,1978,,Progress and Rationality in Science,Progress and Rationality in Science,Progress and Rationality in Science,Progress and Rationality in Science,,,,58,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,radnitzky;andersson_g,,1:science;2:scientific_realism;3:scientific_progress
135932,incollection,radnitzky-andersson:1978a,,,1978,,"Objective Criteria of Scientific Progress? Inductivism, Falsificationism, and Relativism","Objective Criteria of Scientific Progress? Inductivism, Falsificationism, and Relativism",,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky;andersson_g,,,1:science;2:scientific_realism;3:scientific_progress
135933,book,radnitzky-andersson:1979,,,1979,,The Structure and Development of Science,The Structure and Development of Science,The Structure and Development of Science,The Structure and Development of Science,,,,59,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,radnitzky;andersson_g,,1:science
135934,book,radnitzky-bouillon:1993,,,1993,,Government: Servant or Master?,Government: Servant or Master?,Government: Servant or Master?,Government: Servant or Master?,,,,30,,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,,radnitzky;bouillon_h,,1:political_philosophy
135935,article,radnitzky:1962,,,1962,,Performatives and Descriptions,Performatives and Descriptions,,,,inquiry,5,,12--41,12,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky,,,1:pragmatics;2:speech_acts;3:performatives
135936,incollection,radnitzky:1976,,,1976,,Popperian Philosophy of Science as an Antidote Against Relativism,Popperian Philosophy of Science as an Antidote Against Relativism,,,,,,,505--546,505,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky,,,1:science
135937,incollection,radnitzky:1981,,,1981,,Progress and Rationality in Research: Science from the Viewpoint of Popperian Methodology,Progress and Rationality in Research: Science from the Viewpoint of Popperian Methodology,,,,,,,43--102,43,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky,,,1:method
135938,incollection,radnitzky:1982,,,1982,,Analytic Philosophy as the Confrontation between Wittgensteinians and Popper,Analytic Philosophy as the Confrontation between Wittgensteinians and Popper,,,,,,,239--286,239,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky,,,1:metaphilosophy;2:analytic_continental_philosophy
135939,book,radnitzky:1988,,,1988,,Collection de travaux,Collection de travaux,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,radnitzky,,,1:history_of_philosophy
135940,incollection,radnitzky:1988a,,,1988,,"Wozu Wissenschaftstheorie? Die falsifikationistische Methodologie im Lichte des {\""o}konomischen Ansatzes",Wozu Wissenschaftstheorie? Die falsifikationistische Methodologie im Lichte des ökonomischen Ansatzes,,,,,,,76--84,76,,,,,,,,,,,,,,,,,,,ngerman,false,,,radnitzky,,,1:science
135941,incollection,radnitzky:1989,,,1989,,Science as a Particular Mode of Thinking and the `Taming of the State',Science as a Particular Mode of Thinking and the ‘Taming of the State',,,,,,,163--184,163,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky,,,1:political_philosophy;2:liberalism
135942,incollection,radnitzky:1989a,,,1989,,Falsificationism Looked at from an ``Economic'' Point of View,Falsificationism Looked at from an “Economic” Point of View,,,,,,,383--397,383,,,,,,,,,,,,,,,,,,,english,false,,,radnitzky,,,1:method;2:scientific_method
135943,incollection,rado_j-bott:2012,,,2012,,Underspecified Representation of Scope Ambiguity?,Underspecified Representation of Scope Ambiguity?,,,,,,,180--189,180,,,,,,,,,,,,,,,,,,,english,false,,,rado_j;bott_o,,,1:language;2:quantifiers;3:nl_quantifier_scope
135944,book,radolska_l:2007,,,2007,,L'actualit{\'e} d'Aristote en morale,L'actualité d'Aristote en morale,,,,,,,,,,e_thique_et_philosophie_morale,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,radolska_l,,,1:ethics
135945,incollection,radolska_l:2013,,,2013,,"Depression, Decisional Capacity, and Personal Autonomy","Depression, Decisional Capacity, and Personal Autonomy",,,,,,,1155--1170,1155,,,,,,,,,,,,,,,,,,,english,false,,,radolska_l,,,1:psychology;2:mental_illness;3:depression
135946,UNKNOWN,radovanovitch:1927,,,1927,,La th{\'e}orie de la connaissance chez Condillac,La théorie de la connaissance chez Condillac,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,radovanovitch,,,
135947,incollection,radovic_f:2021,,,2021,,\emph{Eid{\={o}}la} and \emph{Phantasmata} in Aristotle: Three Senses of ``Image'' in Aristotelian Psychology,Eidōla and Phantasmata in Aristotle: Three Senses of “Image” in Aristotelian Psychology,,,,,,,141--168,141,,,,,,,,,,,,,,,,,,,english,false,,,radovic_f,,,
135948,book,radtke_b:2009,,,2009,,"Wahrheit in der Moral.~Ein Pl{\""a}doyer f{\""u}r einen moderaten moralischen Realismus",Wahrheit in der Moral. Ein Plädoyer für einen moderaten moralischen Realismus,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,radtke_b,,,1:ethics;2:metaethics;3:moral_realism
135949,incollection,radul_e:1931,,,1931,,History Without Evolution,History Without Evolution,,,,,,,106--111,106,,,,,,,,,,,,,,,,,,,english,false,,,radul_e,,,1:biology;2:evolution
135950,article,radulescu:2015,,,2015,,The Logic of Indexicals,The Logic of Indexicals,,,,synthese,192,6,1839--1860,1839,,,,,,,,,,,,,,,,,,,english,false,,,radulescu,,,1:reference;2:indexicals;3:logic_of_indexicals
135951,article,radulescu:2017,,,2017,,"Three Views on Propositions: King, Soames and Speaks [critical notice of \citet{king_jc-etal:2014}]","Three Views on Propositions: King, Soames and Speaks [critical notice of King, Soames, and Speaks (2014)]",,,,analysis,77,1,189--197,189,,,,,,,,,,,,,,,,,,,english,false,,,radulescu,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
135952,article,radulescu:2018,,,2018,,Token-Reflexivity and Repetition,Token-Reflexivity and Repetition,,,,ergo,5,28,745--763,745,,,,,,,,,,,,,,,,,,,english,false,,,radulescu,,,1:reference;2:indexicals
135953,article,radvila:1983,,,1983,,Besprechung von \citet{cresswell_mj:1979},Besprechung von Cresswell (1979),,,,dialectica,37,1,63--64,63,,,,,,,,,,,,,,,,,10.48106/dial.v37.i1.08,,ngerman,false,,,radvila,,,1:logic
135954,book,radzik-etal:2020,,,2020,,The Ethics of Social Punishment: The Enforcement of Morality in Everyday Life,The Ethics of Social Punishment: The Enforcement of Morality in Everyday Life,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108870665,,english,false,,,radzik;bennett_chr;pettigrove;sher_g,,,
135955,article,radzik:1999,,,1999,,A Normative Regress Problem,A Normative Regress Problem,,,,american-philosophical-quarterly,36,1,35--47,35,,,,,,,,,,,,,,,,,,,english,false,,,radzik,,,2:normativity;3:normative_regress
135956,article,radzik:2004,,,2004,,Making Amends,Making Amends,,,,american-philosophical-quarterly,41,2,141--154,141,,,,,,,,,,,,,,,,,,,english,false,,,radzik,,,1:ethics
135957,book,radzik:2009,,,2009,,"Making Amends: Atonement in Morality, Law, and Politics","Making Amends: Atonement in Morality, Law, and Politics",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195373660.001.0001,,english,false,,,radzik,,,
135958,incollection,radzik:2014,,,2014,,Historical Memory as Forward- and Backward-Looking Collective Responsibility,Historical Memory as Forward- and Backward-Looking Collective Responsibility,,,,,,,26--39,26,,,,,,,,,,,,,,,,,,,english,false,,,radzik,,,1:action;2:collective_action;3:collective_responsibility
135959,article,radzik:2016,,,2016,,Gossip and Social Punishment,Gossip and Social Punishment,,,,res-philosophica,93,1,185--204,185,,,,,,,,,,,,,,,,,,,english,false,,,radzik,,,1:social_philosophy
135960,incollection,radzik:2020,,,2020,,Bystanders and Shared Responsibility,Bystanders and Shared Responsibility,,,,,,,313--326,313,,,,,,,,,,,,,,,,,,,english,false,,,radzik,,,1:action;2:collective_action;3:collective_responsibility
135961,article,radzinski:1990,,,1990,,Unbounded Syntactic Copying in Mandarin Chinese,Unbounded Syntactic Copying in Mandarin Chinese,,,,linguistics-and-philosophy,13,1,113--127,113,,,,,,,,,,,,,,,,,,,english,false,,,radzinski,,,1:linguistics
135962,book,rae_g-ingala:2017,,,2017,,Subjectivity and the Political: Contemporary Perspectives,Subjectivity and the Political: Contemporary Perspectives,Subjectivity and the Political: Contemporary Perspectives,Subjectivity and the Political: Contemporary Perspectives,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,rae_g;ingala_e,,1:political_philosophy
135963,book,rae_g:2014,,,2014,,Ontology in Heidegger and Deleuze: A Comparative Analysis,Ontology in Heidegger and Deleuze: A Comparative Analysis,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,rae_g,,,1:ontology
135964,book,rae_g:2019,,,2019,,Evil in the Western Philosophical Tradition,Evil in the Western Philosophical Tradition,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474445320.001.0001,,english,false,,,rae_g,,,
135965,book,rae_g:2019a,,,2019,,"Critiquing Sovereign Violence: Law, Biopolitics, Bio-Juridicalism","Critiquing Sovereign Violence: Law, Biopolitics, Bio-Juridicalism",,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474445283.001.0001,,english,false,,,rae_g,,,
135966,incollection,rae_p:1998,,,1998,,Cannon Aspirin: Wallace Stevens' Defense of Pleasure,Cannon Aspirin: Wallace Stevens' Defense of Pleasure,,,,,,,137--152,137,,,,,,,,,,,,,,,,,,,english,false,,,rae_p,,,1:aesthetics;2:literary_criticism
135967,article,raeber_m:2016,,,2016,,Die Demokratie und ihre Experten,Die Demokratie und ihre Experten,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-11-raeber,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raeber_m,,,
135968,UNKNOWN,raeber_t:1954,,,1954,,"Das Dasein in der ``Philosophie"" von Karl Jaspers: eine Untersuchung im Hinblick auf die Einheit und Realit{\""a}t der Welt im existentiellen Denken","Das Dasein in der “Philosophie"" von Karl Jaspers: eine Untersuchung im Hinblick auf die Einheit und Realität der Welt im existentiellen Denken",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,raeber_t,,,
135969,incollection,raeburn:2020,,,2020,,The Reformation of Burial in the Protestant Churches,The Reformation of Burial in the Protestant Churches,,,,,,,156--174,156,,,,,,,,,,,,,,,,,,,english,false,,,raeburn,,,1:time;2:death
135970,book,raedler_s:2015,,,2015,,Kant and the Interests of Reason,Kant and the Interests of Reason,,,,,,182,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,raedler_s,,,1:metaphysics;2:transcendental_idealism
135971,book,raehme:2010,,,2010,,"Wahrheit, Begr{\""u}ndbarkeit und Fallibilit{\""a}t.~Ein Beitrag zur Diskussion epistemischer Wahrheitskonzeptionen","Wahrheit, Begründbarkeit und Fallibilität. Ein Beitrag zur Diskussion epistemischer Wahrheitskonzeptionen",,,,,,18,,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,,raehme,,,1:truth;2:coherence_theory_of_truth
135972,incollection,raehme:2014,,,2014,,An Explanatory Role for the Concept of Truth,An Explanatory Role for the Concept of Truth,,,,,,,15--37,15,,,,,,,,,,,,,,,,,,,english,false,,,raehme,,,1:truth;2:minimalism_about_truth
135973,incollection,raehme:2016,,,2016,,"Transcendental Arguments, Epistemically Constrained Truth, and Moral Discourse","Transcendental Arguments, Epistemically Constrained Truth, and Moral Discourse",,,,,,,259--286,259,,,,,,,,,,,,,,,,,,,english,false,,,raehme,,,1:method;2:transcendental_arguments
135974,article,raeikkae-smilansky:2012,,,2012,,The Ethics of Alien Attitudes,The Ethics of Alien Attitudes,,,,the-monist,95,3,511--532,511,,,,,,,,,,,,,,,,,,,english,false,,,raeikkae;smilansky,,,1:ethics
135975,book,raeikkae:2004,,,2004,,Living in a Less than Perfect World: Essays in Political Philosophy,Living in a Less than Perfect World: Essays in Political Philosophy,Living in a Less than Perfect World: Essays in Political Philosophy,Living in a Less than Perfect World: Essays in Political Philosophy,,,,75,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,raeikkae,,,1:political_philosophy
135976,article,raeikkae:2007,,,2007,,Self-Deception and Religious Beliefs,Self-Deception and Religious Beliefs,,,,the-heythrop-journal,48,,513--526,513,,,,,,,,,,,,,,,,,,,english,false,,,raeikkae,,,1:religion
135977,incollection,raeikkae:2020,,,2020,,Conspiracy Theories and Collective Responsibility,Conspiracy Theories and Collective Responsibility,,,,,,,472--485,472,,,,,,,,,,,,,,,,,,,english,false,,,raeikkae,,,1:epistemology;2:justification;3:conspiracy_theories
135978,article,raerinne:2013,,,2013,,Robustness and Sensitivity of Biological Models,Robustness and Sensitivity of Biological Models,,,,philosophical-studies,166,2,285--303,285,,,,,,,,,,,,,,,,,10.1007/s11098-012-0040-3,,english,false,,,raerinne,,,1:biology
135979,article,raerinne:2015,,,2015,,"Evolutionary Contingency, Stability, and Biological Laws","Evolutionary Contingency, Stability, and Biological Laws",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,46,1,45--62,45,,,,,,,,,,,,,,,,,,,english,false,,,raerinne,,,1:biology;2:evolution
135980,article,raerinne:2017,,,2017,,Explanations of Exceptions in Biology: Corrective Asymmetry versus Autonomy,Explanations of Exceptions in Biology: Corrective Asymmetry versus Autonomy,,,,synthese,194,12,5073--5092,5073,,,,,,,,,,,,,,,,,,,english,false,,,raerinne,,,1:biology
135981,incollection,raesaenen:2015,,,2015,,Computer-assisted Interventions on Basic Number Skills,Computer-assisted Interventions on Basic Number Skills,,,,,,,745--766,745,,,,,,,,,,,,,,,,,,,english,false,,,raesaenen,,,1:mathematics;2:mathematical_education
135982,article,raess_s:2016,,,2016,,Philosophie de la physique,Philosophie de la physique,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-04-raess,french,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135983,article,raess_s:2016a,,,2016,,Philosophie de la biologie,Philosophie de la biologie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-05-raess,french,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135984,article,raess_s:2017,,,2017,,Wittgenstein,Wittgenstein,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-10-01-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135985,article,raess_s:2018,,,2018,,Die Quantenwelt ist nicht genug,Die Quantenwelt ist nicht genug,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-10-10-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135986,article,raess_s:2018a,,,2018,,Wittgenstein,Wittgenstein,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-04-24-raess,french,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135987,article,raess_s:2018b,,,2018,,Philosophie der Biologie,Philosophie der Biologie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-01-01-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135988,article,raess_s:2018c,,,2018,,Philosophie der Physik,Philosophie der Physik,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-01-02-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135989,article,raess_s:2018d,,,2018,,Tugendethik: Die praktische Alltagsethik?,Tugendethik: Die praktische Alltagsethik?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-06-02-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135990,article,raess_s:2019,,,2019,,Erste Spuren philosophischen Denkens in der Schweiz,Erste Spuren philosophischen Denkens in der Schweiz,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-08-18-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135991,article,raess_s:2019a,,,2019,,"Philosophie und {\""O}ffentlichkeit",Philosophie und Öffentlichkeit,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-09-18-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135992,article,raess_s:2019b,,,2019,,Zwischen Institutionen und Weltgeist,Zwischen Institutionen und Weltgeist,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-10-24-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
135993,article,raess_s:2019c,,,2019,,"Ist es schlimmer, ein gl{\""u}ckliches Tier zu t{\""o}ten, als ein ungl{\""u}ckliches?","Ist es schlimmer, ein glückliches Tier zu töten, als ein unglückliches?",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-10-28-raess,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,raess_s,,,
