id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
104329,incollection,macleod_ch:2017,,,2017,,Mill,Mill,,,,,,,436--447,436,,,,,,,,,,,,,,,,,,,english,false,,,macleod_ch,,,1:ethics
104330,article,macleod_ch:2018,,,2018,,Mill on the Primacy of Practical Reason,Mill on the Primacy of Practical Reason,,,,analysis,78,4,630--638,630,,,,,,,,,,,,,,,,,,,english,false,,,macleod_ch,,,1:rationality;2:practical_rationality
104331,incollection,macleod_ch:2019,,,2019,,"Historicizing Naturalism: Mill, Comte","Historicizing Naturalism: Mill, Comte",,,,,,,140--159,140,,,,,,,,,,,,,,,,,,,english,false,,,macleod_ch,,,1:metaphysics;2:naturalism
104332,incollection,macleod_cm:1999,,,1999,,Anxiety and Anxiety Disorders,Anxiety and Anxiety Disorders,,,,,,,447--478,447,,,,,,,,,,,,,,,,,,,english,false,,,macleod_cm,,,1:feeling;2:anxiety;3:fear
104333,incollection,macleod_cm:2013,,,2013,,Applying Justice as Fairness to Institutions,Applying Justice as Fairness to Institutions,,,,,,,164--184,164,,,,,,,,,,,,,,,,,,,english,false,,,macleod_cm,,,1:political_philosophy;2:justice;3:distributive_justice
104334,incollection,macleod_dia-golz:2003,,,2003,,A Computational Analysis of Colour Constancy,A Computational Analysis of Colour Constancy,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macleod_dia;golz_j,,,1:perception;2:colours;3:colour_constancy
104335,incollection,macleod_dia-vondertwer:2003,,,2003,,The Pleistochrome: Optimal Opponent Codes for Natural Colours,The Pleistochrome: Optimal Opponent Codes for Natural Colours,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macleod_dia;vondertwer,,,1:perception;2:colours
104336,incollection,macleod_dia:2003,,,2003,,From Physics to Perception through Colorimetry: A Bridge Too Far? [Comment on \citet{koenderink-vandoorn:2003}],From Physics to Perception through Colorimetry: A Bridge Too Far? [Comment on Koenderink and van Doorn (2003)],,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macleod_dia,,,1:perception;2:colours
104337,incollection,macleod_dia:2003a,,,2003,,Phenomenology and Mechanism [Comment on \citet{mausfeld:2003}],Phenomenology and Mechanism [Comment on Mausfeld (2003)],,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macleod_dia,,,1:perception;2:colours
104338,incollection,macleod_e:2015,,,2015,,Revolution,Revolution,,,,,,,361--403,361,,,,,,,,,,,,,,,,,,,english,false,,,macleod_e,,,1:political_philosophy
104339,article,macleod_el:2022,,,2022,,Frantz Fanon's Decolonized Dialectics: The Primacy of the Affective Weight of the Past,Frantz Fanon's Decolonized Dialectics: The Primacy of the Affective Weight of the Past,,,,ergo,8,42,503--519,503,,,,,,,,,,,,,,,,,10.3998/ergo.2243,,english,false,,,macleod_el,,,
104340,incollection,macleod_m-nersessian:2021,,,2021,,"Bounded Rationality, Distributed Cognition, and the Computational Modeling of Complex Systems","Bounded Rationality, Distributed Cognition, and the Computational Modeling of Complex Systems",,,,,,,120--130,120,,,,,,,,,,,,,,,,,,,english,false,,,macleod_m;nersessian_nj,,,1:rationality;2:limited_rationality
104341,incollection,macleod_m:2010,,,2010,,The Epistemology-Only Approach to Natural Kinds: A Reply to \citet{reydon:2010},The Epistemology-Only Approach to Natural Kinds: A Reply to Reydon (2010),,,,,,,189--194,189,,,,,,,,,,,,,,,,,,,english,false,,,macleod_m,,,1:biology
104342,incollection,macleod_m:2012,,,2012,,Rethinking Scientific Concepts for Research Contexts: The Case of the Classical Gene,Rethinking Scientific Concepts for Research Contexts: The Case of the Classical Gene,,,,,,,47--74,47,,,,,,,,,,,,,,,,,,,english,false,,,macleod_m,,,
104343,article,macleod_m:2013,,,2013,,Review of \citet{campbell_jk-etal:2011},"Review of Campbell, O'Rourke, and Slater (2011)",,,,metascience,22,2,293--296,293,,,,,,,,,,,,,,,,,,,english,false,,,macleod_m,,,1:causation;2:natural_kinds
104344,article,macleod_mc-schotch:2000,,,2000,,Remarks on the Modal Logic of Henry Bradford Smith,Remarks on the Modal Logic of Henry Bradford Smith,,,,journal-of-philosophical-logic,29,6,603--615,603,,,,,,,,,,,,,,,,,,,english,false,,,macleod_mc;schotch,,,1:logic;2:modal_logic
104345,UNKNOWN,macmanaman_lj:1953,,,1953,,Social Engineering : the Legal Philosophy of Roscoe Pound,Social Engineering : the Legal Philosophy of Roscoe Pound,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,macmanaman_lj,,,
104346,article,macmillan_c:1985,,,1985,,Kant's Deduction of Pure Aesthetic Judgments,Kant's Deduction of Pure Aesthetic Judgments,,,,kant-studien,76,1,43--54,43,,,,,,,,,,,,,,,,,,,english,false,,,macmillan_c,,,1:aesthetics;2:aesthetic_judgement
104347,article,macmillan_m:1898,,,1898,,Sidgwick and Schopenhauer on the Foundation of Morality,Sidgwick and Schopenhauer on the Foundation of Morality,,,,international-journal-of-ethics,8,4,490--496,490,,,,,,,,,,,,,,,,,,,english,false,,,macmillan_m,,,1:ethics
104348,article,macmullan_t:2015,,,2015,,Facing up to Ignorance and Privilege: Philosophy of Whiteness as Public Intellectualism,Facing up to Ignorance and Privilege: Philosophy of Whiteness as Public Intellectualism,,,,philosophy-compass,10,9,646--660,646,,,,,,,,,,,,,,,,,,,english,false,,,macmullan_t,,,1:political_philosophy;2:discrimination;3:race
104349,book,macmullen_r:2004,,,2004,,"Les {\'e}motions dans l'histoire, ancienne et moderne.~Paris : Belles lettres.~380 p.~(Histoire).~ISBN 2-251-38068-X","Les émotions dans l'histoire, ancienne et moderne. Paris : Belles lettres. 380 p. (Histoire). ISBN 2-251-38068-X",,,,,,,,,,histoire,Paris,,,les-belles-lettres,,,,,,,,,,,,,french,false,,,macmullen_r,,,1:feeling;2:emotions
104350,article,macmurray:1928,,,1928,,Time and Change,Time and Change,,,,proceedings-of-the-aristotelian-society-supplementary-volume,8,,143,143,,,,,,,,,,,,,,,,,,,english,false,,,macmurray,,,1:time;2:change
104351,article,macmurray:1938,,,1938,,What is Action?,What is Action?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,17,,69--85,69,,,,,,,,,,,,,,,,,,,english,false,,,macmurray,,,1:action
104352,article,macnabb_d:1941,,,1941,,Phenomenalism,Phenomenalism,,,,proceedings-of-the-aristotelian-society,41,,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,macnabb_d,,,1:ontology;2:constructional_ontology;3:phenomenalism_as_ontology
104353,article,macnabb_d:1945,,,1945,,The Causal Argument for Physical Objects,The Causal Argument for Physical Objects,,,,proceedings-of-the-aristotelian-society-supplementary-volume,19,,77--100,77,,,,,,,,,,,,,,,,,,,english,false,,,macnabb_d,,,1:structuralism;2:structural_realism;3:ontic_structuralism
104354,article,macnamara_c:2011,,,2011,,Holding Others Responsible,Holding Others Responsible,,,,philosophical-studies,152,1,81--102,81,,,,,,,,,,,,,,,,,10.1007/s11098-009-9464-9,,english,false,,,macnamara_c,,,1:ethics
104355,article,macnamara_c:2013,,,2013,,``Screw You!'' \& ``Thank You'',“Screw You!” & “Thank You”,,,,philosophical-studies,165,3,893--914,893,,,,,,,,,,,,,,,,,10.1007/s11098-012-9995-3,,english,false,,,macnamara_c,,,1:pragmatics
104356,incollection,macnamara_c:2015,,,2015,,"Blame, Communication, and Morally Responsible Agency","Blame, Communication, and Morally Responsible Agency",,,,,,,211--236,211,,,,,,,,,,,,,,,,,,,english,false,,,macnamara_c,,,1:action;2:responsibility
104357,book,macnamara_j-reyes:1994,,,1994,,The Logical Foundations of Cognition,The Logical Foundations of Cognition,The Logical Foundations of Cognition,The Logical Foundations of Cognition,,,,4,,,,vancouver_studies_in_cognitive_science,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,macnamara_j;reyes_ge,,2:cognition
104358,incollection,macnamara_j-reyes:1994a,,,1994,,Introduction,Introduction,,,,,,,3--10,3,,,,,,,,,,,,,,,,,,,english,false,,,macnamara_j;reyes_ge,,,2:cognition
104359,incollection,macnamara_j-reyes:1994b,,,1994,,"Foundational Issues in the Learning of Proper Names, Count Nouns and Mass Nouns","Foundational Issues in the Learning of Proper Names, Count Nouns and Mass Nouns",,,,,,,144--176,144,,,,,,,,,,,,,,,,,,,english,false,,,macnamara_j;reyes_ge,,,1:linguistics;2:sociolinguistics
104360,book,macnamara_j:1986,,,1986,,A Border Dispute: The Place of Logic in Psychology,A Border Dispute: The Place of Logic in Psychology,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,macnamara_j,,,1:logic;2:applied_logic
104361,article,macnamara_j:1988,,,1988,,Review of \citet{fine_k:1985},Review of Fine (1985),,,,the-journal-of-symbolic-logic,53,1,305--306,305,,,,,,,,,,,,,,,,,,,english,false,,,macnamara_j,,,1:language;2:quantifiers;3:arbitrary_objects
104362,incollection,macnamara_j:1994,,,1994,,The Mind-Body Problem and Contemporary Psychology,The Mind-Body Problem and Contemporary Psychology,,,,,,,165--170,165,,,,,,,,,,,,,,,,,,,english,false,,,macnamara_j,,,1:mind_body;2:physicalism
104363,incollection,macnamara_j:1994a,,,1994,,Logic and Cognition,Logic and Cognition,,,,,,,11--34,11,,,,,,,,,,,,,,,,,,,english,false,,,macnamara_j,,,2:cognition
104364,UNKNOWN,macnicholl_aj:1940,,,1940,,Freedom and Personality,Freedom and Personality,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,macnicholl_aj,,,
104365,UNKNOWN,macnicholl_aj:1964,,,1964,,Man's Basic Freedom,Man's Basic Freedom,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,macnicholl_aj,,,
104366,book,macnish_c-etal:1994,,,1994,,"{JELIA}'94.~Logics in Artificial Intelligence European Workshop, York, {UK}, September 5-8, 1994","JELIA'94. Logics in Artificial Intelligence European Workshop, York, UK, September 5-8, 1994","{JELIA}'94.~Logics in Artificial Intelligence European Workshop, York, {UK}, September 5-8, 1994","JELIA'94. Logics in Artificial Intelligence European Workshop, York, UK, September 5-8, 1994",,,,,,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,macnish_c;pereira_lm;pearce_da,,1:ai
104367,incollection,macnish_c:1991,,,1991,,Hierarchical Default Logic,Hierarchical Default Logic,,,,,,,246--253,246,,,,,,,,,,,,,,,,,,,english,false,,,macnish_c,,,1:logic;2:nonmonotonic_logic;3:default_logic
104368,book,macnish_k-henschke:2023,,,2023,,Ethics of Surveillance in Times of Emergency,Ethics of Surveillance in Times of Emergency,Ethics of Surveillance in Times of Emergency,Ethics of Surveillance in Times of Emergency,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192864918.001.0001,,english,false,,,,macnish_k;henschke_a,,1:political_philosophy;2:liberalism;3:privacy
104369,incollection,macniven:1996,,,1996,,Bradley and MacIntyre: A Comparison,Bradley and MacIntyre: A Comparison,,,,,,,349--366,349,,,,,,,,,,,,,,,,,,,english,false,,,macniven,,,1:metaphysics;2:idealism
104370,incollection,macniven:2001,,,2001,,F.H.~Bradley on Conflict of Interest,F.H. Bradley on Conflict of Interest,,,,,,,69--76,69,,,,,,,,,,,,,,,,,,,english,false,,,macniven,,,1:ethics
104371,incollection,macor:2018,,,2018,,Schiller ohne Kant.~Die Krise der Liebe als Moralprinzip diesseits des Kritizismus,Schiller ohne Kant. Die Krise der Liebe als Moralprinzip diesseits des Kritizismus,,,,,,,3305--3312,3305,,,,,,,,,,,,,,,,,,,ngerman,false,,,macor,,,1:feeling;2:friendship;3:love
104372,article,macpartland:1945,,,1945,,Aristotle and the Spectator Theory of Knowledge,Aristotle and the Spectator Theory of Knowledge,,,,the-journal-of-philosophy,42,11,291--293,291,,,,,,,,,,,,,,,,,,,english,false,,,macpartland,,,1:knowledge
104373,incollection,macphail_eu:2000,,,2000,,The Search for a Mental Rubicon,The Search for a Mental Rubicon,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macphail_eu,,,1:biology;2:evolution
104374,incollection,macpherson_cb:1967,,,1967,,Maximization of Democracy,Maximization of Democracy,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_cb,,,1:political_philosophy;2:democracy
104375,article,macpherson_cb:1973,,,1973,,Rawls's Model of Man and Society,Rawls's Model of Man and Society,,,,philosophy-of-the-social-sciences,3,,341--347,341,,,,,,,,,Reprinted in \citet[239--246]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,english,false,,,macpherson_cb,,,1:political_philosophy
104376,incollection,macpherson_f-batty:2016,,,2016,,Redefining Illusion and Hallucination in Light of New Cases,Redefining Illusion and Hallucination in Light of New Cases,,,,,,,263--296,263,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f;batty,,,1:perception;2:illusions
104377,book,macpherson_f-dorsch:2018,,,2018,,Perceptual Imagination and Perceptual Memory,Perceptual Imagination and Perceptual Memory,Perceptual Imagination and Perceptual Memory,Perceptual Imagination and Perceptual Memory,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198717881.001.0001,,english,false,,,,macpherson_f;dorsch,,1:perception;2:perceptual_content
104378,book,macpherson_f-platchias:2013,,,2013,,Hallucination: Philosophy and Psychology,Hallucination: Philosophy and Psychology,Hallucination: Philosophy and Psychology,Hallucination: Philosophy and Psychology,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262019200.001.0001,,english,false,,,,macpherson_f;platchias,,1:perception;2:illusions;3:hallucination
104379,article,macpherson_f:2005,,,2005,,Colour Inversion Problems for Representationalism,Colour Inversion Problems for Representationalism,,,,philosophy-and-phenomenological-research,70,1,127--152,127,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:perceptual_content
104380,article,macpherson_f:2006,,,2006,,Property Dualism and the Merits of Solutions to the Mind-Body Problem: A Reply to \citet{strawson_g:2006},Property Dualism and the Merits of Solutions to the Mind-Body Problem: A Reply to Strawson (2006),,,,journal-of-consciousness-studies,13,10/11,72--89,72,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:mind_body;2:dualism;3:property_dualism
104381,article,macpherson_f:2006a,,,2006,,Ambiguous Figures and the Content of Experience,Ambiguous Figures and the Content of Experience,,,,nous,40,1,82--117,82,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:perceptual_content
104382,article,macpherson_f:2009,,,2009,,Introduction: The Admissible Contents of Experience,Introduction: The Admissible Contents of Experience,,,,the-philosophical-quarterly,59,236,,,,,,,,,,,Reprinted in \citet[1--15]{hawley_k-macpherson:2011},Reprinted in Hawley and Macpherson (2011),,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:perceptual_content
104383,incollection,macpherson_f:2010,,,2010,,A Disjunctive Theory of Introspection: A Reflection on Zombies and Anton's Syndrome,A Disjunctive Theory of Introspection: A Reflection on Zombies and Anton's Syndrome,,,,,,,226--265,226,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:knowledge;2:self_knowledge;3:introspection
104384,article,macpherson_f:2011,,,2011,,Taxonomising the Senses,Taxonomising the Senses,,,,philosophical-studies,153,1,123--142,123,,,,,,,,,,,,,,,,,10.1007/s11098-010-9643-8,,english,false,,,macpherson_f,,,1:perception;2:the_senses
104385,article,macpherson_f:2011a,,,2011,,Cross-modal Experiences,Cross-modal Experiences,,,,proceedings-of-the-aristotelian-society,111,3,429--468,429,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:common_sensibles
104386,book,macpherson_f:2012,,,2012,,The Senses: Classic and Contemporary Philosophical Perspectives,The Senses: Classic and Contemporary Philosophical Perspectives,The Senses: Classic and Contemporary Philosophical Perspectives,The Senses: Classic and Contemporary Philosophical Perspectives,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,macpherson_f,,1:perception
104387,incollection,macpherson_f:2012a,,,2012,,Individuating the Senses,Individuating the Senses,,,,,,,3--45,3,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:the_senses
104388,article,macpherson_f:2012b,,,2012,,Cognitive Permeation of Colour Experience: Rethinking the Issue in Light of an Indirect Mechanism,Cognitive Permeation of Colour Experience: Rethinking the Issue in Light of an Indirect Mechanism,,,,philosophy-and-phenomenological-research,84,1,24--62,24,,,,,,,,,,,,,,,,,10.1111/j.1933-1592.2010.00481.x,,english,false,,,macpherson_f,,,1:perception;2:perceptual_content;3:cognitive_penetration
104389,incollection,macpherson_f:2013,,,2013,,The Philosophy and Psychology of Hallucination: An Introduction,The Philosophy and Psychology of Hallucination: An Introduction,,,,,,,1--38,1,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:illusions;3:hallucination
104390,incollection,macpherson_f:2014,,,2014,,The Space of Sensory Modalities,The Space of Sensory Modalities,,,,,,,432--461,432,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:the_senses
104391,article,macpherson_f:2014a,,,2014,,Is the Sense-Data Theory a Representationalist Theory?,Is the Sense-Data Theory a Representationalist Theory?,,,,ratio,27,4,369--392,369,,,,,,,,,Reprinted in \citet[7--30]{stazicker:2015},Reprinted in Stazicker (2015),,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:sense_data
104392,article,macpherson_f:2015,,,2015,,"The Structure of Experience, the Nature of the Visual, and Type 2 Blindsight","The Structure of Experience, the Nature of the Visual, and Type 2 Blindsight",,,,consciousness-and-cognition,32,,104--128,104,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:unconscious_perception;3:blindsight
104393,incollection,macpherson_f:2015a,,,2015,,Cognitive Penetration and Nonconceptual Content,Cognitive Penetration and Nonconceptual Content,,,,,,,331--357,331,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:perceptual_content;3:cognitive_penetration
104394,book,macpherson_f:2018,,,2018,,Sensory Substitution and Augmentation,Sensory Substitution and Augmentation,Sensory Substitution and Augmentation,Sensory Substitution and Augmentation,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.5871/bacad/9780197266441.001.0001,,english,false,,,,macpherson_f,,1:perception;2:sensation
104395,incollection,macpherson_f:2018a,,,2018,,Perceptual Imagination and Perceptual Memory: An Overview,Perceptual Imagination and Perceptual Memory: An Overview,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception
104396,incollection,macpherson_f:2021,,,2021,,Novel Colour Experiences and Their Implications,Novel Colour Experiences and Their Implications,,,,,,,175--209,175,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_f,,,1:perception;2:colours
104397,incollection,macpherson_m:1987,,,1987,,Redefining the ``Level'' of the ``Word'',Redefining the “Level” of the “Word”,,,,,,,155--170,155,,,,,,,,,,,,,,,,,,,english,false,,,macpherson_m,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
104398,incollection,macquarrie:1987,,,1987,,A Theology of Personal Being,A Theology of Personal Being,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macquarrie,,,1:persons;2:personal_identity
104399,article,macquarrie:2001,,,2001,,Postmodernism in Philosophy of Religion and Theology,Postmodernism in Philosophy of Religion and Theology,,,,international-journal-for-philosophy-of-religion,50,1,9--28,9,,,,,,,,,,,,,,,,,,,english,false,,,macquarrie,,,1:religion
104400,incollection,macrae_cd:1980,,,1980,,Scientific Policymaking and Compensation for the Taking of Property,Scientific Policymaking and Compensation for the Taking of Property,,,,,,,327--340,327,,,,,,,,,,,,,,,,,,,english,false,,,macrae_cd,,,1:economics;2:property
104401,incollection,macrae_cd:1985,,,1985,,Tax Problem Solving with an If-Then System,Tax Problem Solving with an If-Then System,,,,,,,595--620,595,,,,,,,,,,,,,,,,,,,english,false,,,macrae_cd,,,1:law
104402,book,macrakis:1997,,,1997,,"Scarcity's Ways: The Origins of Capital.~A Critical Essay on Thermodynamics, Statistical Mechanics and Economics","Scarcity's Ways: The Origins of Capital. A Critical Essay on Thermodynamics, Statistical Mechanics and Economics",,,,,,176,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,macrakis,,,1:economics
104403,incollection,macrandal:1988,,,1988,,Semantic Networks,Semantic Networks,,,,,,,45--79,45,,,,,,,,,,,,,,,,,,,english,false,,,macrandal,,,1:information;2:knowledge_representation;3:semantic_networks
104404,incollection,macrine:2016,,,2016,,Pedagogies of Neoliberalism,Pedagogies of Neoliberalism,,,,,,,308--319,308,,,,,,,,,,,,,,,,,,,english,false,,,macrine,,,1:political_philosophy;2:liberalism;3:neo_liberalism
104405,incollection,macris_c:2013,,,2013,,"Charismatic Authority, Spiritual Guidance, and Way of Life in the Pythagorean Tradition","Charismatic Authority, Spiritual Guidance, and Way of Life in the Pythagorean Tradition",,,,,,,57--83,57,,,,,,,,,,,,,,,,,,,english,false,,,macris_c,,,1:history_of_philosophy
104406,article,macskassy-etal:2003,,,2003,,Converting Numerical Classification into Text Classification,Converting Numerical Classification into Text Classification,,,,artificial-intelligence,143,1,51--77,51,,,,,,,,,,,,,,,,,,,english,false,,,macskassy;hirsch_h;banerjee_ar;dayanik_a,,,1:ai;2:machine_learning
104407,article,macswain:2010,,,2010,,Centenary Perspectives on Austin Farrer: A Review Article,Centenary Perspectives on Austin Farrer: A Review Article,,,,philosophy-compass,5,9,820--829,820,,,,,,,,,,,,,,,,,,,english,false,,,macswain,,,1:history_of_philosophy
104408,incollection,macwhinney:2005,,,2005,,The Emergence of Grammar from Perspective,The Emergence of Grammar from Perspective,,,,,,,198--223,198,,,,,,,,,,,,,,,,,,,english,false,,,macwhinney,,,1:pragmatics
104409,incollection,macy_g:2011,,,2011,,Introduction,Introduction,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,macy_g,,,1:religion;2:liturgy;3:eucharist
104410,incollection,macy_g:2011a,,,2011,,Theology of the Eucharist in the High Middle Ages,Theology of the Eucharist in the High Middle Ages,,,,,,,365--398,365,,,,,,,,,,,,,,,,,,,english,false,,,macy_g,,,1:religion;2:liturgy;3:eucharist
104411,incollection,macy_g:2014,,,2014,,The Medieval Inheritance,The Medieval Inheritance,,,,,,,15--38,15,,,,,,,,,,,,,,,,,,,english,false,,,macy_g,,,1:religion;2:liturgy;3:eucharist
104412,incollection,macy_m-flache:2009,,,2009,,Social Dynamics from the Bottom Up: Agent-based Models of Social Interaction,Social Dynamics from the Bottom Up: Agent-based Models of Social Interaction,,,,,,,245--268,245,,,,,,,,,,,,,,,,,,,english,false,,,macy_m;flache,,,1:social_sciences;2:sociology
104413,incollection,maczynski:1981,,,1981,,Commutativity and Generalized Transition Probability in Quantum Logic,Commutativity and Generalized Transition Probability in Quantum Logic,,,,,,,355--364,355,,,,,,,,,,,,,,,,,,,english,false,,,maczynski,,,1:quantum_mechanics;2:quantum_logic
104414,article,madanes:1998,,,1998,,Substancia cl{\'a}ssica y moderna: los casos de Descartes y Spinoza,Substancia clássica y moderna: los casos de Descartes y Spinoza,,,,kriterion-revista-de-filosofia,39,97,80--117,80,,,,,,,,,,,,,,,,,,,portuguese,false,,,madanes,,,2:substance
104415,article,madanes:2005,,,2005,,Nota Cr{\'{\i}}tica sobre \citet{benitez_l:2004},Nota Crítica sobre Benitez (2004),,,,critica-revista-hispanoamericana-de-filosofia,37,110,105--108,105,,,,,,,,,,,,,,,,,,,spanish,false,,,madanes,,,1:metaphysics
104416,article,madani-etal:2003,,,2003,,On the Undecidability of Probabilistic Planning and Related Stochastic Optimization Problems,On the Undecidability of Probabilistic Planning and Related Stochastic Optimization Problems,,,,artificial-intelligence,147,1/2,5--34,5,,,,,,,,,,,,,,,,,,,english,false,,,madani;hanks_s;condon_a,,,1:action
104417,article,madarasz_a:1986,,,1986,,The Roads of Formal Pragmatics,The Roads of Formal Pragmatics,,,,logique-et-analyse,29,114,213--223,213,,,,,,,,,,,,,,,,,,,english,false,,,madarasz_a,,,1:history_of_philosophy
104418,incollection,madarasz_a:1990,,,1990,,Game Theoretical Semantics with Value-Gaps and Discourse Analysis,Game Theoretical Semantics with Value-Gaps and Discourse Analysis,,,,,,,199--220,199,,,,,,,,,,,,,,,,,,,english,false,,,madarasz_a,,,1:semantics;2:game_theoretic_semantics
104419,incollection,madarasz_j-etal:2004,,,2004,,On Generalizing the Logic-Approach to Space-Time Toward General Relativity: First Steps,On Generalizing the Logic-Approach to Space-Time Toward General Relativity: First Steps,,,,,,,225--268,225,,,,,,,,,,,,,,,,,,,english,false,,,madarasz_j;nemeti_i;toeke,,,1:logic;2:first_order_logic
104420,unpublished,madarasz_j:unpub,,,,,Interpolation in Algebraizable Logics; Semantics for Non-normal Multi-modal Logic,Interpolation in Algebraizable Logics; Semantics for Non-normal Multi-modal Logic,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,madarasz_j,,,1:logic;2:modal_logic
104421,article,madary:2012,,,2012,,Husserl on Perceptual Constancy,Husserl on Perceptual Constancy,,,,european-journal-of-philosophy,20,1,145--165,145,,,,,,,,,,,,,,,,,,,english,false,,,madary,,,1:perception
104422,article,madary:2013,,,2013,,Anticipation and Variation in Visual Content,Anticipation and Variation in Visual Content,,,,philosophical-studies,165,2,335--347,335,,,,,,,,,,,,,,,,,10.1007/s11098-012-9926-3,,english,false,,,madary,,,1:perception;2:perceptual_content;3:cognitive_penetration
104423,incollection,madary:2014,,,2014,,Visual Experience,Visual Experience,,,,,,,263--271,263,,,,,,,,,,,,,,,,,,,english,false,,,madary,,,1:perception
104424,incollection,madary:2015,,,2015,,Seeing Our World,Seeing Our World,,,,,,,56--74,56,,,,,,,,,,,,,,,,,,,english,false,,,madary,,,1:perception
104425,book,madary:2016,,,2016,,Visual Phenomenology,Visual Phenomenology,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262035453.001.0001,,english,false,,,madary,,,1:perception;2:phenomenal_properties
104426,book,maddalena:2015,,,2015,,The Philosophy of Gesture: Completing Pragmatists' Incomplete Revolution,The Philosophy of Gesture: Completing Pragmatists' Incomplete Revolution,,,,,,,,,,,Montr{\'e}al,,,mc-gill-queens-university-press,,,,,,,,,,,,,english,false,,,maddalena,,,1:history_of_philosophy
104427,article,madden_eh-manns:1987,,,1987,,Th{\'e}odore Jouffroy's Contributions to the Common Sense Tradition,Théodore Jouffroy's Contributions to the Common Sense Tradition,,,,journal-of-the-history-of-philosophy,25,4,573--584,573,,,,,,,,,,,,,,,,,,,english,false,,,madden_eh;manns,,,1:method;2:method_in_of_philosophy;3:common_sense
104428,article,madden_eh:1967,,,1967,,Evil and the Concept of a Limited God,Evil and the Concept of a Limited God,,,,philosophical-studies,18,5,65--70,65,,,,,,,,,,,,,,,,,10.1007/bf00426133,,english,false,,,madden_eh,,,1:religion;2:problem_of_evil
104429,incollection,madden_eh:1969,,,1969,,Causality and the Notion of Necessity,Causality and the Notion of Necessity,,,,,,,450--462,450,,,,,,,,,,,,,,,,,,,english,false,,,madden_eh,,,1:causation
