id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
102614,article,ludwig_b:1990,,,1990,,``The Right of a State'' in Immanuel Kant's Doctrine of Right,“The Right of a State” in Immanuel Kant's Doctrine of Right,,,,journal-of-the-history-of-philosophy,28,28,3,3,403--415,403,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_b,,,1:political_philosophy;2:rights
102615,incollection,ludwig_b:1995,,,1995,,"Moralische Politiker und teuflische B{\""u}rger: Korreferat zu den Vortr{\""a}gen von Henry Allison und Paul Guyer [\citet{allison_he:1995b} and \citet{guyer_p:1995}]",Moralische Politiker und teuflische Bürger: Korreferat zu den Vorträgen von Henry Allison und Paul Guyer [Allison (1995) and Guyer (1995)],,,,,,,,,71--90,71,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:political_philosophy;2:war;3:peace
102616,incollection,ludwig_b:1999,,,1999,,"Kommentar zum Staatsrecht (II) \S\S 51-52; Allgemeine Anmerkung A; Anhang, Beschluss","Kommentar zum Staatsrecht (II) 51-52; Allgemeine Anmerkung A; Anhang, Beschluss",,,,,,,,,173--194,173,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:political_philosophy
102617,article,ludwig_b:2002,,,2002,,"Warum kommen ``mentale Ursachen'' physikalischen Erkl{\""a}rungen eigentlich nicht in die Quere? Einige grunds{\""a}tzliche {\""U}berlegungen zur Verwendung des Ausdrucks ``A verursacht B'' im Umkreis moderner naturwissenschaftlicher Theorien",Warum kommen “mentale Ursachen” physikalischen Erklärungen eigentlich nicht in die Quere? Einige grundsätzliche Überlegungen zur Verwendung des Ausdrucks “A verursacht B” im Umkreis moderner naturwissenschaftlicher Theorien,,,,grazer-philosophische-studien,65,65,,,169--194,169,,,,,,,,,,,"Mental Causation, Multiple Realization, and Emergence","Mental Causation, Multiple Realization, and Emergence",,,,,,,ngerman,false,,,ludwig_b,,slors;walter_sv,1:causation;2:causal_closure;3:causal_exclusion
102618,incollection,ludwig_b:2002a,,,2002,,Whence Public Right? The Role of Theoretical and Practical Reasoning in Kant's \emph{Doctrine of Rights},Whence Public Right? The Role of Theoretical and Practical Reasoning in Kant's Doctrine of Rights,,,,,,,,,159--184,159,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_b,,,1:ethics
102619,book,ludwig_b:2005,,,2005,,Kants Rechtslehre,Kants Rechtslehre,,,,,,,2,2,,,,kant_forschungen,Hamburg,,,felix-meiner-verlag,,2,First edition: \citet{ludwig_b:1988},First edition: Ludwig (1988),,,,,,,,,ngerman,false,,,ludwig_b,,,1:law;2:nature_of_law
102620,incollection,ludwig_b:2009,,,2009,,"Commentary on Kant's Treatment of Constitutional Right \emph{(Metaphysics of Morals} II: General Remark A; \S\S51--52, Conclusion, Appendix)","Commentary on Kant's Treatment of Constitutional Right (Metaphysics of Morals II: General Remark A; 51–52, Conclusion, Appendix)",,,,,,,,,265--283,265,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_b,,,1:political_philosophy;2:justification_of_the_state;3:republicanism
102621,article,ludwig_b:2010,,,2010,,Die ``\emph{consequente Denkungsart} der speculativen Kritik'',Die “consequente Denkungsart der speculativen Kritik”,,,,deutsche-zeitschrift-fur-philosophie,58,58,4,4,595--628,595,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:metaphysics;2:transcendental_idealism
102622,incollection,ludwig_b:2013,,,2013,,Die Einteilungen der Metaphysik der SItten im Allgemeinen und die der Tugendlehre im Besonderen,Die Einteilungen der Metaphysik der SItten im Allgemeinen und die der Tugendlehre im Besonderen,,,,,,,,,59--84,59,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:ethics
102623,incollection,ludwig_b:2013a,,,2013,,``\dots one who has put \emph{himself into a state of war} with me'' -- Natur- und Kriegszustand im \emph{Second Treatise} (Kap.~2+3),“…one who has put himself into a state of war with me” – Natur- und Kriegszustand im Second Treatise (Kap. 2+3),,,,,,,,,65--78,65,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:social_philosophy;2:war
102624,incollection,ludwig_b:2014,,,2014,,"``Ohne alles moralische Gef{\""u}hl ist kein Mensch \dots'' -- lebendige, vern{\""u}nftige und sittliche Weltwesen bei Kant","“Ohne alles moralische Gefühl ist kein Mensch …” – lebendige, vernünftige und sittliche Weltwesen bei Kant",,,,,,,,,117--142,117,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:ethics
102625,article,ludwig_b:2015,,,2015,,"`Die \emph{Kritik der reinen Vernunft} hat die Wirklichkeit der Freiheit nicht bewiesen, ja nicht einmal deren M{\""o}glichkeit.'","‘Die Kritik der reinen Vernunft hat die Wirklichkeit der Freiheit nicht bewiesen, ja nicht einmal deren Möglichkeit.'",,,,kant-studien,106,106,3,3,398--417,398,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_b,,,1:metaphysics;2:transcendental_idealism;3:noumena
102626,article,ludwig_d:2009,,,2009,,Die Sorge um die Wahrheit,Die Sorge um die Wahrheit,,,,grazer-philosophische-studien,78,78,,,283--291,283,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_d,,,2:epistemic_value
102627,article,ludwig_d:2013,,,2013,,New Wave Pluralism,New Wave Pluralism,,,,dialectica,67,67,4,4,554--560,554,,,,,,,,,,,,,,,,,10.1111/1746-8361.12045,,english,false,,,ludwig_d,,,1:truth;2:pluralism_about_truth
102628,article,ludwig_d:2014,,,2014,,Disagreement in Scientific Ontologies,Disagreement in Scientific Ontologies,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,45,45,1,1,119--131,119,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_d,,,1:rationality;2:disagreement
102629,book,ludwig_d:2015,,,2015,,A Pluralist Theory of the Mind,A Pluralist Theory of the Mind,,,,,,,2,2,,,,european_studies_in_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,ludwig_d,,,
102630,article,ludwig_d:2016,,,2016,,Overlapping Ontologies and Indigenous Knowledge.~From Integration to Ontological Self-Determination,Overlapping Ontologies and Indigenous Knowledge. From Integration to Ontological Self-Determination,,,,studies-in-history-and-philosophy-of-science,59,59,,,36--45,36,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_d,,,2:substance
102631,article,ludwig_d:2017,,,2017,,The Objectivity of Local Knowledge.~Lessons from Ethnobiology,The Objectivity of Local Knowledge. Lessons from Ethnobiology,,,,synthese,194,194,12,12,4705--4720,4705,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_d,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
102632,article,ludwig_d:2020,,,2020,,Understanding Race: The Case for Political Constructionism in Public Discourse,Understanding Race: The Case for Political Constructionism in Public Discourse,,,,canadian-journal-of-philosophy,50,50,4,4,492--504,492,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_d,,,1:political_philosophy;2:discrimination;3:race
102633,article,ludwig_da-weiskopf:2019,,,2019,,Ethnoontology: Ways of World-Building Across Cultures,Ethnoontology: Ways of World-Building Across Cultures,,,,philosophy-compass,14,14,9,9,e12621,,e12621,,,,,,,,,,,,,,,,10.1111/phc3.12621,,english,false,,,ludwig_da;weiskopf,,,
102634,incollection,ludwig_g:1973,,,1973,,Why a New Approach to Found Quantum Theory?,Why a New Approach to Found Quantum Theory?,,,,,,,,,702--708,702,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_g,,,
102635,article,ludwig_g:1981,,,1981,,Axiomatische Basis einer physikalischen Theorie und theoretische Begriffe,Axiomatische Basis einer physikalischen Theorie und theoretische Begriffe,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,11,11,1,1,55--74,55,,,,,,,,,,,,,,,,,,,ngerman,false,,,ludwig_g,,,1:structuralism;2:informational_structuralism;3:theoretical_terms
102636,incollection,ludwig_g:1983,,,1983,,Is the Geometry of Physical Space a Form of Pure Sensible Intuition? A Technical Reconstruction? Or a Structure of Reality?,Is the Geometry of Physical Space a Form of Pure Sensible Intuition? A Technical Reconstruction? Or a Structure of Reality?,,,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_g,,,1:space_spacetime;2:nature_of_spacetime;3:space
102637,incollection,ludwig_g:1984,,,1984,,Restriction and Embedding,Restriction and Embedding,,,,,,,,,17--32,17,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_g,,,2:reduction
102638,incollection,ludwig_g:1989,,,1989,,An Axiomatic Basis as a Desired Form of a Physical Theory,An Axiomatic Basis as a Desired Form of a Physical Theory,,,,,,,,,447--458,447,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_g,,,1:method
102639,incollection,ludwig_ka-ray:1998,,,1998,,Semantics for Opaque Contexts,Semantics for Opaque Contexts,,,,,,,,,141--166,141,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka;ray_g,,,1:modality;2:de_dicto_de_re;3:quantifying_in
102640,incollection,ludwig_ka-ray:2002,,,2002,,Vagueness and the Sorites Paradox,Vagueness and the Sorites Paradox,,,,,,,,,419--461,419,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka;ray_g,,,1:vagueness
102641,article,ludwig_ka:1993,,,1993,,Causal Relevance and Thought Content,Causal Relevance and Thought Content,,,,the-philosophical-quarterly,43,43,172,172,334--353,334,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:causation
102642,incollection,ludwig_ka:1993a,,,1993,,"Externalism, Naturalism, and Method","Externalism, Naturalism, and Method",,,,,,,,,250--264,250,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:epistemology;2:epistemic_internalism_externalism
102643,article,ludwig_ka:1993b,,,1993,,Dretske on Explaining Behaviour,Dretske on Explaining Behaviour,,,,acta-analytica,8,8,11,11,,,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:explanation
102644,article,ludwig_ka:1993c,,,1993,,Is Content Holism Incoherent?,Is Content Holism Incoherent?,,,,grazer-philosophische-studien,46,46,,,173--195,173,,,,,,,,,,,Holism: A Consumer Update,Holism: A Consumer Update,,,,,,,english,false,,,ludwig_ka,,fodor_ja;lepore,1:representation;2:content_determination;3:meaning_holism
102645,article,ludwig_ka:1996,,,1996,,Singular Thought and the Cartesian Theory of Mind,Singular Thought and the Cartesian Theory of Mind,,,,nous,30,30,,,434--460,434,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:representation;2:singular_thought
102646,article,ludwig_ka:1996a,,,1996,,Duplicating Thoughts,Duplicating Thoughts,,,,mind-and-language,11,11,,,92--102,92,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,2:cognition
102647,incollection,ludwig_ka:1996b,,,1996,,Shape Properties and Perception [on \citet{campbell_ja:1996a}],Shape Properties and Perception [on Campbell (1996)],,,,,,,,,325--350,325,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:perception;2:common_sensibles;3:molyneux
102648,incollection,ludwig_ka:1996c,,,1996,,Explaining Why Things Look the Way They Do,Explaining Why Things Look the Way They Do,,,,,,,,,18--60,18,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:perception;2:appearances
102649,incollection,ludwig_ka:2002,,,2002,,What is the Role of a Truth Theory in a Meaning Theory?,What is the Role of a Truth Theory in a Meaning Theory?,,,,,,,,,142--163,142,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:language
102650,incollection,ludwig_ka:2003b,,,2003,,The Mind-Body Problem: An Overview,The Mind-Body Problem: An Overview,,,,,,,,,1--46,1,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:mind_body
102651,article,ludwig_ka:2003c,,,2003,,Review of \citet{recanati:2000},Review of Récanati (2000),,,,philosophy-and-phenomenological-research,66,66,2,2,481--488,481,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:language;2:quotation
102652,incollection,ludwig_ka:2003d,,,2003,,The Truth about Moods,The Truth about Moods,,,,,,,,,133--182,133,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:pragmatics;2:speech_acts
102653,incollection,ludwig_ka:2004a,,,2004,,"Rationality, Language, and the Principle of Charity","Rationality, Language, and the Principle of Charity",,,,,,,,,343--362,343,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:rationality
102654,incollection,ludwig_ka:2005,,,2005,,Belief,Belief,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:belief
102655,incollection,ludwig_ka:2006a,,,2006,,Is the Aim of Perception to Provide Accurate Representations?,Is the Aim of Perception to Provide Accurate Representations?,,,,,,,,,59--274,59,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:perception;2:perceptual_content
102656,article,ludwig_ka:2007,,,2007,,Collective Intentional Behavior from the Standpoint of Semantics,Collective Intentional Behavior from the Standpoint of Semantics,,,,nous,41,41,3,3,355--393,355,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:action;2:intention;3:joint_intentions
102657,incollection,ludwig_ka:2007a,,,2007,,The Epistemology of Thought Experiments: First Person versus Third Person Approaches,The Epistemology of Thought Experiments: First Person versus Third Person Approaches,,,,,,,,,128--159,128,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:method;2:thought_experiments
102658,incollection,ludwig_ka:2007b,,,2007,,Foundations of Social Reality in Collective Intentional Behavior,Foundations of Social Reality in Collective Intentional Behavior,,,,,,,,,49--72,49,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:action;2:intention;3:joint_intentions
102659,incollection,ludwig_ka:2010,,,2010,,Adverbs of Action and Logical Form,Adverbs of Action and Logical Form,,,,,,,,,40--49,40,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:exemplification;2:events;3:adverbial_modifiers_of_events
102660,article,ludwig_ka:2012,,,2012,,What Role should Propositions Have in the Theory of Meaning? Review Essay of \citet{soames:2010},What Role should Propositions Have in the Theory of Meaning? Review Essay of Soames (2010),,,,philosophia,40,40,4,4,885--901,885,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
102661,incollection,ludwig_ka:2012a,,,2012,,Logical Form,Logical Form,,,,,,,,,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:language;2:logical_structure
102662,article,ludwig_ka:2013,,,2013,,Propositions and Higher-Order Attitude Attributions,Propositions and Higher-Order Attitude Attributions,,,,canadian-journal-of-philosophy,43,43,5/6,5,741--765,741,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
102663,incollection,ludwig_ka:2014,,,2014,,Methods in Analytic Epistemology,Methods in Analytic Epistemology,,,,,,,,,217--239,217,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:epistemology;2:metaepistemology;3:methodology_of_epistemology
102664,article,ludwig_ka:2014a,,,2014,,Proxy Agency in Collective Action,Proxy Agency in Collective Action,,,,nous,48,48,1,1,75--105,75,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:action;2:collective_action
102665,incollection,ludwig_ka:2014c,,,2014,,The Ontology of Collective Action,The Ontology of Collective Action,,,,,,,,,112--135,112,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:action;2:collective_action
102666,article,ludwig_ka:2015,,,2015,,The Sources of Relativism [review of \citet{rovane:2013}],The Sources of Relativism [review of Rovane (2013)],,,,ethics,126,126,1,1,175--195,175,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:metaphysics;2:relativism
102667,article,ludwig_ka:2015a,,,2015,,Was Davidson's Project a Carnapian Explication of Meaning?,Was Davidson's Project a Carnapian Explication of Meaning?,,,,journal-for-the-history-of-analytical-philosophy,3,3,4,4,,,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:representation;2:meaning
102668,book,ludwig_ka:2016,,,2016,,From Individual to Plural Agency.~Collective Action: Volume 1,From Individual to Plural Agency. Collective Action: Volume 1,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198755623.001.0001,,english,false,,,ludwig_ka,,,1:action;2:collective_action
102669,book,ludwig_ka:2017,,,2017,,From Plural to Institutional Agency.~Collective Action: Volume 2,From Plural to Institutional Agency. Collective Action: Volume 2,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198789994.001.0001,,english,false,,,ludwig_ka,,,1:action;2:collective_action
102670,article,ludwig_ka:2017a,,,2017,,"Fission, First Person Thought, and Subject-Body Dualism","Fission, First Person Thought, and Subject-Body Dualism",,,,european-journal-of-analytic-philosophy,13,13,1,1,5--26,5,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:representation;2:de_se
102671,incollection,ludwig_ka:2017b,,,2017,,Thought Experiments and Experimental Philosophy,Thought Experiments and Experimental Philosophy,,,,,,,,,385--405,385,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:method;2:thought_experiments
102672,incollection,ludwig_ka:2017c,,,2017,,Proxy Agency in Collective Action,Proxy Agency in Collective Action,,,,,,,,,58--67,58,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:action;2:collective_action
102673,incollection,ludwig_ka:2017d,,,2017,,Actions and Events in Plural Discourse,Actions and Events in Plural Discourse,,,,,,,,,476--488,476,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:ontology;2:events
102674,incollection,ludwig_ka:2020,,,2020,,Proxy Assertion,Proxy Assertion,,,,,,,,,307--326,307,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:pragmatics;2:assertion
102675,incollection,ludwig_ka:2020a,,,2020,,From Individual to Collective Responsibility: There and Back Again,From Individual to Collective Responsibility: There and Back Again,,,,,,,,,78--93,78,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_ka,,,1:action;2:collective_action;3:collective_responsibility
102676,UNKNOWN,ludwig_p:2002,,,2002,,Contexte et Intentionnalit{\'e},Contexte et Intentionnalité,,,,,,,,,,,,,Paris,,institut_jean_nicod_paris,,Thèse de doctorat,,,,,,,,,,,,french,false,,,ludwig_p,,,1:reference;2:indexicals
102677,incollection,ludwig_p:2002a,,,2002,,Reply to \citet{proust_j:2002},Reply to Proust (2002),,,,,,,,,229--240,229,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_p,,,1:psychology;2:folk_psychology;3:simulation_theory
102678,article,ludwig_p:2005,,,2005,,Une d{\'e}fense h{\'e}t{\'e}rodoxe de la Conception inf{\'e}rentialiste de l'introspection,Une défense hétérodoxe de la Conception inférentialiste de l'introspection,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,44,44,1,1,123--144,123,,,,,,,,,,,,,,,,,,,french,false,,,ludwig_p,,,1:knowledge;2:self_knowledge;3:introspection
102679,incollection,ludwig_p:2011,,,2011,,R{\'e}duction et {\'e}mergence,Réduction et émergence,,,,,,,,,232--264,232,,,,,,,,,,,,,,,,,,,french,false,,,ludwig_p,,,2:reduction
102680,article,ludwig_p:2012,,,2012,,De la relativit{\'e} des jugements moraux,De la relativité des jugements moraux,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,51,51,1,1,79--97,79,,,,,,,,,,,,,,,,,,,french,false,,,ludwig_p,,,1:ethics;2:metaethics;3:moral_relativism
102681,incollection,ludwig_pw:2007,,,2007,,Eros in the Republic,Eros in the Republic,,,,,,,,,202--231,202,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_pw,,,1:feeling;2:friendship;3:love
102682,book,ludwig_s:2002,,,2002,,Pragmatist Realism: The Cognitive Paradigm in American Realist Texts,Pragmatist Realism: The Cognitive Paradigm in American Realist Texts,,,,,,,,,,,,,"Madison, Wisconsin",,,university-of-wisconsin-press,,,,,,,,,,,,,english,false,,,ludwig_s,,,1:metaphysics;2:pragmatism
102683,article,ludwig_wd:1989,,,1989,,Aristotle's Conception of the Science of Being,Aristotle's Conception of the Science of Being,,,,the-new-scholasticism,63,63,4,4,379--404,379,,,,,,,,,,,,,,,,,,,english,false,,,ludwig_wd,,,1:metaphysics;2:metametaphysics
102684,incollection,luebbe_h:1972,,,1972,,"Philosophie als Aufkl{\""a}rung",Philosophie als Aufklärung,,,,,,,,,243--267,243,,,,,,,,,,,,,,,,,,,ngerman,false,,,luebbe_h,,,1:history;2:enlightenment
102685,incollection,luebbe_h:1978,,,1978,,Was aus Handlungen Geschichten macht: Handlungsinterferenz; Heterogonie der Zwecke; Widerfahrnis; Handlungsgemengelagen; Zufall,Was aus Handlungen Geschichten macht: Handlungsinterferenz; Heterogonie der Zwecke; Widerfahrnis; Handlungsgemengelagen; Zufall,,,,,,,,,237--250,237,,,,,,,,,,,,,,,,,,,ngerman,false,,,luebbe_h,,,1:action
102686,article,luebbe_h:1979,,,1979,,Wieso es keine Theorie der Geschichte gibt,Wieso es keine Theorie der Geschichte gibt,,,,allgemeine-zeitschrift-fur-philosophie,2,2,,,1--16,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,luebbe_h,,,1:history
102687,incollection,luebbe_h:1986,,,1986,,Scientific Practice and Responsibility,Scientific Practice and Responsibility,,,,,,,,,81--96,81,,,,,,,,,,,,,,,,,,,english,false,,,luebbe_h,,,1:science
102688,incollection,luebbe_h:1988,,,1988,,"Dialektik, Gesellschaftssystem und die Zukunft der wissenschaftlich-technischen Zivilisation -- Kommentar zum Beitrag von Herbert H{\""o}rz [on \citet{hoerz_h:1988}]","Dialektik, Gesellschaftssystem und die Zukunft der wissenschaftlich-technischen Zivilisation – Kommentar zum Beitrag von Herbert Hörz [on Hörz (1988)]",,,,,,,,,227--251,227,,,,,,,,,,,,,,,,,,,ngerman,false,,,luebbe_h,,,1:method;2:dialectic
102689,article,luebbe_w:1993,,,1993,,"Die Theorie der ad{\""a}quaten Verursachung: Zum Verh{\""a}ltnis von philosophischem und juristischem Kausalit{\""a}tsbegriff",Die Theorie der adäquaten Verursachung: Zum Verhältnis von philosophischem und juristischem Kausalitätsbegriff,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,24,24,1,1,87--102,87,,,,,,,,,,,,,,,,,,,ngerman,false,,,luebbe_w,,,1:causation
102690,book,luebbe_w:1994,,,1994,,"Kausalit{\""a}t und Zurechnung.~{\""U}ber Verantwortung in komplexen kulturellen Prozessen",Kausalität und Zurechnung. Über Verantwortung in komplexen kulturellen Prozessen,"Kausalit{\""a}t und Zurechnung.~{\""U}ber Verantwortung in komplexen kulturellen Prozessen",Kausalität und Zurechnung. Über Verantwortung in komplexen kulturellen Prozessen,,,,,5,5,,,,philosophie_und_wissenschaft,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,luebbe_w,,1:action;2:responsibility
102691,incollection,luebbe_w:1994a,,,1994,,Structural Causes: On Causal Chains in Social Sciences,Structural Causes: On Causal Chains in Social Sciences,,,,,,,,,217--230,217,,,,,,,,,,,,,,,,,,,english,false,,,luebbe_w,,,1:causation
102692,book,luebbe_w:2003,,,2003,,"T{\""o}dliche Entscheidung.~Allokation von Leben und Tod in Zwangslagen",Tödliche Entscheidung. Allokation von Leben und Tod in Zwangslagen,"T{\""o}dliche Entscheidung.~Allokation von Leben und Tod in Zwangslagen",Tödliche Entscheidung. Allokation von Leben und Tod in Zwangslagen,,,,,,,,,,map_mentis_anthologien_philosophie,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,luebbe_w,,1:medicine;2:medical_ethics
102693,book,luebbe_w:2015,,,2015,,Nonaggregationismus.~Grundlagen der Allokationsethik,Nonaggregationismus. Grundlagen der Allokationsethik,,,,,,,29,29,,,,ethica,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,luebbe_w,,,1:ethics
102694,article,luebbe_w:2016,,,2016,,Postmortale Organspende: Wer entscheidet?,Postmortale Organspende: Wer entscheidet?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-12-luebbe,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,luebbe_w,,,
102695,incollection,luebke_dm:2011,,,2011,,A Multiconfessional Empire,A Multiconfessional Empire,,,,,,,,,129--154,129,,,,,,,,,,,,,,,,,,,english,false,,,luebke_dm,,,1:religion;2:religious_pluralism
102696,article,luebke_nr:1970,,,1970,,Hart on Natural Rights,Hart on Natural Rights,,,,the-southwestern-journal-of-philosophy,1,1,3,3,32--37,32,,,,,,,,,,,,,,,,,,,english,false,,,luebke_nr,,,1:political_philosophy;2:rights
102697,article,luebke_nr:1985,,,1985,,For and Against Bureaucracy,For and Against Bureaucracy,,,,philosophical-topics,13,13,2,2,143--154,143,,,,,,,,,,,,,,,,,,,english,false,,,luebke_nr,,,1:political_philosophy;2:justification_of_the_state
102698,article,luechinger_a:2019,,,2019,,A Trilemma in the Philosophy of Scientific Explanation,A Trilemma in the Philosophy of Scientific Explanation,,,,metaphi-pre-2022,4,4,,,22--30,22,,,,,,,,,,,,,,,,,,,english,false,,,luechinger_a,,,
102699,UNKNOWN,luechinger_n:1982,,,1982,,"Ph{\""a}nomenologie der Lebenswelt und Soziologie des Alltags",Phänomenologie der Lebenswelt und Soziologie des Alltags,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,luechinger_n,,,
102700,article,lueck_b:2009,,,2009,,Kant's Fact of Reason as Source of Normativity,Kant's Fact of Reason as Source of Normativity,,,,inquiry,52,52,6,6,596--608,596,,,,,,,,,,,,,,,,,,,english,false,,,lueck_b,,,2:normativity
102701,UNKNOWN,lueck_u:1959,,,1959,,Das Problem der allgemeingueltigen Ethik,Das Problem der allgemeingueltigen Ethik,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,lueck_u,,,
102702,incollection,lueck_w:2001,,,2001,,"$L^2$-Invariants and Their Applications to Geometry, Group Theory and Spectral Theory","L^2-Invariants and Their Applications to Geometry, Group Theory and Spectral Theory",,,,,,,,,859--871,859,,,,,,,,,,,,,,,,,,,english,false,,,lueck_w,,,1:mathematics;2:geometry
102703,article,luederssen:1981,,,1981,,"Recht, Strafrecht und Sozialmoral","Recht, Strafrecht und Sozialmoral",,,,analyse-kritik,3,3,2,2,194--222,194,,,,,,,,,,,,,,,,,,,ngerman,false,,,luederssen,,,1:law;2:law_and_morality
102704,book,luederssen:1992,,,1992,,"Der Staat geht unter -- das Unrecht bleibt? Regierungskriminalit{\""a}t in der ehemaligen DDR",Der Staat geht unter – das Unrecht bleibt? Regierungskriminalität in der ehemaligen DDR,,,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,luederssen,,,1:law
102705,book,luederssen:1995,,,1995,,Abschaffen des Strafens?,Abschaffen des Strafens?,,,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,luederssen,,,1:law;3:punishment
