id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
29887,incollection,chen_sf-goodman:1996,,,1996,,An Empirical Study of Smoothing Techniques for Language Modeling,An Empirical Study of Smoothing Techniques for Language Modeling,,,,,,,,,310--318,310,,,,,,,,,,,,,,,,,,,english,false,,,chen_sf;goodman_jo,,,1:linguistics;2:corpus_linguistics
29888,article,chen_sh-etal:2017,,,2017,,Parallel Group Independent Component Analysis for Massive fMRI Data Sets,Parallel Group Independent Component Analysis for Massive fMRI Data Sets,,,,p-lo-s-one,12,12,3,3,e0173496,,e0173496,,,,,,,,,,,,,,,,10.1371/journal.pone.0173496,,english,false,,,chen_sh;huang_l;qiu_hu;nebel_mb;mostofsky;pekar_jj;lindquist_ma;eoloyan;calfo_b,,,
29889,article,chen_si:2016,,,2016,,The Priority Argument and Aristotle's Political Hylomorphism,The Priority Argument and Aristotle's Political Hylomorphism,,,,ergo,3,3,16,16,421--443,421,,,,,,,,,,,,,,,,,,,english,false,,,chen_si,,,1:political_philosophy
29890,incollection,chen_sih-etal:2017,,,2017,,Past Possibility Cross-Linguistically: Evidence from Twelve Languages,Past Possibility Cross-Linguistically: Evidence from Twelve Languages,,,,,,,,,235--287,235,,,,,,,,,,,,,,,,,,,english,false,,,chen_sih;hohaus_v;laturnus;louie_m;matthewson_l;rullmann;simchen;turner_ck;vanderklok,,,1:epistemology;2:epistemic_modals
29891,book,chen_ss:1990,,,1990,,Advances in Spatial Reasoning,Advances in Spatial Reasoning,Advances in Spatial Reasoning,Advances in Spatial Reasoning,,,I,1,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,english,false,,,,chen_ss,,1:rationality;2:spatial_reasoning
29892,book,chen_ss:1990a,,,1990,,Advances in Spatial Reasoning,Advances in Spatial Reasoning,Advances in Spatial Reasoning,Advances in Spatial Reasoning,,,II,2,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,english,false,,,,chen_ss,,1:rationality;2:spatial_reasoning
29893,article,chen_sus-etal:1990,,,1990,,Shape from Fractal Geometry,Shape from Fractal Geometry,,,,artificial-intelligence,43,43,2,2,199--218,199,,,,,,,,,,,,,,,,,,,english,false,,,chen_sus;keller_jm;crownover,,,1:computation;2:fractals
29894,article,chen_w-warren:1993,,,1993,,A Goal-Oriented Approach to Computing the Well-Founded Semantics,A Goal-Oriented Approach to Computing the Well-Founded Semantics,,,,journal-of-logic-programming,17,17,,,279--300,279,,,,,,,,,,,,,,,,,,,english,false,,,chen_w;warren_ds,,,1:logic;2:logic_programming
29895,incollection,chen_x:1988,,,1988,,Reconstruction of the Optical Revolution: Lakatos vs.~Laudan,Reconstruction of the Optical Revolution: Lakatos vs. Laudan,,,,,,,,,103--109,103,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:physics;2:optics
29896,incollection,chen_x:1990,,,1990,,Local Incommensurability and Communicability,Local Incommensurability and Communicability,,,,,,,,,67--76,67,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:science;2:theory_choice
29897,article,chen_x:1995,,,1995,,Taxonomic Changes and the Particle-Wave Debate in Early Nineteenth-Century Britain,Taxonomic Changes and the Particle-Wave Debate in Early Nineteenth-Century Britain,,,,studies-in-history-and-philosophy-of-science,26,26,2,2,251--271,251,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:quantum_mechanics;2:elementary_particles
29898,article,chen_x:2003,,,2003,,Why did John Herschel Fail to Understand Polarization? The Differences between Object and Event Concepts,Why did John Herschel Fail to Understand Polarization? The Differences between Object and Event Concepts,,,,studies-in-history-and-philosophy-of-science,34,34,3,3,491--513,491,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:ontology;2:events
29899,incollection,chen_x:2005,,,2005,,Visual Photometry in the Early 19th Century: A ``Good'' Science with ``Wrong'' Measurements,Visual Photometry in the Early 19th Century: A “Good” Science with “Wrong” Measurements,,,,,,,,,161--184,161,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:science;2:history_of_science
29900,article,chen_x:2010,,,2010,,A Different Kind of Revolutionary Change: Transformation from Object to Process Concepts,A Different Kind of Revolutionary Change: Transformation from Object to Process Concepts,,,,studies-in-history-and-philosophy-of-science,41,41,2,2,182--191,182,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:time;2:processes
29901,incollection,chen_x:2014,,,2014,,Interests in Conceptual Changes: A Frame Analysis,Interests in Conceptual Changes: A Frame Analysis,,,,,,,,,111--124,111,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:linguistics
29902,incollection,chen_x:2015,,,2015,,The Emergence and Development of Causal Representations,The Emergence and Development of Causal Representations,,,,,,,,,21--34,21,,,,,,,,,,,,,,,,,,,english,false,,,chen_x,,,1:perception;2:perceptual_content;3:cognitive_penetration
29903,incollection,chen_xi:2014,,,2014,,Memory and Forgetfulness in Daoism,Memory and Forgetfulness in Daoism,,,,,,,,,176--183,176,,,,,,,,,,,,,,,,,,,english,false,,,chen_xi,,,2:memory
29904,article,chen_xj-degiacomo:1999,useprefix=true,,1999,,Reasoning about Nondeterministic and Concurrent Actions: A Process Algebra Approach,Reasoning about Nondeterministic and Concurrent Actions: A Process Algebra Approach,,,,artificial-intelligence,107,107,1,1,63--98,63,,,,,,,,,,,,,,,,,,,english,false,,,chen_xj;degiacomo,,,1:computation
29905,article,chenet_fx:1993,,,1993,,Que sont donc l'espace et le temps? Les hypoth{\`e}ses consid{\'e}r{\'e}es par Kant et la lancinante question de la ``troisi{\`e}me possibilit{\'e}'',Que sont donc l'espace et le temps? Les hypothèses considérées par Kant et la lancinante question de la “troisième possibilité”,,,,kant-studien,84,84,2,2,129--153,129,,,,,,,,,,,,,,,,,,,french,false,,,chenet_fx,,,1:space_spacetime
29906,UNKNOWN,cheneval:1986,,,1986,,Utrum omnia eveniant de necessitate: Textedition und Studie der gleichnamigen Quaestio von Thaddeus von Parma (Cod.~Vat.~Lat.~6768),Utrum omnia eveniant de necessitate: Textedition und Studie der gleichnamigen Quaestio von Thaddeus von Parma (Cod. Vat. Lat. 6768),,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,german,false,,,cheneval,,,
29907,UNKNOWN,cheneval:1994,,,1994,,Die Rezeption der Monarchia Dantes bis zur Editio Princeps im Jahre 1559: Metamorphosen eines philosophischen Werkes ; mit einer kritischen Edition von Guido Vernanis Tractatus de potestate summi pontificis,Die Rezeption der Monarchia Dantes bis zur Editio Princeps im Jahre 1559: Metamorphosen eines philosophischen Werkes ; mit einer kritischen Edition von Guido Vernanis Tractatus de potestate summi pontificis,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,german,false,,,cheneval,,,
29908,article,cheneval:2001,,,2001,,Auseinandersetzungen um die civitas maxima in der Nachfolge Christian Wolffs,Auseinandersetzungen um die civitas maxima in der Nachfolge Christian Wolffs,,,,studia-leibnitiana,33,33,2,2,125--144,125,,,,,,,,,,,,,,,,,,,german,false,,,cheneval,,,1:political_philosophy
29909,book,cheneval:2005,,,2005,,La cit{\'e} des peuples : m{\'e}morandum de cosmopolitismes,La cité des peuples : mémorandum de cosmopolitismes,,,,,,,,,,,,,Paris,,,editions-du-cerf,,,,,,,,,,,,,french,false,,,cheneval,,,1:political_philosophy
29910,incollection,cheneval:2011,,,2011,,"Cosmopolitanism, Endless History, and Game Theory","Cosmopolitanism, Endless History, and Game Theory",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,cheneval,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
29911,article,cheneval:2012,,,2012,,Mind the Gap: Introductory Thoughts on Globalization and Cosmopolitanism,Mind the Gap: Introductory Thoughts on Globalization and Cosmopolitanism,,,,journal-of-philosophical-research,37,37,suppl.,,263--267,263,,,,,,,,,,,Selected Papers from the XXII World Congress of Philosophy,Selected Papers from the XXII World Congress of Philosophy,,,,,,,english,false,,,cheneval,,lee_mu,1:political_philosophy;2:international_relations;3:cosmopolitanism
29912,article,cheneval:2016,,,2016,,"Der quasireligi{\""o}se Glauben an die Nation",Der quasireligiöse Glauben an die Nation,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-13-cheneval,german,false,,cc-by-3,cheneval,,,
29913,article,cheneval:2016a,,,2016,,Links und Rechts?,Links und Rechts?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-14-cheneval,german,false,,cc-by-3,cheneval,,,
29914,article,cheneval:2020,,,2020,,Philosophie und die Pandemie,Philosophie und die Pandemie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-07-24-cheneval,german,false,,cc-by-3,cheneval,,,
29915,book,cheney_dl-seyfarth:1990,,,1990,,How Monkeys See the World: Inside the Mind of Another Species,How Monkeys See the World: Inside the Mind of Another Species,,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,cheney_dl;seyfarth_r,,,1:animals;2:animal_cognition
29916,incollection,cheney_dl-seyfarth:1993,,,1993,,Dogs That Don't Bark in the Night: How to Investigate the Lack of a Domain of Expertise?,Dogs That Don't Bark in the Night: How to Investigate the Lack of a Domain of Expertise?,,,,,,,,,92--109,92,,,,,,,,,,,,,,,,,,,english,false,,,cheney_dl;seyfarth_r,,,1:science
29917,incollection,cheney_dl-seyfarth:1998,,,1998,,Why Animals Don't Have Language,Why Animals Don't Have Language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,cheney_dl;seyfarth_r,,,1:animals;2:animal_cognition
29918,article,cheney_j:1992,,,1992,,Intrinsic Value in Environmental Ethics: Beyond Subjectivism and Objectivism,Intrinsic Value in Environmental Ethics: Beyond Subjectivism and Objectivism,,,,the-monist,75,75,2,2,227--235,227,,,,,,,,,,,,,,,,,,,english,false,,,cheney_j,,,1:properties;2:internal_external_properties
29919,article,cheney_ja:2006,,,2006,,Completeness and Herbrand Theorems for Nominal Logic,Completeness and Herbrand Theorems for Nominal Logic,,,,the-journal-of-symbolic-logic,71,71,1,1,299--320,299,,,,,,,,,,,,,,,,,,,english,false,,,cheney_ja,,,1:logic;2:in_completeness
29920,article,cheng_c-resnik:1965,,,1965,,Ontic Commitment and the Empty Universe,Ontic Commitment and the Empty Universe,,,,the-journal-of-philosophy,62,62,14,14,359--364,359,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c;resnik_md,,,1:ontology;2:ontological_commitment
29921,incollection,cheng_c:1973,,,1973,,Comments on Hintikka's Paper [\citet{hintikka_j:1973h}],Comments on Hintikka's Paper [Hintikka (1973)],,,,,,,,,215--220,215,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:semantics
29922,incollection,cheng_c:1973a,,,1973,,Comments on Moravcsik's Paper [\citet{moravcsik_jme:1973}],Comments on Moravcsik's Paper [Moravcsik (1973)],,,,,,,,,286--288,286,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:semantics;2:mass_terms
29923,incollection,cheng_c:1973b,,,1973,,Comments on Partee's paper [\citet{partee:1973b}],Comments on Partee's paper [Partee (1973)],,,,,,,,,337--348,337,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:belief;2:belief_reports
29924,book,cheng_c:1975,,,1975,,Philosophical Aspects of the Mind-Body Problem,Philosophical Aspects of the Mind-Body Problem,Philosophical Aspects of the Mind-Body Problem,Philosophical Aspects of the Mind-Body Problem,,,,,,,,,,,"Honolulu, Hawaii",,,university-of-hawaii-press,,,,,,,,,,,,,english,false,,,,cheng_c,,1:mind_body;2:physicalism
29925,incollection,cheng_c:1975a,,,1975,,Understanding the Identity Theory and Its Problems,Understanding the Identity Theory and Its Problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:mind_body;2:physicalism
29926,incollection,cheng_c:1975b,,,1975,,Mind and Body: Aspects of Identity,Mind and Body: Aspects of Identity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:mind_body;2:physicalism
29927,incollection,cheng_c:1984,,,1984,,Confucian Methodology and Understanding the Human Person,Confucian Methodology and Understanding the Human Person,,,,,,,,,31--46,31,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:religion;2:confucianism
29928,incollection,cheng_c:2001,,,2001,,The Relationship between the Justice of the State and the Justice of Persons,The Relationship between the Justice of the State and the Justice of Persons,,,,,,,,,178--181,178,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:political_philosophy
29929,incollection,cheng_c:2013,,,2013,,Chinese religions,Chinese religions,,,,,,,,,39--55,39,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:religion
29930,incollection,cheng_c:2017,,,2017,,Chinese Buddhist Philosophy,Chinese Buddhist Philosophy,,,,,,,,,428--438,428,,,,,,,,,,,,,,,,,,,english,false,,,cheng_c,,,1:religion;2:buddhism
29931,incollection,cheng_hl:1984,,,1984,,Phenomenology in T'ien-t'ai and Hua-yen Buddhism,Phenomenology in T'ien-t'ai and Hua-yen Buddhism,,,,,,,,,215--228,215,,,,,,,,,,,,,,,,,,,english,false,,,cheng_hl,,,1:religion;2:buddhism
29932,article,cheng_j-etal:2002,,,2002,,Learning Bayesian Networks from Data: An Information-Theory Based Approach,Learning Bayesian Networks from Data: An Information-Theory Based Approach,,,,artificial-intelligence,137,137,1/2,1,43--90,43,,,,,,,,,,,,,,,,,,,english,false,,,cheng_j;greiner_r;kelly_jo;bell_da;liu_wei,,,1:decision_theory;2:bayesian_networks
29933,article,cheng_ky:2008,,,2008,,How (Not) to Give a Semantic Analysis of Ceteris Paribus Laws,How (Not) to Give a Semantic Analysis of Ceteris Paribus Laws,,,,cadernos-de-historia-e-filosofia-da-ciencia,18,18,1,1,173--195,173,,,,,,,,,,,,,,,,,,,english,false,,,cheng_ky,,,1:causation;2:laws_of_nature
29934,article,cheng_ky:2010,,,2010,,Intrinsic Finks and Attributions of Rule-Following Dispositions,Intrinsic Finks and Attributions of Rule-Following Dispositions,,,,grazer-philosophische-studien,80,80,,,209--220,209,,,,,,,,,,,,,,,,,,,english,false,,,cheng_ky,,,1:properties;2:dispositions
29935,article,cheng_ky:2011,,,2011,,A New Look at the Problem of Rule-Following: A Generic Perspective,A New Look at the Problem of Rule-Following: A Generic Perspective,,,,philosophical-studies,155,155,1,1,1--21,1,,,,,,,,,,,,,,,,,10.1007/s11098-010-9561-9,,english,false,,,cheng_ky,,,1:representation;2:meaning_skepticism;3:rule_following
29936,article,cheng_lls-huang:1996,,,1996,,Two Types of Donkey Sentences,Two Types of Donkey Sentences,,,,natural-language-semantics,4,4,2,2,121--163,121,,,,,,,,,,,,,,,,,,,english,false,,,cheng_lls;huang_ctj,,,1:reference;2:anaphora;3:donkey_anaphora
29937,incollection,cheng_p-etal:2007,,,2007,,Explaining Four Psychological Asymmetries in Causal Reasoning: Implications of Causal Assumptions for Coherence,Explaining Four Psychological Asymmetries in Causal Reasoning: Implications of Causal Assumptions for Coherence,,,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,cheng_p;novick_lr;liljeholm_m;ford_c,,,1:explanation;2:because
29938,incollection,cheng_p:2000,,,2000,,Causality in the Mind: Estimating Contextual and Conjunctive Power,Causality in the Mind: Estimating Contextual and Conjunctive Power,,,,,,,,,227--254,227,,,,,,,,,,,,,,,,,,,english,false,,,cheng_p,,,1:causation
29939,article,cheng_s-werning:2016,,,2016,,What is Episodic Memory if it is a Natural Kind?,What is Episodic Memory if it is a Natural Kind?,,,,synthese,193,193,5,5,1345--1385,1345,,,,,,,,,,,,,,,,,,,english,false,,,cheng_s;werning,,,2:memory
29940,incollection,cheng_se:2016,,,2016,,"Neoliberalizing Sex, Normativizing Love","Neoliberalizing Sex, Normativizing Love",,,,,,,,,227--236,227,,,,,,,,,,,,,,,,,,,english,false,,,cheng_se,,,1:political_philosophy;2:liberalism;3:neo_liberalism
29941,book,cheng_t-etal:2018,,,2018,,Spatial Senses: Philosophy of Perception in an Age of Science,Spatial Senses: Philosophy of Perception in an Age of Science,Spatial Senses: Philosophy of Perception in an Age of Science,Spatial Senses: Philosophy of Perception in an Age of Science,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,cheng_t;deroy;spence_c,,1:perception;2:touch
29942,incollection,cheng_w:2014,,,2014,,Acoustemologies of the Closet,Acoustemologies of the Closet,,,,,,,,,337--350,337,,,,,,,,,,,,,,,,,,,english,false,,,cheng_w,,,1:ai;2:virtual_reality
29943,article,cheng_z:1967,,,1967,,A Note on Charles Peirce's Theory of Induction,A Note on Charles Peirce's Theory of Induction,,,,journal-of-the-history-of-philosophy,5,5,4,4,361--364,361,,,,,,,,,,,,,,,,,,,english,false,,,cheng_z,,,1:method;2:induction
29944,book,chenique:1974,,,1974,,Comprendre la logique moderne,Comprendre la logique moderne,,,,,,,,,,,,,Paris,,,dunod,,,,,,,,,,,,,french,false,,,chenique,,,1:logic
29945,book,chenique:1975,,,1975,,"{\'E}l{\'e}ments de logique classique.~L'art de penser, de juger et de raisonner","Éléments de logique classique. L'art de penser, de juger et de raisonner",,,,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,chenique,,,1:logic;2:logic_course
29946,book,chenique:2006,,,2006,,"{\'E}l{\'e}ments de logique classique.~L'art de penser, de juger et de raisonner","Éléments de logique classique. L'art de penser, de juger et de raisonner",,,,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,chenique,,,1:logic;2:logic_course
29947,article,chenmorris:2001,,,2001,,"Optics, Imagination, and the Construction of Scientific Observation in Kepler's New Science","Optics, Imagination, and the Construction of Scientific Observation in Kepler's New Science",,,,the-monist,84,84,4,4,453--486,453,,,,,,,,,,,,,,,,,,,english,false,,,chenmorris,,,1:physics;2:optics
29948,incollection,chenmorris:2013,,,2013,,"Imagination, Passions, and the Production of Knowledge in Early Modern Europe: From Lipsius to Descartes","Imagination, Passions, and the Production of Knowledge in Early Modern Europe: From Lipsius to Descartes",,,,,,,,,49--86,49,,,,,,,,,,,,,,,,,,,english,false,,,chenmorris,,,1:feeling;2:passions
29949,incollection,chenmorris:2013a,,,2013,,``The Quality of Nothing:'' Shakespearean Mirrors and Kepler's Visual Economy of Science,“The Quality of Nothing:” Shakespearean Mirrors and Kepler's Visual Economy of Science,,,,,,,,,99--118,99,,,,,,,,,,,,,,,,,,,english,false,,,chenmorris,,,1:science;2:history_of_science
29950,book,chennoufi_r:2013,,,2013,,Habermas.~La raison publique,Habermas. La raison publique,,,,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,chennoufi_r,,,1:history_of_philosophy
29951,book,chenoufi-etal:2010,,,2010,,"L'universel et le devenir de l'humain.~Actes du XXXII{\`e}me Congr{\`e}s de l'Association des Soci{\'e}t{\'e}s de Philosophie de Langue Fran{\c{c}}aise, Carthage-Tunis, 28 ao{\^u}t -- 1er septembre 2008","L'universel et le devenir de l'humain. Actes du XXXIIème Congrès de l'Association des Sociétés de Philosophie de Langue Française, Carthage-Tunis, 28 août – 1er septembre 2008","L'universel et le devenir de l'humain.~Actes du XXXII{\`e}me Congr{\`e}s de l'Association des Soci{\'e}t{\'e}s de Philosophie de Langue Fran{\c{c}}aise, Carthage-Tunis, 28 ao{\^u}t -- 1er septembre 2008","L'universel et le devenir de l'humain. Actes du XXXIIème Congrès de l'Association des Sociétés de Philosophie de Langue Française, Carthage-Tunis, 28 août – 1er septembre 2008",,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,chenoufi;cherif_t;mosbah_s,,1:proceedings
29952,book,chenoufi:1994,,,1994,,"Critique et diff{\'e}rence.~Actes du XXIII{\`e}me Congr{\`e}s de l'Association des Soci{\'e}t{\'e}s de Philosophie de Langue Fran{\c{c}}aise, Hammamet, 2-5 septembre 1990","Critique et différence. Actes du XXIIIème Congrès de l'Association des Sociétés de Philosophie de Langue Française, Hammamet, 2-5 septembre 1990","Critique et diff{\'e}rence.~Actes du XXIII{\`e}me Congr{\`e}s de l'Association des Soci{\'e}t{\'e}s de Philosophie de Langue Fran{\c{c}}aise, Hammamet, 2-5 septembre 1990","Critique et différence. Actes du XXIIIème Congrès de l'Association des Sociétés de Philosophie de Langue Française, Hammamet, 2-5 septembre 1990",,,,,,,,,,,Tunis,,,societe-tunisienne-des-etudes-philosophiques,,,,,,,,,,,,,french,false,,,,chenoufi,,1:proceedings
29953,book,chenu:1957,,,1957,,La th{\'e}ologie au XIIe si{\`e}cle,La théologie au XIIe siècle,,,,,,,45,45,,,,e_tudes_de_philosophie_m_e_di_e_vale,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,chenu,,,1:religion
29954,article,cheon_h:2014,,,2014,,Distributed Cognition in Scientific Contexts,Distributed Cognition in Scientific Contexts,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,45,45,1,1,23--33,23,,,,,,,,,,,,,,,,,,,english,false,,,cheon_h,,,1:action;2:collective_action;3:collective_deliberation
29955,incollection,chepovetsky:1993,,,1993,,Transcendental Reality: Positive Expression,Transcendental Reality: Positive Expression,,,,,,,,,41--49,41,,,,,,,,,,,,,,,,,,,english,false,,,chepovetsky,,,1:metaphysics;2:transcendental_idealism
29956,book,chepurin-dubilet:2021,,,2021,,Nothing Absolute: German Idealism and the Question of Political Theology,Nothing Absolute: German Idealism and the Question of Political Theology,Nothing Absolute: German Idealism and the Question of Political Theology,Nothing Absolute: German Idealism and the Question of Political Theology,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823290161.001.0001,,english,false,,,,chepurin;dubilet_a,,1:history_of_philoosophy
29957,article,chepurin:2010,,,2010,,Kant on the Soul's Intensity,Kant on the Soul's Intensity,,,,kant-yearbook,2,2,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,chepurin,,,1:persons;2:soul
29958,incollection,cherkasova:2008,,,2008,,Virtues of the Heart: Feodor Dostoevsky and the Ethic of Love,Virtues of the Heart: Feodor Dostoevsky and the Ethic of Love,,,,,,,,,69--82,69,,,,,,,,,,,,,,,,,,,english,false,,,cherkasova,,,
29959,incollection,cherlin_g-hirschfeld:1972,,,1972,,Ultrafilters and Ultraproducts in Non-Standard Analysis,Ultrafilters and Ultraproducts in Non-Standard Analysis,,,,,,,,,261--279,261,,,,,,,,,,,,,,,,,,,english,false,,,cherlin_g;hirschfeld_j,,,1:mathematics;2:mathematical_analysis;3:nonstandard_analysis
29960,article,cherlin_g:1975,,,1975,,Ideas in Some Nonstandard Dedekind Rings,Ideas in Some Nonstandard Dedekind Rings,,,,logique-et-analyse,18,18,71/72,71,379--406,379,,,,,,,,,,,,,,,,,,,english,false,,,cherlin_g,,,1:mathematics;2:algebra
29961,incollection,cherlin_g:1978,,,1978,,Super Stable Division Rings,Super Stable Division Rings,,,,,,,,,91--98,91,,,,,,,,,,,,,,,,,,,english,false,,,cherlin_g,,,1:mathematics;2:algebra
29962,incollection,chernaya_e:1997,,,1997,,The \emph{Cogito} in the Semantics of the ``Illocutionary Impossible'' Worlds,The Cogito in the Semantics of the “Illocutionary Impossible” Worlds,,,,,,,,,56--60,56,,,,,,,,,,,,,,,,,,,english,false,,,chernaya_e,,,1:epistemology;2:cogito
29963,article,cherniak:1981,,,1981,,Minimal Rationality,Minimal Rationality,,,,mind,90,90,,,161--183,161,,,,,,,,,,,,,,,,,,,english,false,,,cherniak,,,1:rationality
29964,article,cherniak:1983,,,1983,,Rationality and the Structure of Human Memory,Rationality and the Structure of Human Memory,,,,synthese,57,57,,,163--186,163,,,,,,,,,,,,,,,,,,,english,false,,,cherniak,,,2:memory
29965,book,cherniak:1986,,,1986,,Minimal Rationality,Minimal Rationality,Minimal Rationality,Minimal Rationality,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,cherniak,,,1:rationality;2:limited_rationality
29966,incollection,cherniak:1991,,,1991,,Meta-neuroanatomy: The myth of the unbounded mind/brain,Meta-neuroanatomy: The myth of the unbounded mind/brain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,cherniak,,,
29967,incollection,cherniak:1991a,,,1991,,Meta-Neuroanatomy: The Myth of the Unbounded Main/Brain,Meta-Neuroanatomy: The Myth of the Unbounded Main/Brain,,,,,,,,,219--251,219,,,,,,,,,,,,,,,,,,,english,false,,,cherniak,,,1:mind_body
29968,article,cherniak:1994,,,1994,,Philosophy and Computational Neuroanatomy,Philosophy and Computational Neuroanatomy,,,,philosophical-studies,73,73,2/3,2,89--107,89,,,,,,,,,,,,,,,,,10.1007/bf01207659,,english,false,,,cherniak,,,1:psychology;2:neuroscience
29969,incollection,cherniak:2009,,,2009,,Neuroanatomy and Cosmology,Neuroanatomy and Cosmology,,,,,,,,,370--380,370,,,,,,,,,,,,,,,,,,,english,false,,,cherniak,,,1:space_spacetime;2:nature_of_spacetime
29970,incollection,cherniak:2021,,,2021,,Extending the Bounded Rationality Framework: Bounded-Resource Models in Biology,Extending the Bounded Rationality Framework: Bounded-Resource Models in Biology,,,,,,,,,391--397,391,,,,,,,,,,,,,,,,,,,english,false,,,cherniak,,,1:rationality;2:limited_rationality
29971,article,cherniavsky:1972,,,1972,,A Program for Timetable Compilation by a Look-Ahead Method,A Program for Timetable Compilation by a Look-Ahead Method,,,,artificial-intelligence,3,3,1--3,1,61--76,61,,,,,,,,,,,,,,,,,,,english,false,,,cherniavsky,,,1:ai
29972,book,chernilo_d:2017,,,2017,,Debating Humanity: Towards a Philosophical Sociology,Debating Humanity: Towards a Philosophical Sociology,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316416303,,english,false,,,chernilo_d,,,1:social_sciences;2:sociology
29973,incollection,chernilovskaya_a-nouwen:2012,,,2012,,On \emph{Wh}-Exclamatives and Noteworthiness,On Wh-Exclamatives and Noteworthiness,,,,,,,,,271--280,271,,,,,,,,,,,,,,,,,,,english,false,,,chernilovskaya_a;nouwen,,,1:semantics;2:interrogatives
29974,article,cherniss_hf:1929,,,1929,,"The So-Called Fragment of Hippolytus, \emph{peri Hadou}","The So-Called Fragment of Hippolytus, peri Hadou",,,,classical-philology,3,3,,,346--350,346,,,,,,,,,Reprinted in \citet[519--523]{cherniss_hf:1977},Reprinted in Cherniss (1977),,,,,,,,,english,false,,,cherniss_hf,,,1:history_of_philosophy
29975,article,cherniss_hf:1932,,,1932,,On Plato's \emph{Republic} X 597B,On Plato's Republic X 597B,,,,american-journal-of-philology,53,53,,,233--242,233,,,,,,,,,Reprinted in \citet[271--280]{cherniss_hf:1977},Reprinted in Cherniss (1977),,,,,,,,,english,false,,,cherniss_hf,,,1:history_of_philosophy
