id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
133494,article,predelli:1997,,,1997,,Talk about Fiction,Talk about Fiction,,,,erkenntnis,46,,69--77,69,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:aesthetics;2:fiction
133495,article,predelli:1998,,,1998,,`I am Not Here Now',‘I am Not Here Now',,,,analysis,58,,107--115,107,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:indexicals
133496,article,predelli:1998a,,,1998,,"Utterance, Interpretation, and the Logic of Indexicals","Utterance, Interpretation, and the Logic of Indexicals",,,,mind-and-language,13,3,400--414,400,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:indexicals
133497,article,predelli:1999,,,1999,,"Saul, Salmon, and Superman","Saul, Salmon, and Superman",,,,analysis,59,2,113--116,113,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:representation;2:aboutness;3:opacity
133498,article,predelli:1999a,,,1999,,Goodman and the Wrong Note Paradox,Goodman and the Wrong Note Paradox,,,,the-british-journal-of-aesthetics,39,4,364--375,364,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:aesthetics;2:music
133499,article,predelli:2000,,,2000,,Who's Afraid of Substitutivity?,Who's Afraid of Substitutivity?,,,,nous,34,3,455--467,455,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language;2:intensionality
133500,article,predelli:2001,,,2001,,Names and Character,Names and Character,,,,philosophical-studies,103,2,145--163,145,,,,,,,,,,,,,,,,,10.1023/a:1010312322444,,english,false,,,predelli,,,1:reference
133501,article,predelli:2001a,,,2001,,Complex Demonstratives and Anaphora,Complex Demonstratives and Anaphora,,,,analysis,61,1,53--59,53,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:demonstratives;3:complex_demonstratives
133502,article,predelli:2001b,,,2001,,"Art, Bart, and Superman","Art, Bart, and Superman",,,,analysis,61,4,310--313,310,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:representation;2:aboutness;3:opacity
133503,article,predelli:2001c,,,2001,,Musical Ontology and the Argument from Creation,Musical Ontology and the Argument from Creation,,,,the-british-journal-of-aesthetics,41,3,279--292,279,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:aesthetics;2:music
133504,article,predelli:2002,,,2002,,"Intentions, Indexicals, and Communication","Intentions, Indexicals, and Communication",,,,analysis,62,4,310--316,310,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:indexicals
133505,article,predelli:2003,,,2003,,Scare Quotes and Their Relation to Other Semantic Issues,Scare Quotes and Their Relation to Other Semantic Issues,,,,linguistics-and-philosophy,26,1,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language;2:quotation;3:scare_quotes
133506,article,predelli:2003a,,,2003,,Russellian Description and Smith's Suicide,Russellian Description and Smith's Suicide,,,,acta-analytica,18,30/31,125--141,125,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:definite_descriptions
133507,article,predelli:2003b,,,2003,,Unbound Riches: Comparative Adjectives and the Argument from Binding,Unbound Riches: Comparative Adjectives and the Argument from Binding,,,,logic-and-logical-philosophy,11/12,,341--348,341,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:semantics;2:adjectives
133508,article,predelli:2004,,,2004,,The Price of Innocent Millianism,The Price of Innocent Millianism,,,,erkenntnis,60,3,335--356,335,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference
133509,article,predelli:2004a,,,2004,,The Impersonal `You' and Other Indexicals,The Impersonal ‘You' and Other Indexicals,,,,disputatio,s/n,16,3--25,3,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:indexicals
133510,article,predelli:2004b,,,2004,,Superheroes and Their Names,Superheroes and Their Names,,,,american-philosophical-quarterly,41,2,107--123,107,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:names;3:descriptive_names
133511,book,predelli:2005,,,2005,,"Contexts: Meaning, Truth, and the Use of Language","Contexts: Meaning, Truth, and the Use of Language",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199281734.001.0001,,english,false,,,predelli,,,1:semantics
133512,article,predelli:2005a,,,2005,,"Painted Leaves, Context, and Semantic Analysis","Painted Leaves, Context, and Semantic Analysis",,,,linguistics-and-philosophy,28,2,351--374,351,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language;2:semantics_pragmatics
133513,article,predelli:2005b,,,2005,,Review of \citet{katz_jj:2004},Review of Katz (2004),,,,mind,114,454,421--424,421,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,
133514,article,predelli:2005c,,,2005,,An Introduction to the Semantics of Message and Attachment,An Introduction to the Semantics of Message and Attachment,,,,croatian-journal-of-philosophy,5,1,139--155,139,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language
133515,article,predelli:2006,,,2006,,The Problem with Token-Reflexivity,The Problem with Token-Reflexivity,,,,synthese,148,1,5--29,5,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:indexicals
133516,article,predelli:2006a,,,2006,,Review of \citet{preyer-peter:2005},Review of Preyer and Peter (2005),,,,linguistics-and-philosophy,29,5,617--629,617,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:representation;2:content_determination;3:content_contextualism
133517,article,predelli:2006b,,,2006,,The Automatic and the Incomplete.~Remarks on \citet{recanati:2004},The Automatic and the Incomplete. Remarks on Récanati (2004),,,,critica-revista-hispanoamericana-de-filosofia,38,112,21--33,21,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:representation;2:content;3:what_is_said
133518,incollection,predelli:2007,,,2007,,The Strange Case of the Missing Constituent,The Strange Case of the Missing Constituent,,,,,,,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:representation;2:content_determination;3:content_contextualism
133519,article,predelli:2008,,,2008,,Vocatives,Vocatives,,,,analysis,68,2,97--105,97,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:names
133520,article,predelli:2008a,,,2008,,Modal Monsters and Talk about Fiction,Modal Monsters and Talk about Fiction,,,,journal-of-philosophical-logic,37,3,277--297,277,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:aesthetics;2:fiction
133521,article,predelli:2008b,,,2008,,The Demonstrative Theory of Quotation,The Demonstrative Theory of Quotation,,,,linguistics-and-philosophy,31,5,555--572,555,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language;2:quotation
133522,article,predelli:2008c,,,2008,,``I Exist'': The Meaning of ``I'' and the Logic of Indexicals,“I Exist”: The Meaning of “I” and the Logic of Indexicals,,,,american-philosophical-quarterly,45,1,57--65,57,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:epistemology;2:cogito
133523,article,predelli:2009,,,2009,,Socrates and ``Socrates'',Socrates and “Socrates”,,,,american-philosophical-quarterly,46,3,203--212,203,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:names
133524,article,predelli:2009a,,,2009,,Ontology and Musical Nihilism: A Reply to \citet{cameron_rp:2008h},Ontology and Musical Nihilism: A Reply to Cameron (2008),,,,the-british-journal-of-aesthetics,49,2,179--183,179,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,2:extrinsic_entities;3:artefacts
133525,article,predelli:2009b,,,2009,,Towards a Semantics for Biscuit Conditionals,Towards a Semantics for Biscuit Conditionals,,,,philosophical-studies,142,3,293--305,293,,,,,,,,,,,,,,,,,10.1007/s11098-007-9187-8,,english,false,,,predelli,,,1:pragmatics;2:speech_acts;3:speech_act_conditionals
133526,incollection,predelli:2010,,,2010,,From the Expressive to the Derogatory: On the Semantic Role for Non-Truth-Conditional Meaning,From the Expressive to the Derogatory: On the Semantic Role for Non-Truth-Conditional Meaning,,,,,,,164--185,164,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language
133527,article,predelli:2010a,,,2010,,"Substitutivity, Obstinacy, and the Case of Giorgione","Substitutivity, Obstinacy, and the Case of Giorgione",,,,journal-of-philosophical-logic,39,1,5--21,5,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:language;2:quotation
133528,incollection,predelli:2010b,,,2010,,Semantics and Contextuality: The Case of Pia's Leaves,Semantics and Contextuality: The Case of Pia's Leaves,,,,,,,215--228,215,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:representation;2:content_determination;3:content_contextualism
133529,article,predelli:2011,,,2011,,I am Still Not Here Now,I am Still Not Here Now,,,,erkenntnis,74,3,289--303,289,,,,,,,,,,,,,,,,,10.1007/s10670-010-9224-4,,english,false,,,predelli,,,1:reference;2:indexicals
133530,article,predelli:2012,,,2012,,Bare-Boned Demonstratives,Bare-Boned Demonstratives,,,,journal-of-philosophical-logic,41,3,547--562,547,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:demonstratives
133531,article,predelli:2012a,,,2012,,"Indexicality, Intensionality, and Relativist Post-Semantics","Indexicality, Intensionality, and Relativist Post-Semantics",,,,synthese,184,2,121--136,121,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:science;2:scientific_realism;3:relativism_in_science
133532,article,predelli:2012b,,,2012,,When Music Makes Sounds,When Music Makes Sounds,,,,the-monist,95,4,624--642,624,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:perception;2:sounds
133533,book,predelli:2013,,,2013,,Meaning without Truth,Meaning without Truth,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199695638.001.0001,,english,false,,,predelli,,,2:expressivism
133534,article,predelli:2014,,,2014,,Kaplan's Three Monsters,Kaplan's Three Monsters,,,,analysis,74,3,389--393,389,,,,,,,,,,,,,,,,,10.1093/analys/anu059,,english,false,,,predelli,,,1:reference;2:indexicals;3:monsters
133535,article,predelli:2016,,,2016,,Russell-Names: An Introduction to Millian Descriptivism,Russell-Names: An Introduction to Millian Descriptivism,,,,journal-of-philosophical-logic,45,5,603--622,603,,,,,,,,,,,,,,,,,,,english,false,,,predelli,,,1:reference;2:names
133536,book,predelli:2017,,,2017,,Proper Names: A Millian Account,Proper Names: A Millian Account,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198778158.001.0001,,english,false,,,predelli,,,1:reference;2:names
133537,book,predelli:2020,,,2020,,Fictional Discourse: A Radical Fictionalist Semantics,Fictional Discourse: A Radical Fictionalist Semantics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198854128.001.0001,,english,false,,,predelli,,,1:aesthetics;2:fiction;3:fictionalism_about_fiction
133538,book,preece_j-etal:1994,,,1994,,Human-Computer Interaction,Human-Computer Interaction,,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,preece_j;rogers_y;sharp_he;benyon_d;holland_si;carey_t,,,1:ai;2:human_computer_interaction
133539,book,preece_j:1989,,,1989,,Human-Computer Interaction: Selected Readings: A Reader,Human-Computer Interaction: Selected Readings: A Reader,Human-Computer Interaction: Selected Readings: A Reader,Human-Computer Interaction: Selected Readings: A Reader,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,english,false,,,,preece_j,,1:ai;2:human_computer_interaction
133540,book,preece_s:2016,,,2016,,The Routledge Handbook of Language and Identity,The Routledge Handbook of Language and Identity,The Routledge Handbook of Language and Identity,The Routledge Handbook of Language and Identity,,,,,,,,routledge_handbooks_in_applied_linguistics,London,,,routledge,,,,,,,,,,,,,english,false,,,,preece_s,,1:persons;2:personal_identity
133541,incollection,preie-etal:1999,,,1999,,A Context-Based Audiovisual Representation Model for Audiovisual Information Systems,A Context-Based Audiovisual Representation Model for Audiovisual Information Systems,,,,,,,296--309,296,,,,,,,,,,,,,,,,,,,english,false,,,preie;mille_al;pinon_jm,,,1:perception;2:vision;3:visual_information
133542,article,preikszas_w:1976,,,1976,,"Zum Begriff ``{\""U}berzeugung''",Zum Begriff “Überzeugung”,,,,deutsche-zeitschrift-fur-philosophie,24,3,286--293,286,,,,,,,,,,,,,,,,,,,ngerman,false,,,preikszas_w,,,1:belief
133543,article,preissmann:1947,,,1947,,Hommage {\`a} Monsieur Mannoury,Hommage à Monsieur Mannoury,,,,dialectica,1,2,189--190,189,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1947.tb00490.x,,french,false,,,preissmann,,,1:history_of_philosophy
133544,article,preissmann:1950,,,1950,,R{\'e}ponse {\`a} la lettre de M.~Bopp [\citet{bopp_l:1950}],Réponse à la lettre de M. Bopp [Bopp (1950)],,,,dialectica,4,13,48,48,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1950.tb01001.x,,french,false,,,preissmann,,,1:psychology
133545,article,prelorentzos:1997,,,1997,,"Le temps chez Descartes et chez Spinoza: De Descartes aux ``Pens{\'e}es m{\'e}taphysiques'' de Spinoza et, de la, a l'``{\'e}thigque''","Le temps chez Descartes et chez Spinoza: De Descartes aux “Pensées métaphysiques” de Spinoza et, de la, a l'“éthigque”",,,,les-etudes-philosophiques,51,2,157--170,157,,,,,,,,,,,,,,,,,,,french,false,,,prelorentzos,,,1:time;2:nature_of_time
133546,incollection,prem:1997,,,1997,,New AI: Naturalness Revealed in the Study of Artificial Intelligence,New AI: Naturalness Revealed in the Study of Artificial Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,prem,,,1:ai;2:foundations_of_ai
133547,article,premack_d-woodruff:1978,,,1978,,Does the Chimpanzee Have a Theory of Mind?,Does the Chimpanzee Have a Theory of Mind?,,,,behavioral-and-brain-sciences,1,4,515--526,515,,,,,,,,,,,,,,,,,,,english,false,,,premack_d;woodruff_g,,,1:animals;2:animal_cognition
133548,book,premack_d:1986,,,1986,,Gavagai! or the Future History of the Animal Language Controversy,Gavagai! or the Future History of the Animal Language Controversy,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,premack_d,,,1:animals;2:animal_cognition
133549,incollection,prendergast_m-leggo:2018,,,2018,,Poetry and/as Wellness,Poetry and/as Wellness,,,,,,,279--291,279,,,,,,,,,,,,,,,,,,,english,false,,,prendergast_m;leggo_c,,,1:social_philosophy;2:well_being
133550,incollection,prendergast_mt-prendergast:2013,,,2013,,The Invention of Propaganda: A Critical Commentary on and Translation of \emph{Inscrutabili Divinae Providentiae Arcano},The Invention of Propaganda: A Critical Commentary on and Translation of Inscrutabili Divinae Providentiae Arcano,,,,,,,19--27,19,,,,,,,,,,,,,,,,,,,english,false,,,prendergast_mt;prendergast_tl,,,1:political_philosophy;2:ideology
133551,article,prendergast_tl:1972,,,1972,,Descartes and the Relativity of Motion,Descartes and the Relativity of Motion,,,,the-modern-schoolman,50,,64--72,64,,,,,,,,,Reprinted in \citet[101--109]{moyal_gjd:1991c},Reprinted in Moyal (1991),,,,,,,,,english,false,,,prendergast_tl,,,1:time;2:motion
133552,article,prendergast_tl:1975,,,1975,,"Motion, Action and Tendency in Descartes's Physics","Motion, Action and Tendency in Descartes's Physics",,,,journal-of-the-history-of-philosophy,13,4,453--462,453,,,,,,,,,Reprinted in \citet[89--100]{moyal_gjd:1991c},Reprinted in Moyal (1991),,,,,,,,,english,false,,,prendergast_tl,,,1:time;2:motion
133553,article,prendinger-schurz:1996,,,1996,,Reasoning about Action and Change: A Dynamic Logic Approach,Reasoning about Action and Change: A Dynamic Logic Approach,,,,journal-of-logic-language-and-information,5,2,209--245,209,,,,,,,,,,,,,,,,,,,english,false,,,prendinger;schurz_g,,,1:time;2:tense_logic;3:dynamic_logic
133554,incollection,prenosil:2014,,,2014,,A Duality for Distributive Unimodal Logic,A Duality for Distributive Unimodal Logic,,,,,,,423--438,423,,,,,,,,,,,,,,,,,,,english,false,,,prenosil,,,1:logic;2:modal_logic
133555,incollection,prentice_da:2015,,,2015,,Targeting Ignorance to Change Behavior,Targeting Ignorance to Change Behavior,,,,,,,266--273,266,,,,,,,,,,,,,,,,,,,english,false,,,prentice_da,,,1:political_philosophy;2:authority;3:nudging
133556,incollection,prentky_r:1985,,,1985,,The Neurochemistry and Neuroendocrinology of Sexual Aggression,The Neurochemistry and Neuroendocrinology of Sexual Aggression,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,prentky_r,,,1:social_philosophy;2:violence
133557,book,preparata-shamos:1985,,,1985,,Computational Geometry: An Introduction,Computational Geometry: An Introduction,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,preparata;shamos_mi,,,1:mathematics;2:geometry
133558,book,preposiet:2005,,,2005,,Histoire de l'anarchisme,Histoire de l'anarchisme,,,,,,,,,,,Paris,,,tallandier,,,,,,,,,,,,,french,false,,,preposiet,,,1:political_philosophy;2:anarchism
133559,incollection,presas:1978,,,1978,,Bodilyness (\emph{Leibhaftigkeit}) and History in Husser!,Bodilyness (Leibhaftigkeit) and History in Husser!,,,,,,,37--42,37,,,,,,,,,,,,,,,,,,,english,false,,,presas,,,1:persons;2:the_body
133560,incollection,presas:1991,,,1991,,The Magic of Art in the Magic-Less World,The Magic of Art in the Magic-Less World,,,,,,,413--422,413,,,,,,,,,,,,,,,,,,,english,false,,,presas,,,1:aesthetics;2:what_is_art
133561,incollection,presbey:2018,,,2018,,Philosophy of Nonviolence in Africa,Philosophy of Nonviolence in Africa,,,,,,,64--79,64,,,,,,,,,,,,,,,,,,,english,false,,,presbey,,,1:social_philosophy;2:war;3:pacificism
133562,inproceedings,presburger:1930,,,1930,,"{\""U}ber die Vollst{\""a}ndigkeit eines gewissen Systems der Arithmetik ganzer Zahlen, in welchen die Addition als einzige Operation hervortritt","Über die Vollständigkeit eines gewissen Systems der Arithmetik ganzer Zahlen, in welchen die Addition als einzige Operation hervortritt",Comptes Rendus du I congrès de Mathématiciens des Pays Slaves,Comptes Rendus du I congrès de Mathématiciens des Pays Slaves,,,,,"92--101, 395",92,,,Warszawa,,,panstwow-wydawnictwo-naukowe-pwn,,,"Translated in \citet{stansifer_r:1984}, translated and commented by Dale Jacquette in \citet{presburger:1991}","Translated in Stansifer (1984), translated and commented by Dale Jacquette in Presburger (1991)",,,,,,,,,ngerman,false,,,presburger,,,1:mathematics;2:arithmetic
133563,article,presburger:1991,,,1991,,On the Completeness of a Certain System of Arithmetic of Whole Numbers in Which Addition Occurs as the Only Operation,On the Completeness of a Certain System of Arithmetic of Whole Numbers in Which Addition Occurs as the Only Operation,,,,history-and-philosophy-of-logic,12,2,225--233,225,,,,,,,,,Translation and comment of \citet{presburger:1930} by Dale Jacquette,Translation and comment of Presburger (1930) by Dale Jacquette,,,,,,,10.1080/014453409108837187,,english,false,,,presburger,,,1:mathematics;2:arithmetic
133564,incollection,prescottcouch:2023,,,2023,,Genealogy Beyond Debunking,Genealogy Beyond Debunking,,,,,,,171--194,171,,,,,,,,,,,,,,,,,10.5840/msp202311945,,english,false,,,prescottcouch,,,
133565,book,presley_cp:1967,,,1967,,The Identity Theory of Mind,The Identity Theory of Mind,,,,,,,,,,,"St.~Lucia, Queensland",,,university-of-queensland-press,,,,,,,,,,,,,english,false,,,presley_cp,,,
133566,book,press_ga:2011,,,2011,,The Continuum Companion to Plato,The Continuum Companion to Plato,The Continuum Companion to Plato,The Continuum Companion to Plato,,,,,,,,,London,,,continuum-international-publishing-group,,,,,,,,,,,,,english,false,,,,press_ga,,1:history_of_philosophy
133567,article,press_j:2009,,,2009,,"Physical Explanations and Biological Explanations, Empirical Laws and a Priori Laws","Physical Explanations and Biological Explanations, Empirical Laws and a Priori Laws",,,,biology-and-philosophy,24,3,359--374,359,,,,,,,,,,,,,,,,,,,english,false,,,press_j,,,1:biology
133568,incollection,presser-sandberg:2017,,,2017,,Narrative Criminology,Narrative Criminology,,,,,,,325--328,325,,,,,,,,,,,,,,,,,,,english,false,,,presser;sandberg_s,,,1:law;3:criminology
133569,incollection,presser:2017,,,2017,,Social Harm/Zemiology,Social Harm/Zemiology,,,,,,,377--380,377,,,,,,,,,,,,,,,,,,,english,false,,,presser,,,1:law;3:criminology
133570,incollection,pressler:1990,,,1990,,The Flaws in Sen's Case against Paretian Libertarianism,The Flaws in Sen's Case against Paretian Libertarianism,,,,,,,129--142,129,,,,,,,,,,,,,,,,,,,english,false,,,pressler,,,1:metaphilosophy
133571,article,pressman:1997,,,1997,,Hume on Geometry and Infinite Divisibility in the Treatise,Hume on Geometry and Infinite Divisibility in the Treatise,,,,hume-studies,23,2,227--244,227,,,,,,,,,,,,,,,,,,,english,false,,,pressman,,,1:mathematics;2:geometry
133572,book,prestel_a-delzell:2011,,,2011,,Mathematical Logic and Model Theory.~A Brief Introduction,Mathematical Logic and Model Theory. A Brief Introduction,,,,,,,,,,,London,,,springer,,,Translation of \citet{prestel_a:1986},Translation of Prestel (1986),,,,,,,,,english,false,,,prestel_a;delzell_cn,,,1:logic;2:logic_course
133573,book,prestel_a:1986,,,1986,,"Einf{\""u}hrung in die Mathematische Logik und Modelltheorie",Einführung in die Mathematische Logik und Modelltheorie,,,,,,,,,,vieweg_studium_aufbaukurs_mathematik,Wiesbaden,,,springer-fachmedien,,,,,,,,,,,,,ngerman,false,,,prestel_a,,,1:logic;2:logic_course
133574,article,preston_aa:2004,,,2004,,Prolegomena to Any Future History of Analytic Philosophy,Prolegomena to Any Future History of Analytic Philosophy,,,,metaphilosophy,35,4,445--465,445,,,,,,,,,,,,,,,,,,,english,false,,,preston_aa,,,1:metaphilosophy;2:analytic_continental_philosophy
133575,article,preston_aa:2005,,,2005,,Conformism in Analytic Philosophy: On Shaping Philosophical Boundaries and Prejudices,Conformism in Analytic Philosophy: On Shaping Philosophical Boundaries and Prejudices,,,,the-monist,88,2,292--319,292,,,,,,,,,,,,,,,,,,,english,false,,,preston_aa,,,1:political_philosophy
133576,article,preston_aa:2005a,,,2005,,Quality Instances and the Structure of the Concrete Particular,Quality Instances and the Structure of the Concrete Particular,,,,axiomathes,15,2,267--292,267,,,,,,,,,,,,,,,,,,,english,false,,,preston_aa,,,1:ontology;2:particulars
133577,article,preston_b:1991,,,1991,,"AI, Anthropocentrism, and the Evolution of ``Intelligence''","AI, Anthropocentrism, and the Evolution of “Intelligence”",,,,minds-and-machines,1,,259--277,259,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,1:ai
133578,article,preston_b:1993,,,1993,,Heidegger and Artificial Intelligence,Heidegger and Artificial Intelligence,,,,philosophy-and-phenomenological-research,53,,43--69,43,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,1:ai
133579,article,preston_b:1994,,,1994,,Behaviorism and Mentalism: Is There a Third Alternative?,Behaviorism and Mentalism: Is There a Third Alternative?,,,,synthese,100,,167--196,167,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,1:psychology;2:behaviourism
133580,article,preston_b:1995,,,1995,,The Ontological Argument against the Mind-Machine Hypothesis,The Ontological Argument against the Mind-Machine Hypothesis,,,,philosophical-studies,80,2,131--157,131,,,,,,,,,,,,,,,,,10.1007/bf00989759,,english,false,,,preston_b,,,
133581,article,preston_b:1998,,,1998,,Why is a Wing Like a Spoon? A Pluralist Theory of Function,Why is a Wing Like a Spoon? A Pluralist Theory of Function,,,,the-journal-of-philosophy,95,5,215--254,215,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,1:properties;2:functions
133582,article,preston_b:2006,,,2006,,Social Context and Artefact Function,Social Context and Artefact Function,,,,studies-in-history-and-philosophy-of-science,37,1,37--41,37,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,2:extrinsic_entities;3:artefacts
133583,incollection,preston_b:2009,,,2009,,Philosophical Theories of Artifact Function,Philosophical Theories of Artifact Function,,,,,,,213--234,213,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,1:properties;2:determinate_determinable
133584,book,preston_b:2013,,,2013,,"A Philosophy of Material Culture: Action, Function, and Mind","A Philosophy of Material Culture: Action, Function, and Mind",,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9780203069844,,english,false,,,preston_b,,,1:action
133585,incollection,preston_b:2014,,,2014,,Ethnotechnology: A Manifesto,Ethnotechnology: A Manifesto,,,,,,,145--163,145,,,,,,,,,,,,,,,,,10.1007/978-3-319-00801-1_9,,english,false,,,preston_b,,,1:technology
133586,incollection,preston_b:2021,,,2021,,Artifacts,Artifacts,,,,,,,209--221,209,,,,,,,,,,,,,,,,,,,english,false,,,preston_b,,,1:science;2:technology;3:engineering
133587,book,preston_jm-bishop:2002,,,2002,,Views into the Chinese Room: New Essays on Searle and Artificial Intelligence,Views into the Chinese Room: New Essays on Searle and Artificial Intelligence,Views into the Chinese Room: New Essays on Searle and Artificial Intelligence,Views into the Chinese Room: New Essays on Searle and Artificial Intelligence,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,preston_jm;bishop_mar,,1:representation;2:content_determination;3:chinese_room
133588,article,preston_jm:1989,,,1989,,Folk Psychology as Theory or Practice? The Case for Eliminative Materialism,Folk Psychology as Theory or Practice? The Case for Eliminative Materialism,,,,inquiry,32,,277--303,277,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:psychology;2:folk_psychology
133589,incollection,preston_jm:1994,,,1994,,"Methodology, Epistemology and Conventions: Popper's Bad Start","Methodology, Epistemology and Conventions: Popper's Bad Start",,,,,,,314--322,314,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:method;2:scientific_method
133590,book,preston_jm:1997,,,1997,,Thought and Language,Thought and Language,Thought and Language,Thought and Language,,,,42,,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,preston_jm,,2:cognition;3:thinking
133591,incollection,preston_jm:1997a,,,1997,,Introduction: Thought as Language,Introduction: Thought as Language,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,2:cognition;3:thinking
133592,incollection,preston_jm:2001,,,2001,,Feyerabend,Feyerabend,,,,,,,143--148,143,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:science;2:sociology_of_science
133593,article,preston_jm:2004,,,2004,,"Bird, Kuhn, and Positivism","Bird, Kuhn, and Positivism",,,,studies-in-history-and-philosophy-of-science,35,2,327--335,327,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:science;2:theory_change
133594,article,preston_jm:2008a,,,2008,,Mach and Hertz's Mechanics,Mach and Hertz's Mechanics,,,,studies-in-history-and-philosophy-of-science,39,1,91--101,91,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:physics
133595,article,preston_jm:2016,,,2016,,The Rise of Western Rationalism: Paul Feyerabend's Story,The Rise of Western Rationalism: Paul Feyerabend's Story,,,,studies-in-history-and-philosophy-of-science,57,,79--86,79,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:science;2:sociology_of_science
133596,article,preston_jm:2017,,,2017,,Review of \citet{stump_dj:2015},Review of Stump (2015),,,,ratio,30,1,100--106,100,,,,,,,,,,,,,,,,,,,english,false,,,preston_jm,,,1:epistemology;2:a_priori
133597,incollection,preston_r:1991,,,1991,,Christian Ethics,Christian Ethics,,,,,,,91--105,91,,,,,,,,,,,,,,,,,,,english,false,,,preston_r,,,1:ethics;2:religious_ethics
