id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
84412,incollection,jorgensen_jor:1931a,,,1931,,Some Remarks concerning the Principal Metaphysical Implications of Recent Physical Theories and Points of View,Some Remarks concerning the Principal Metaphysical Implications of Recent Physical Theories and Points of View,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,1:space_spacetime;2:relativity_theory;3:special_relativity
84413,article,jorgensen_jor:1932,,,1932,,"{\""U}ber die Ziele und Probleme der Logistik",Über die Ziele und Probleme der Logistik,,,,erkenntnis,3,,73--100,73,,,,,,,,,,,,,,,,,,,ngerman,false,,,jorgensen_jor,,,1:logic;2:nature_of_logic
84414,article,jorgensen_jor:1935,,,1935,,Einige Hauptpunkte der Entwicklung der formalen Logik seit Boole,Einige Hauptpunkte der Entwicklung der formalen Logik seit Boole,,,,erkenntnis,5,,131--142,131,,,,,,,,,,,,,,,,,,,ngerman,false,,,jorgensen_jor,,,1:logic;2:history_of_logic
84415,incollection,jorgensen_jor:1936,,,1936,,The Development of Empiricism in Scandinavia,The Development of Empiricism in Scandinavia,,,,,,,62--67,62,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,1:metaphysics;2:empiricism
84416,article,jorgensen_jor:1938,,,1938,,Imperatives and Logic,Imperatives and Logic,,,,erkenntnis,7,,288--296,288,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,2:deontic_logic;3:imperative_logic
84417,article,jorgensen_jor:1939,,,1939,,Reflexions on Logic and Language,Reflexions on Logic and Language,,,,the-journal-of-unified-science-erkenntnis,8,4,218--228,218,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,1:logic
84418,article,jorgensen_jor:1939a,,,1939,,Empiricism and the Unity of Science,Empiricism and the Unity of Science,,,,the-journal-of-unified-science-erkenntnis,9,,,,,,,,,,,,"This volume never appeared; preprinted for the members of the 5th International Congress for the Unity of Science, Cambridge, Mass.","This volume never appeared; preprinted for the members of the 5th International Congress for the Unity of Science, Cambridge, Mass.",,,,,,,,,english,false,,,jorgensen_jor,,,1:metaphysics;2:empiricism
84419,article,jorgensen_jor:1949,,,1949,,Remarks concerning the Concept of Mind and the Problem of Other People's Minds,Remarks concerning the Concept of Mind and the Problem of Other People's Minds,,,,theoria,15,,,,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,
84420,article,jorgensen_jor:1951,,,1951,,The Development of Logical Empiricism,The Development of Logical Empiricism,,,,international-encyclopedia-of-unified-science,2,9,,,,,,,,,,,Reprinted in \citet[845--946]{neurath_o-etal:1970a},"Reprinted in Neurath, Carnap, and Morris (1970)",,,,,,,,,english,false,,,jorgensen_jor,,,1:metaphysics;2:empiricism
84421,article,jorgensen_jor:1953,,,1953,,Some Reflections on Reflexivity,Some Reflections on Reflexivity,,,,mind,62,247,289--300,289,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,1:structuralism;2:relations;3:reflexive_relations
84422,article,jorgensen_jor:1955,,,1955,,On Kattsoff's Reflexions on Jorgensen's Reflexions on Reflexivity [on \citet{kattsoff:1955}],On Kattsoff's Reflexions on Jorgensen's Reflexions on Reflexivity [on Kattsoff (1955)],,,,mind,64,256,542,542,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,1:structuralism;2:relations;3:reflexive_relations
84423,article,jorgensen_jor:1960,,,1960,,"Some Remarks concerning Languages, Calculuses, and Logic","Some Remarks concerning Languages, Calculuses, and Logic",,,,synthese,12,4,338--349,338,,,,,,,,,Reprinted in \citet[27--32]{kazemier-vuysje:1962},Reprinted in Kazemier and Vuysje (1962),,,,,,,,,english,false,,,jorgensen_jor,,,1:logic;2:nature_of_logic
84424,article,jorgensen_jor:1961,,,1961,,Limites et crit{\`e}res de la connaissance,Limites et critères de la connaissance,,,,dialectica,15,57/58,38--45,38,,,,,,,,,,,,,,,,,10.48106/dial.v15.i57-58.09,,french,false,,,jorgensen_jor,,,1:epistemology;2:metaepistemology
84425,article,jorgensen_jor:1961a,,,1961,,"Some Remarks concerning Statements, Truth-Values, and Categories of Predicates","Some Remarks concerning Statements, Truth-Values, and Categories of Predicates",,,,logique-et-analyse-ns,4,15/16,125--137,125,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_jor,,,1:properties;2:predicables
84426,incollection,jorgensen_kf-etal:2016,,,2016,,Synthetic Completeness Proofs for Seligman-Style Tableau Systems,Synthetic Completeness Proofs for Seligman-Style Tableau Systems,,,,,,,302--321,302,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_kf;blackburn_p;bolander;brauener,,,1:logic;2:in_completeness
84427,article,jorgensen_lm:2011b,,,2011,,Russell's Leibnizian Concept of Vagueness,Russell's Leibnizian Concept of Vagueness,,,,history-of-philosophy-quarterly,28,3,289--301,289,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_lm,,,1:vagueness
84428,incollection,jorgensen_lm:2018,,,2018,,Consciousness in Western Philosophy,Consciousness in Western Philosophy,,,,,,,24--37,24,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_lm,,,2:consciousness
84429,incollection,jorgensen_s:1984,,,1984,,Pluralis Juris,Pluralis Juris,,,,,,,121--132,121,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_s,,,1:law
84430,incollection,jorgensen_t:2008,,,2008,,Between the Reality of Life and the Order of Canon Law: The Holy Apostolic Penitentiary and the Supplications from Norway 1448--1531,Between the Reality of Life and the Order of Canon Law: The Holy Apostolic Penitentiary and the Supplications from Norway 1448–1531,,,,,,,319--342,319,,,,,,,,,,,,,,,,,,,english,false,,,jorgensen_t,,,1:religion;2:prayer
84431,UNKNOWN,jorgenson_c:2009,,,2009,,"Necessity, Contingency, and the Limits of Political Action in Plato's \emph{Laws} and \emph{Republic}","Necessity, Contingency, and the Limits of Political Action in Plato's Laws and Republic",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,english,false,,,jorgenson_c,,,
84432,UNKNOWN,jorgenson_c:2015,,,2015,,The Embodied Soul.~Ethics and Anthropology in Plato's Later Thought,The Embodied Soul. Ethics and Anthropology in Plato's Later Thought,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,PhD dissertation,,,,,,,,,,,,english,false,,,jorgenson_c,,,
84433,incollection,jorgenson_c:2017,,,2017,,Becoming Immortal in the \emph{Symposium} and the \emph{Timaeus},Becoming Immortal in the Symposium and the Timaeus,,,,,,,243--248,243,,,,,,,,,,,,,,,,,,,english,false,,,jorgenson_c,,,1:religion;2:immortality
84434,book,jorgenson_c:2018,,,2018,,The Embodied Soul in Plato's Later Thought,The Embodied Soul in Plato's Later Thought,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316795651,,english,false,,,jorgenson_c,,,1:persons;2:soul
84435,incollection,jorgenson_j-lang:2001,,,2001,,The Ubiquitous Heat Kernel,The Ubiquitous Heat Kernel,,,,,,,655--683,655,,,,,,,,,,,,,,,,,,,english,false,,,jorgenson_j;lang_se,,,1:mathematics
84436,book,jorink-vanmiert:2012,,,2012,,Isaac Votius (1618-1689) between Science and Scholarship,Isaac Votius (1618-1689) between Science and Scholarship,Isaac Votius (1618-1689) between Science and Scholarship,Isaac Votius (1618-1689) between Science and Scholarship,,,,214,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,jorink;vanmiert,,1:history_of_philosophy
84437,book,jorion_p:2022,,,2022,,Humanism and its Discontents,Humanism and its Discontents,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-67004-7,,english,false,,,jorion_p,,,
84438,incollection,joris_f-connolly:2000,,,2000,,Dialogue on the Meaning of Reality,Dialogue on the Meaning of Reality,,,,,,,441--462,441,,,,,,,,,,,,,,,,,,,english,false,,,joris_f;connolly_pa,,,2:fundamentality;3:real_real
84439,incollection,jorland:1999,,,1999,,The Coming into Being and Passing Away of Value Theories in Economics (1776-1976),The Coming into Being and Passing Away of Value Theories in Economics (1776-1976),,,,,,,117--131,117,,,,,,,,,,,,,,,,,,,english,false,,,jorland,,,1:economics
84440,article,josang:2002,,,2002,,The Consensus Operator for Combining Beliefs,The Consensus Operator for Combining Beliefs,,,,artificial-intelligence,141,1/2,157--170,157,,,,,,,,,,,,,,,,,,,english,false,,,josang,,,1:probability;2:dempster_shafer_theory
84441,incollection,jose_j:2021,,,2021,,Towards a Confucian Ethics of Humane Online Relations,Towards a Confucian Ethics of Humane Online Relations,,,,,,,67--80,67,,,,,,,,,,,,,,,,,,,english,false,,,jose_j,,,1:feeling;2:friendship;3:love
84442,book,joseph_b:1982,,,1982,,Grammatical Relations and Relational Grammar,Grammatical Relations and Relational Grammar,Grammatical Relations and Relational Grammar,Grammatical Relations and Relational Grammar,,,,,,,,,"Columbus, Ohio",,,department-of-linguistics-the-ohio-state-university,,,,,,,,,,,,,english,false,,,,joseph_b,,1:linguistics
84443,incollection,joseph_cm:2009,,,2009,,Is Emotivism More Authentic Than Cognitivism? Some Reflections on Contemporary Research in Moral Psychology,Is Emotivism More Authentic Than Cognitivism? Some Reflections on Contemporary Research in Moral Psychology,,,,,,,155--178,155,,,,,,,,,,,,,,,,,,,english,false,,,joseph_cm,,,1:feeling;2:emotions;3:authenticity_of_emotions
84444,book,joseph_f-etal:2011,,,2011,,The Continuum Companion to Existentialism,The Continuum Companion to Existentialism,The Continuum Companion to Existentialism,The Continuum Companion to Existentialism,,,,,,,,,London,,,continuum-international-publishing-group,,,Republished as \citet{joseph_f-etal:2015},"Republished as Joseph, Reynolds, and Woodward (2015)",,,,,,,,,english,false,,,,joseph_f;reynolds_j;woodward_a,,1:history_of_philosophy
84445,book,joseph_f-etal:2015,,,2015,,The Bloomsbury Companion to Existentialism,The Bloomsbury Companion to Existentialism,The Bloomsbury Companion to Existentialism,The Bloomsbury Companion to Existentialism,,,,,,,,bloomsbury_companions,London,,,bloomsbury-academic,,,,,,,,,,,,,english,false,,,,joseph_f;reynolds_j;woodward_a,,1:history_of_philosophy
84446,incollection,joseph_f-etal:2015a,,,2015,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,joseph_f;reynolds_j;woodward_a,,,1:history_of_philosophy
84447,incollection,joseph_f-reynolds:2015,,,2015,,"Existentialism, Phenomenology and Philosophical Method","Existentialism, Phenomenology and Philosophical Method",,,,,,,15--36,15,,,,,,,,,,,,,,,,,,,english,false,,,joseph_f;reynolds_j,,,1:method;2:method_in_of_philosophy
84448,article,joseph_hwb:1910,,,1910,,The Psychological Explanation of the Development of the Perception of External Objects (I.),The Psychological Explanation of the Development of the Perception of External Objects (I.),,,,mind,19,75,305--321,305,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:perception;2:object_of_perception
84449,article,joseph_hwb:1910a,,,1910,,The Psychological Explanation of the Development of the Perception of External Objects,The Psychological Explanation of the Development of the Perception of External Objects,,,,mind,19,76,457--469,457,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:perception;2:object_of_perception
84450,article,joseph_hwb:1910b,,,1910,,The Enumerative Universal Proposition and the First Figure of the Syllogism,The Enumerative Universal Proposition and the First Figure of the Syllogism,,,,mind,19,76,544--546,544,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:logic;2:syllogistic
84451,article,joseph_hwb:1911,,,1911,,The Psychological Explanation of the Development of the Perception of External Objects (III.).~(Reply to Prof.~Stout.),The Psychological Explanation of the Development of the Perception of External Objects (III.). (Reply to Prof. Stout.),,,,mind,20,78,161--180,161,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:perception;2:object_of_perception
84452,book,joseph_hwb:1916,,,1916,,An Introduction to Logic,An Introduction to Logic,,,,,,,,,,,Oxford,,,oxford-university-press,,2,,,,,,,,,,,english,false,,,joseph_hwb,,,1:logic
84453,article,joseph_hwb:1919,,,1919,,On Occupying Space,On Occupying Space,,,,mind,28,111,336--339,336,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:properties;2:locational_properties
84454,article,joseph_hwb:1923,,,1923,,Mr.~Keynes on Probability,Mr. Keynes on Probability,,,,mind,32,128,408--431,408,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:probability
84455,article,joseph_hwb:1926,,,1926,,Universals and the `Method of Analysis',Universals and the ‘Method of Analysis',,,,proceedings-of-the-aristotelian-society-supplementary-volume,6,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:properties;2:universals
84456,article,joseph_hwb:1927,,,1927,,What does Mr.~W.E.~Johnson Mean by a Proposition? (I),What does Mr. W.E. Johnson Mean by a Proposition? (I),,,,mind,36,144,448--466,448,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
84457,article,joseph_hwb:1928,,,1928,,Logic and Mathematics,Logic and Mathematics,,,,journal-of-philosophical-studies,3,9,3--14,3,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:mathematics
84458,article,joseph_hwb:1928a,,,1928,,What does Mr.~W.E.~Johnson Mean by a Proposition? (II),What does Mr. W.E. Johnson Mean by a Proposition? (II),,,,mind,37,145,21--39,21,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
84459,article,joseph_hwb:1929,,,1929,,Indirect Knowledge,Indirect Knowledge,,,,proceedings-of-the-aristotelian-society-supplementary-volume,9,,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:perception;2:sense_data
84460,article,joseph_hwb:1929a,,,1929,,The Growth of the Perception of the External World,The Growth of the Perception of the External World,,,,mind,38,149,26--42,26,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:perception
84461,article,joseph_hwb:1932,,,1932,,Is Goodness a Quality?,Is Goodness a Quality?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,11,,132--146,132,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,2:the_good
84462,article,joseph_hwb:1932a,,,1932,,A Defence of Freethinking in Logistics,A Defence of Freethinking in Logistics,,,,mind,41,164,424--440,424,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:logic
84463,article,joseph_hwb:1933,,,1933,,A Defence of Free-Thinking in Logistics Resumed,A Defence of Free-Thinking in Logistics Resumed,,,,mind,42,168,417--443,417,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:logic
84464,article,joseph_hwb:1934,,,1934,,Variables: A Reply to D.~Sholl [on \citet{sholl:1934a}],Variables: A Reply to D. Sholl [on Sholl (1934)],,,,analysis,1,3,43--45,43,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:representation;2:coordination;3:interpretation_of_variables
84465,article,joseph_hwb:1939,,,1939,,"Harold Henry Joachim, 1868--1938","Harold Henry Joachim, 1868–1938",,,,proceedings-of-the-british-academy,24,,396--422,396,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:history_of_philosophy
84466,article,joseph_hwb:1945,,,1945,,Life and Pleasure (I),Life and Pleasure (I),,,,philosophy,20,76,117--128,117,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:feeling;2:pleasure
84467,article,joseph_hwb:1945a,,,1945,,Life and Pleasure (II),Life and Pleasure (II),,,,philosophy,20,77,195--205,195,,,,,,,,,,,,,,,,,,,english,false,,,joseph_hwb,,,1:feeling;2:pleasure
84468,incollection,joseph_je:2004,,,2004,,The Linguistic Sign,The Linguistic Sign,,,,,,,59--75,59,,,,,,,,,,,,,,,,,,,english,false,,,joseph_je,,,1:representation;2:metaphysics_of_words
84469,incollection,joseph_je:2006,,,2006,,`The Grammatical Being Called a Nation': History and the Construction of Political and Linguistic Nationalism,‘The Grammatical Being Called a Nation': History and the Construction of Political and Linguistic Nationalism,,,,,,,120--141,120,,,,,,,,,,,,,,,,,,,english,false,,,joseph_je,,,1:language
84470,incollection,joseph_je:2016,,,2016,,Structural Linguistics,Structural Linguistics,,,,,,,431--446,431,,,,,,,,,,,,,,,,,,,english,false,,,joseph_je,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_linguistics
84471,book,joseph_je:2017,,,2017,,"Language, Mind and Body: A Conceptual History","Language, Mind and Body: A Conceptual History",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316569856,,english,false,,,joseph_je,,,1:persons;2:the_body
84472,incollection,joseph_s-hefferon:2013,,,2013,,Post-Traumatic Growth: Eudaimonic Happiness in the Aftermath of Adversity,Post-Traumatic Growth: Eudaimonic Happiness in the Aftermath of Adversity,,,,,,,926--940,926,,,,,,,,,,,,,,,,,,,english,false,,,joseph_s;hefferon,,,1:feeling;2:happiness
84473,incollection,joseph_t:2020,,,2020,,"Whitening Citizenship: Race, Ethnicity, and Documentation Status as Brightened Boundaries of Exclusion in the U.S.~and Europe","Whitening Citizenship: Race, Ethnicity, and Documentation Status as Brightened Boundaries of Exclusion in the U.S. and Europe",,,,,,,55--66,55,,,,,,,,,,,,,,,,,,,english,false,,,joseph_t,,,1:political_philosophy;2:discrimination;3:racism
84474,incollection,josephs:2000,,,2000,,The Ambiguity of Baroque Enchantment: Operatic \emph{Mise en Abyme},The Ambiguity of Baroque Enchantment: Operatic Mise en Abyme,,,,,,,53--64,53,,,,,,,,,,,,,,,,,,,english,false,,,josephs,,,
84475,book,josephson_b-ramachandran:1980,,,1980,,Consciousness and the Physical World,Consciousness and the Physical World,Consciousness and the Physical World,Consciousness and the Physical World,,,,,,,,,Oxford,,,pergamon-press,,,,,,,,,,,,,english,false,,,,josephson_b;ramachandran_vs,,2:consciousness
84476,incollection,josephson_b:1982,,,1982,,Commentary [on \citet{pringle_jws:1982}],Commentary [on Pringle (1982)],,,,,,,253--256,253,,,,,,,,,,,,,,,,,,,english,false,,,josephson_b,,,1:knowledge
84477,book,josephson_jr-josephson:1994,,,1994,,"Abductive Inference: Computation, Philosophy, Technology","Abductive Inference: Computation, Philosophy, Technology","Abductive Inference: Computation, Philosophy, Technology","Abductive Inference: Computation, Philosophy, Technology",,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,josephson_jr;josephson_sg,,,1:explanation;2:abduction
84478,incollection,josephson_jr:1990,,,1990,,On the `Logical Form' of Abduction,On the ‘Logical Form' of Abduction,,,,,,,140--144,140,,,,,,,,,,,,,,,,,,,english,false,,,josephson_jr,,,1:explanation;2:abduction
84479,techreport,josephson_jr:1990a,,,1990,,Spoken Language Understanding as Layered Abductive Inference,Spoken Language Understanding as Layered Abductive Inference,,,,,,,,,,lair_technical_report,"Columbus, Ohio",ohio_state_university,,,,,,,,,,,,,,,english,false,,,josephson_jr,,,1:explanation;2:abduction;3:abduction_in_ai
84480,article,joshi_ak-etal:1975,,,1975,,Tree Adjunct Grammars,Tree Adjunct Grammars,,,,journal-of-computer-and-system-sciences,10,,136--163,136,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;levy_ls;takahasihi_m,,,1:semantics;2:interrogatives;3:tag_grammar
84481,book,joshi_ak-etal:1981,,,1981,,Elements of Discourse Understanding -- Proceedings of the Pennsylvania Workshop on Computational Aspects of Linguistic Structure and Discourse Setting,Elements of Discourse Understanding – Proceedings of the Pennsylvania Workshop on Computational Aspects of Linguistic Structure and Discourse Setting,Elements of Discourse Understanding -- Proceedings of the Pennsylvania Workshop on Computational Aspects of Linguistic Structure and Discourse Setting,Elements of Discourse Understanding – Proceedings of the Pennsylvania Workshop on Computational Aspects of Linguistic Structure and Discourse Setting,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,joshi_ak;webber_bl;sag,,1:pragmatics;2:discourse;3:discourse_analysis
84482,incollection,joshi_ak-etal:1984,,,1984,,Living up to Expectations: Computing Expert Responses,Living up to Expectations: Computing Expert Responses,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;webber_bl;weischedel_rm,,,1:linguistics;2:logic_for_natural_language;3:nl_interpretation
84483,incollection,joshi_ak-etal:1999,,,1999,,Semantic Composition for Partial Proof Trees,Semantic Composition for Partial Proof Trees,,,,,,,157--162,157,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;kulick_s;kurtonina,,,1:semantics
84484,incollection,joshi_ak-kuhn:1979,,,1979,,Centered Logic: The Role of Entity Centered Sentence Representation in Natural Language Inferencing,Centered Logic: The Role of Entity Centered Sentence Representation in Natural Language Inferencing,,,,,,,435--439,435,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;kuhn_st,,,1:reference;2:anaphora
84485,article,joshi_ak-kulick:1997,,,1997,,Partial Proof Trees as Building Blocks for a Categorial Grammar,Partial Proof Trees as Building Blocks for a Categorial Grammar,,,,linguistics-and-philosophy,20,6,637--667,637,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;kulick_s,,,1:linguistics;2:categorial_grammar
84486,incollection,joshi_ak-kulick:1997a,,,1997,,"Partial Proof Trees, Resource Sensitive Logics, and Constraints","Partial Proof Trees, Resource Sensitive Logics, and Constraints",,,,,,,21--42,21,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;kulick_s,,,1:linguistics;2:logic_for_natural_language
84487,article,joshi_ak-levy:1977,,,1977,,Constraints on Structural Descriptions: Local Transformations,Constraints on Structural Descriptions: Local Transformations,,,,siam-journal-on-computing,6,2,272--284,272,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;levy_ls,,,1:computation;2:formal_language_theory
84488,book,joshi_ak-palmer:1996,,,1996,,{ACL}-96.~Proceedings of the 34th Annual Meeting of the Association for Computational Linguistics,ACL-96. Proceedings of the 34th Annual Meeting of the Association for Computational Linguistics,{ACL}-96.~Proceedings of the 34th Annual Meeting of the Association for Computational Linguistics,ACL-96. Proceedings of the 34th Annual Meeting of the Association for Computational Linguistics,,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,english,false,,,,joshi_ak;palmer_ms,,1:ai
84489,incollection,joshi_ak-weinstein:1981,,,1981,,Control of Inference: Role of Some Aspects of Discourse Structure -- Centering,Control of Inference: Role of Some Aspects of Discourse Structure – Centering,,,,,,,385--387,385,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;weinstein_sc,,,1:reference;2:anaphora
84490,incollection,joshi_ak-weinstein:1997,,,1997,,Formal Systems for Complexity and Control of Discourse: A Reprise and Some Hints,Formal Systems for Complexity and Control of Discourse: A Reprise and Some Hints,,,,,,,31--38,31,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak;weinstein_sc,,,1:reference;2:anaphora
84491,incollection,joshi_ak:1982,,,1982,,Mutual Beliefs in Question-Answer Systems,Mutual Beliefs in Question-Answer Systems,,,,,,,181--197,181,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak,,,1:epistemology;2:epistemic_logic;3:common_knowledge
84492,book,joshi_ak:1985,,,1985,,{IJCAI-85}.~Proceedings of the 9th International Joint Conference on Artificial Intelligence,IJCAI-85. Proceedings of the 9th International Joint Conference on Artificial Intelligence,{IJCAI-85}.~Proceedings of the 9th International Joint Conference on Artificial Intelligence,IJCAI-85. Proceedings of the 9th International Joint Conference on Artificial Intelligence,,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,english,false,,,,joshi_ak,,1:ai
84493,unpublished,joshi_ak:1985a,,,1985,,Processing of Sentences with Intra-Sentential Code-Switching,Processing of Sentences with Intra-Sentential Code-Switching,,,,,,,,,,,,,,,,,"Unpublished manuscript, Department of Computer and Information Science, University of Pennsylvania","Unpublished manuscript, Department of Computer and Information Science, University of Pennsylvania",,,,,,,,,english,false,,,joshi_ak,,,1:linguistics;2:dialogue;3:code_switching
84494,incollection,joshi_ak:1987,,,1987,,The Relevance of Tree Adjoining Grammar to Generation,The Relevance of Tree Adjoining Grammar to Generation,,,,,,,,,,,,,,,,,"Also available as Technical Report MS-CIS-87-16, Computer and Information Science, University of Pennsylvania.~","Also available as Technical Report MS-CIS-87-16, Computer and Information Science, University of Pennsylvania.",,,,,,,,,english,false,,,joshi_ak,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
84495,incollection,joshi_ak:1987a,,,1987,,An Introduction to Tree Adjoining Grammars,An Introduction to Tree Adjoining Grammars,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak,,,1:semantics;2:interrogatives;3:tag_grammar
84496,incollection,joshi_ak:1994,,,1994,,Some Recent Trends in Natural Language Processing,Some Recent Trends in Natural Language Processing,,,,,,,491--501,491,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
84497,article,joshi_ak:1998,,,1998,,Role of Constrained Computational Systems in Natural Language Processing,Role of Constrained Computational Systems in Natural Language Processing,,,,artificial-intelligence,103,1/2,117--132,117,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak,,,1:semantics;2:interrogatives;3:tag_grammar
84498,article,joshi_ak:1998a,,,1998,,Relationship between Natural Language Processing and {AI}: Role of Constrained Formal-Computational Systems,Relationship between Natural Language Processing and AI: Role of Constrained Formal-Computational Systems,,,,the-ai-magazine,19,3,95--107,95,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak,,,1:ai
84499,incollection,joshi_ak:2002,,,2002,,Hierarchical Structure and Sentence Description,Hierarchical Structure and Sentence Description,,,,,,,121--142,121,,,,,,,,,,,,,,,,,,,english,false,,,joshi_ak,,,1:linguistics
84500,article,joshi_gn:1976,,,1976,,Report of the Session,Report of the Session,,,,indian-philosophical-quarterly,3,3,391--398,391,,,,,,,,,,,,,,,,,,,english,false,,,joshi_gn,,,
84501,incollection,joshi_h:2018,,,2018,,Immigration Enforcement and Fairness to Would-Be Immigrants,Immigration Enforcement and Fairness to Would-Be Immigrants,,,,,,,173--184,173,,,,,,,,,,,,,,,,,,,english,false,,,joshi_h,,,1:political_philosophy;2:immigration
84502,article,joshi_h:2024,,,2024,,Socially Motivated Belief and Its Epistemic Discontents,Socially Motivated Belief and Its Epistemic Discontents,,,,philosophic-exchange,53,,,,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/14805,,http://hdl.handle.net/20.500.12648/14805,english,false,,,joshi_h,,,
84503,article,joshi_hm:1987,,,1987,,Concept of Meaning,Concept of Meaning,,,,indian-philosophical-quarterly,14,3,309--314,309,,,,,,,,,,,,,,,,,,,english,false,,,joshi_hm,,,1:representation;2:meaning
84504,article,joshi_hm:2001,,,2001,,Nature of Human Density in View of Radhakrishnan's Reflections,Nature of Human Density in View of Radhakrishnan's Reflections,,,,indian-philosophical-quarterly,28,4,529--540,529,,,,,,,,,,,,,,,,,,,english,false,,,joshi_hm,,,1:ethics
