id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
35723,article,crane_t:2008a,,,2008,,Reply to \citet{nes:2008},Reply to Nes (2008),,,,analysis,68,3,215--218,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,2:intentionality
35724,article,crane_t:2008b,,,2008,,\citet{sainsbury:2009} on Thinking about an Object,Sainsbury (2009) on Thinking about an Object,,,,critica-revista-hispanoamericana-de-filosofia,40,120,85--95,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,2:intentionality
35725,article,crane_t:2009,,,2009,,Is Perception a Propositional Attitude?,Is Perception a Propositional Attitude?,,,,the-philosophical-quarterly,59,236,452--469,,,,,,,,,Reprinted in \citet[83--100]{hawley_k-macpherson:2011},Reprinted in Hawley and Macpherson (2011),,,,,,,,,,false,,crane_t,,,1:perception;2:perceptual_content
35726,incollection,crane_t:2009a,,,2009,,Intentionalism,Intentionalism,,,,,,,474--493,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:perception;2:perceptual_content
35727,article,crane_t:2011a,,,2011,,The Singularity of Singular Thought,The Singularity of Singular Thought,,,,proceedings-of-the-aristotelian-society-supplementary-volume,85,,21--43,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:representation;2:singular_thought
35728,incollection,crane_t:2012,,,2012,,Existence and Quantification Reconsidered,Existence and Quantification Reconsidered,,,,,,,44--65,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:ontology;2:ontological_commitment
35729,article,crane_t:2012a,,,2012,,What is the Problem of Non-Existence?,What is the Problem of Non-Existence?,,,,philosophia,40,3,417--434,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:ontology
35730,article,crane_t:2012b,,,2012,,"Philosophy, Logic, Science, History","Philosophy, Logic, Science, History",,,,metaphilosophy,43,1/2,20--37,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:metaphilosophy
35731,article,crane_t:2012c,,,2012,,Tye on Acquaintance and the Problem of Consciousness [on \citet{tye:2009}],Tye on Acquaintance and the Problem of Consciousness [on Tye (2009)],,,,philosophy-and-phenomenological-research,84,1,190--198,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:perception;2:perceptual_content;3:phenomenal_concepts
35732,book,crane_t:2013,,,2013,,The Objects of Thought,The Objects of Thought,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199682744.001.0001,,,false,,crane_t,,,2:cognition
35733,incollection,crane_t:2013a,,,2013,,Unconscious Belief and Conscious Thought,Unconscious Belief and Conscious Thought,,,,,,,156--173,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:perception;2:perceptual_content
35734,article,crane_t:2013b,,,2013,,"Philosophie, Logik, Naturwissenschaft, Geschichte","Philosophie, Logik, Naturwissenschaft, Geschichte",,,,deutsche-zeitschrift-fur-philosophie,61,1,3--19,,,,,,,,,,,,,,,,,,,ngerman,false,,crane_t,,,1:metaphilosophy
35735,incollection,crane_t:2013c,,,2013,,Human Uniqueness and the Pursuit of Knowledge: A Naturalistic Account,Human Uniqueness and the Pursuit of Knowledge: A Naturalistic Account,,,,,,,139--154,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:metaphilosophy;2:naturalism
35736,incollection,crane_t:2013d,,,2013,,The Given,The Given,,,,,,,229--249,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:perception;2:perceptual_content;3:non_conceptual_content
35737,book,crane_t:2014,,,2014,,Aspects of Psychologism,Aspects of Psychologism,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,crane_t,,,1:logic;2:anti_psychologism
35738,incollection,crane_t:2015,,,2015,,The Mental States of Persons and their Brains,The Mental States of Persons and their Brains,,,,,,,253--270,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,1:persons;2:personal_identity
35739,incollection,crane_t:2015a,,,2015,,Understanding the Question: Philosophy and Its History,Understanding the Question: Philosophy and Its History,,,,,,,72--84,,,,,,,,,Reprinted in \citet[72--84]{schumann_g:2019},Reprinted in Schumann (2019),,,,,,,,,,false,,crane_t,,,1:history_of_philosophy;2:why_history_of_philosophy
35740,book,crane_t:2017,,,2017,,The Meaning of Belief: Religion from an Atheist's Point of View,The Meaning of Belief: Religion from an Atheist's Point of View,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,crane_t,,,1:religion;2:atheism
35741,incollection,crane_t:2017a,,,2017,,Brentano on Intentionality,Brentano on Intentionality,,,,,,,41--48,,,,,,,,,,,,,,,,,,,,false,,crane_t,,,2:intentionality
35742,article,crane_t:2017b,,,2017,,The Unity of Unconsciousness,The Unity of Unconsciousness,,,,proceedings-of-the-aristotelian-society,117,1,1--21,,,,,,,,,Reprinted in \citet[209--226]{shottenkirk-etal:2019},"Reprinted in Shottenkirk, Curado, and Gouveia (2019)",,,,,,,,,,false,,crane_t,,,2:consciousness
35743,incollection,crangle-suppes:1989,,,1989,,Geometrical Semantics for Spatial Prepositions,Geometrical Semantics for Spatial Prepositions,,,,,,,399--422,,,,,,,,,,,,,,,,,,,,false,,crangle;suppes,,,1:properties;2:locational_properties
35744,incollection,cranor:1989,,,1989,,Some Public Policy Problems with the Science of Carcinogen Risk Assessment,Some Public Policy Problems with the Science of Carcinogen Risk Assessment,,,,,,,467--488,,,,,,,,,,,,,,,,,,,,false,,cranor,,,1:medicine
35745,book,cranor:1993,,,1993,,Regulating Toxic Substances,Regulating Toxic Substances,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195074369.001.0001,,,false,,cranor,,,1:ethics;2:addiction;3:drugs
35746,incollection,cranor:1999,,,1999,,Empirically and Institutionally Rich Legal and Moral Philosophy,Empirically and Institutionally Rich Legal and Moral Philosophy,,,,,,,286--311,,,,,,,,,,,,,,,,,,,,false,,cranor,,,1:law
35747,incollection,cranor:2007,,,2007,,The Use of Empirical Evidence to Assess and Critique Judicial Decisions,The Use of Empirical Evidence to Assess and Critique Judicial Decisions,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,cranor,,,1:law
35748,book,cranor:2017,,,2017,,Tragic Failures,Tragic Failures,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190635756.001.0001,,,false,,cranor,,,
35749,incollection,cranz_fe:1976,,,1976,,Perspectives de la Renaissances sur le \emph{De Anima},Perspectives de la Renaissances sur le De Anima,,,,,,,359--376,,,,,,,,,,,,,,,,,,,french,false,,cranz_fe,,,
35750,incollection,cranz_g:2013,,,2013,,Somatics and Aesthetics: The Role of Body in Design,Somatics and Aesthetics: The Role of Body in Design,,,,,,,143--157,,,,,,,,,,,,,,,,,,,,false,,cranz_g,,,1:persons;2:the_body
35751,book,crapez:2004,,,2004,,D{\'e}fense du bon sens ou La controverse du sens commun,Défense du bon sens ou La controverse du sens commun,,,,,,,,,d_e_mocratie_ou_totalitarisme,Paris,,,rocher,,,,,,,,,,,,,french,false,,crapez,,,1:method;2:method_in_of_philosophy;3:common_sense
35752,article,crapokim:2024,,,2024,,A Feminist and Decolonial Approach to Kinship: An Ambiguous and Ambivalent Account,A Feminist and Decolonial Approach to Kinship: An Ambiguous and Ambivalent Account,,,,philosophy-compass,19,2,e12961,e12961,,,,,,,,,,,,,,,,10.1111/phc3.12961,,,false,,crapokim,,,
35753,book,crapulli:1969,,,1969,,"Mathesis Universalis, Genesi di un'Idea nel XVI Secolo","Mathesis Universalis, Genesi di un'Idea nel XVI Secolo",,,,,,,,,,Roma,,,edizione-dell-ateneo,,,,,,,,,,,,,italian,false,,crapulli,,,1:method;2:mathesis_universalis
35754,book,crary_a-lori:2022,,,2022,,Animal Crisis,Animal Crisis,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,crary_a;gruen_l,,,1:animals;2:animal_ethics
35755,article,crary_a:2002,,,2002,,The Happy Truth: J.L.~Austin's \emph{How to do Things with Words},The Happy Truth: J.L. Austin's How to do Things with Words,,,,inquiry,45,1,59--80,,,,,,,,,,,,,,,,,,,,false,,crary_a,,,1:pragmatics;2:speech_acts
35756,book,crary_a:2007,,,2007,,Beyond Moral Judgment,Beyond Moral Judgment,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,crary_a,,,1:ethics
35757,article,crary_a:2010,,,2010,,Minding What Already Matters: A Critique of Moral Individualism,Minding What Already Matters: A Critique of Moral Individualism,,,,philosophical-topics,38,1,17--49,,,,,,,,,,,,,,,,,,,,false,,crary_a,,,1:ethics
35758,book,crary_a:2016,,,2016,,Inside Ethics: On the Demands of Moral Thought,Inside Ethics: On the Demands of Moral Thought,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,crary_a,,,1:ethics
35759,incollection,crary_a:2021,,,2021,,Dehumanization and the Question of Animals,Dehumanization and the Question of Animals,,,,,,,159--172,,,,,,,,,,,,,,,,,,,,false,,crary_a,,,1:animals;2:animal_ethics
35760,incollection,crary_a:2021a,,,2021,,Seeing Animal Suffering,Seeing Animal Suffering,,,,,,,127--147,,,,,,,,,,,,,,,,,,,,false,,crary_a,,,1:animals;2:animal_ethics
35761,incollection,crary_a:2023,,,2023,,Against ``Effective Altruism'',Against “Effective Altruism”,,,,,,,225--247,,,,,,,,,,,,,,,,,,,,false,,crary_a,,,1:political_philosophy;2:poverty;3:effective_altruism
35762,book,crasnow-intemann:2021,,,2021,,The Routledge Handbook of Feminist Philosophy of Science,The Routledge Handbook of Feminist Philosophy of Science,The Routledge Handbook of Feminist Philosophy of Science,The Routledge Handbook of Feminist Philosophy of Science,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,,crasnow;intemann,,1:political_philosophy;2:feminism
35763,incollection,crasnow-intemann:2021a,,,2021,,Introduction to \emph{The Routledge Handbook of Feminist Philosophy of Science},Introduction to The Routledge Handbook of Feminist Philosophy of Science,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,crasnow;intemann,,,1:political_philosophy;2:feminism
35764,book,crasnow-superson:2012,,,2012,,Out from the Shadows: Analytical Feminist Contributions to Traditional Philosophy,Out from the Shadows: Analytical Feminist Contributions to Traditional Philosophy,Out from the Shadows: Analytical Feminist Contributions to Traditional Philosophy,Out from the Shadows: Analytical Feminist Contributions to Traditional Philosophy,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199855469.001.0001,,,false,,,crasnow;superson,,1:political_philosophy;2:feminism
35765,incollection,crasnow:2007,,,2007,,Feminist Anthropology and Sociology: Issues for Social Science,Feminist Anthropology and Sociology: Issues for Social Science,,,,,,,755--790,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:political_philosophy;2:feminism
35766,article,crasnow:2013,,,2013,,Feminist Philosophy of Science: Values and Objective,Feminist Philosophy of Science: Values and Objective,,,,philosophy-compass,8,4,413--423,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:science;2:sociology_of_science
35767,incollection,crasnow:2015,,,2015,,Feminist Standpoint Theory,Feminist Standpoint Theory,,,,,,,145--161,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:political_philosophy;2:feminism
35768,incollection,crasnow:2017,,,2017,,Bias in Social Science Experiments,Bias in Social Science Experiments,,,,,,,191--201,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:epistemology;2:bias
35769,incollection,crasnow:2018,,,2018,,"Contemporary Standpoint Theory: Tensions, Integrations, and Extensions","Contemporary Standpoint Theory: Tensions, Integrations, and Extensions",,,,,,,188--211,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:political_philosophy;2:feminism;3:essentialism_in_feminism
35770,incollection,crasnow:2020,,,2020,,Feminist Philosophy of Science as Social Epistemology,Feminist Philosophy of Science as Social Epistemology,,,,,,,250--260,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:epistemology;2:collective_epistemology
35771,incollection,crasnow:2021,,,2021,,Feminist Methodology in the Social Sciences,Feminist Methodology in the Social Sciences,,,,,,,368--380,,,,,,,,,,,,,,,,,,,,false,,crasnow,,,1:political_philosophy;2:feminism
35772,incollection,craswell:2001,,,2001,,Two Economic Theories of Enforcing Promises,Two Economic Theories of Enforcing Promises,,,,,,,19--44,,,,,,,,,,,,,,,,,,,,false,,craswell,,,2:promises
35773,incollection,cratsley-samuels:2013,,,2013,,Cognitive Science and Explanations of Psychopathology,Cognitive Science and Explanations of Psychopathology,,,,,,,413--433,,,,,,,,,,,,,,,,,,,,false,,cratsley;samuels_r,,,1:psychology;2:cognitive_science
35774,article,craven-etal:2000,,,2000,,Learning to Construct Knowledge Bases from the World Wide Web,Learning to Construct Knowledge Bases from the World Wide Web,,,,artificial-intelligence,118,1/2,69--113,,,,,,,,,,,,,,,,,,,,false,,craven;dipasquo;freitag_d;mccallum_a;mitchell_tm;nigan_k;slattery_s,,,1:ai
35775,article,craver-bechtel:2007,,,2007,,Top-Down Causation without Top-Down Causes,Top-Down Causation without Top-Down Causes,,,,biology-and-philosophy,22,4,547--563,,,,,,,,,,,,,,,,,,,,false,,craver;bechtel_wp,,,1:biology
35776,incollection,craver-kaplan:2011,,,2011,,Towards a Mechanistic Philosophy of Neuroscience,Towards a Mechanistic Philosophy of Neuroscience,,,,,,,268--292,,,,,,,,,,,,,,,,,,,,false,,craver;kaplan_dm,,,1:psychology;2:neuroscience
35777,article,craver-povich:2017,,,2017,,The Directionality of Distinctively Mathematical Explanations,The Directionality of Distinctively Mathematical Explanations,,,,studies-in-history-and-philosophy-of-science,63,,31--38,,,,,,,,,,,,,,,,,,,,false,,craver;povich,,,1:explanation;2:explanation_in_mathematics
35778,article,craver:2001,,,2001,,"Role Functions, Mechanisms, and Hierarchy","Role Functions, Mechanisms, and Hierarchy",,,,philosophy-of-science,69,,53--74,,,,,,,,,,,,,,,,,,,,false,,craver,,,1:properties;2:functions;3:functions_in_biology
35779,incollection,craver:2002,,,2002,,Structures of Scientific Theories,Structures of Scientific Theories,,,,,,,55--79,,,,,,,,,,,,,,,,,,,,false,,craver,,,1:science
35780,article,craver:2006,,,2006,,When Mechanistic Models Explain,When Mechanistic Models Explain,,,,synthese,153,,355--376,,,,,,,,,,,,,,,,,,,,false,,craver,,,1:properties;2:functions;3:functions_in_biology
35781,book,craver:2007,,,2007,,"Explaining the Brain, Mechanisms and the Mosaic Unity of Neuroscience","Explaining the Brain, Mechanisms and the Mosaic Unity of Neuroscience",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199299317.001.0001,,,false,,craver,,,1:explanation;2:explanation_in_biology
35782,incollection,craver:2009,,,2009,,Levels of Mechanisms: A Field Guide to the Hierarchical Structure of the World,Levels of Mechanisms: A Field Guide to the Hierarchical Structure of the World,,,,,,,387--399,,,,,,,,,,,,,,,,,,,,false,,craver,,,2:reduction
35783,book,craver:2013,,,2013,,in Search of Mechanisms: Discoveries Across the Life Sciences,in Search of Mechanisms: Discoveries Across the Life Sciences,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,craver,,,1:causation;2:causal_explanation;3:mechanistic_explanation
35784,incollection,craver:2013a,,,2013,,Functions and Mechanisms: A Perspectivalist View,Functions and Mechanisms: A Perspectivalist View,,,,,,,133--158,,,,,,,,,,,,,,,,,,,,false,,craver,,,1:properties;2:functions;3:functions_in_biology
35785,incollection,craver:2014,,,2014,,The Ontic Account of Scientific Explanation,The Ontic Account of Scientific Explanation,,,,,,,27--54,,,,,,,,,,,,,,,,,,,,false,,craver,,,1:explanation;2:explanation_in_science
35786,incollection,craver:2015,,,2015,,Levels,Levels,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,craver,,,
35787,incollection,cravo-etal:1999,,,1999,,Permissive Belief Revision (Preliminary Report),Permissive Belief Revision (Preliminary Report),,,,,,,17--24,,,,,,,,,,,,,,,,,,,,false,,cravo;cachopo_jp;cachopo_a;martins_jp,,,1:rationality;2:belief_revision
35788,incollection,craw_r:1992,,,1992,,"Margins of Cladistics: Identity, Difference and Place in the Emergence of Phylogenetic Systematics 1864-1975","Margins of Cladistics: Identity, Difference and Place in the Emergence of Phylogenetic Systematics 1864-1975",,,,,,,65--109,,,,,,,,,,,,,,,,,,,,false,,craw_r,,,1:biology;2:evolution
35789,incollection,crawford_a-evans:2012,,,2012,,Crime Prevention and Community Safety,Crime Prevention and Community Safety,,,,,,,69--805,,,,,,,,,,,,,,,,,,,,false,,crawford_a;evans_k,,,1:law
35790,article,crawford_c:1994,,,1994,,Notes on the Turing Test,Notes on the Turing Test,,,,communications-of-the-association-for-computing-machinery,37,,13--15,,,,,,,,,,,,,,,,,,,,false,,crawford_c,,,1:ai;2:foundations_of_ai;3:turing_test
35791,article,crawford_dd:1980,,,1980,,"The Cosmological Argument, Sufficient Reason, and Why-Questions","The Cosmological Argument, Sufficient Reason, and Why-Questions",,,,international-journal-for-philosophy-of-religion,11,2,111--122,,,,,,,,,,,,,,,,,,,,false,,crawford_dd,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
35792,incollection,crawford_dw:1982,,,1982,,Kant's Theory of Creative Imagination,Kant's Theory of Creative Imagination,,,,,,,151--178,,,,,,,,,,,,,,,,,,,,false,,crawford_dw,,,2:imagination
35793,incollection,crawford_dw:1985,,,1985,,The Place of the Sublime in Kant's Aesthetic Theory,The Place of the Sublime in Kant's Aesthetic Theory,,,,,,,161--184,,,,,,,,,,,,,,,,,,,,false,,crawford_dw,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
35794,incollection,crawford_dw:1993,,,1993,,Is there a Conflict Between Taste and Judgment in Kant's Aesthetics?,Is there a Conflict Between Taste and Judgment in Kant's Aesthetics?,,,,,,,125--150,,,,,,,,,,,,,,,,,,,,false,,crawford_dw,,,1:aesthetics;2:aesthetic_judgement
35795,incollection,crawford_dw:2001,,,2001,,Kant,Kant,,,,,,,55--70,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,,false,,crawford_dw,,,1:aesthetics
35796,incollection,crawford_dw:2004,,,2004,,The Aesthetics of Nature and the Environment,The Aesthetics of Nature and the Environment,,,,,,,306--324,,,,,,,,,,,,,,,,,,,,false,,crawford_dw,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
35797,incollection,crawford_e:1993,,,1993,,Michael Faraday's Thought: Discovery or Revelation?,Michael Faraday's Thought: Discovery or Revelation?,,,,,,,105--124,,,,,,,,,,,,,,,,,,,,false,,crawford_e,,,1:science;2:theory_change
35798,article,crawford_jm-anton:1996,,,1996,,Experimental Results on the Crossover Point in Random 3-{SAT},Experimental Results on the Crossover Point in Random 3-SAT,,,,artificial-intelligence,81,1/2,31--57,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;anton_ld,,,1:computation;2:data;3:search
35799,incollection,crawford_jm-auton:1993,,,1993,,Experimental Results on the Crossover Point in Satisfiability Problems,Experimental Results on the Crossover Point in Satisfiability Problems,,,,,,,21--27,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;anton_ld,,,1:computation
35800,incollection,crawford_jm-etal:1990,,,1990,,{QPC}: a Compiler From Physical Models Into Qualitative Differential Equations,QPC: a Compiler From Physical Models Into Qualitative Differential Equations,,,,,,,365--372,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;farqzhar_a;kuipers_bj,,,1:physics;2:qualitative_physics
35801,incollection,crawford_jm-etal:1996,,,1996,,Symmetry-Breaking Predicates for Search Problems,Symmetry-Breaking Predicates for Search Problems,,,,,,,148--159,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;ginsberg_ml;luck_e;roy_am,,,1:information;2:knowledge_representation
35802,incollection,crawford_jm-etherington:1992,,,1992,,Formalizing Reasoning about Change: a Qualitative Reasoning Approach,Formalizing Reasoning about Change: a Qualitative Reasoning Approach,,,,,,,577--583,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;etherington,,,1:rationality;2:temporal_reasoning
35803,incollection,crawford_jm-etherington:1995,,,1995,,Observations on Observations in Action Theories,Observations on Observations in Action Theories,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;etherington,,,1:action;2:planning
35804,incollection,crawford_jm-kuipers:1989,,,1989,,Towards a Theory of Access-Limited Logic for Knowledge Representation,Towards a Theory of Access-Limited Logic for Knowledge Representation,,,,,,,67--78,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;kuipers_bj,,,1:information;2:knowledge_representation
35805,incollection,crawford_jm-litman:1996,,,1996,,Path-Based Rules in Object-Oriented Programming,Path-Based Rules in Object-Oriented Programming,,,,,,,490--497,,,,,,,,,,,,,,,,,,,,false,,crawford_jm;litman_dj,,,1:information;2:knowledge_representation
35806,article,crawford_jm:1977,,,1977,,In Re Intention,In Re Intention,,,,proceedings-of-the-aristotelian-society-supplementary-volume,51,,187--208,,,,,,,,,,,,,,,,,,,,false,,crawford_jm,,,1:representation;2:aboutness
35807,UNKNOWN,crawford_jm:1990,,,1990,,Access-Limited Logic -- A Language for Knowledge Representation,Access-Limited Logic – A Language for Knowledge Representation,,,,,,,,,,"Austin, Texas",,department_of_computer_science_university_of_texas_at_austin,,PhD dissertation,,"Also Technical Report {AI}90--141, Artificial Intelligence Laboratory, University of Texas at Austin.~","Also Technical Report AI90–141, Artificial Intelligence Laboratory, University of Texas at Austin.",,,,,,,,,,false,,crawford_jm,,,1:information;2:knowledge_representation
35808,article,crawford_jmb:1978,,,1978,,Let Law and Morals be as Friends,Let Law and Morals be as Friends,,,,indian-philosophical-quarterly,6,1,65--80,,,,,,,,,,,,,,,,,,,,false,,crawford_jmb,,,1:law
35809,article,crawford_l:2021,,,2021,,Testimonial Injustice and Mutual Recognition,Testimonial Injustice and Mutual Recognition,,,,ergo,7,31,825--848,,,,,,,,,,,,,,,,,10.3998/ergo.1128,,,false,,crawford_l,,,
35810,incollection,crawford_ma:2018,,,2018,,Photographing Human Finitude: Philosophical Reflections on Photographs of Death,Photographing Human Finitude: Philosophical Reflections on Photographs of Death,,,,,,,168--182,,,,,,,,,,,,,,,,,,,,false,,crawford_ma,,,1:time;2:death
35811,incollection,crawford_nc:2006,,,2006,,How Previous Ideas Affect Later Ideas,How Previous Ideas Affect Later Ideas,,,,,,,266--283,,,,,,,,,,,,,,,,,,,,false,,crawford_nc,,,1:information;2:memes
35812,incollection,crawford_nc:2006a,,,2006,,Policy Modeling,Policy Modeling,,,,,,,771--805,,,,,,,,,,,,,,,,,,,,false,,crawford_nc,,,1:political_philosophy
35813,incollection,crawford_nc:2014,,,2014,,"War ``In Our Name'' and the Responsibility to Protest: Ordinary Citizens, Civil Society, and Prospective Moral Responsibility","War “In Our Name” and the Responsibility to Protest: Ordinary Citizens, Civil Society, and Prospective Moral Responsibility",,,,,,,138--170,,,,,,,,,,,,,,,,,,,,false,,crawford_nc,,,1:action;2:collective_action;3:collective_responsibility
35814,article,crawford_pa:1962,,,1962,,Kant's Theory of Philosophical Proof,Kant's Theory of Philosophical Proof,,,,kant-studien,53,3,257--268,,,,,,,,,,,,,,,,,,,,false,,crawford_pa,,,1:method
35815,book,crawford_r:2011,,,2011,,The Battle for the Soul: A Comparative Analysis in an Age of Doubt,The Battle for the Soul: A Comparative Analysis in an Age of Doubt,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,crawford_r,,,1:persons;2:soul
35816,article,crawford_s:1998,,,1998,,In Defence of Object-Dependent Thoughts,In Defence of Object-Dependent Thoughts,,,,proceedings-of-the-aristotelian-society,98,,201--210,,,,,,,,,,,,,,,,,,,,false,,crawford_s,,,1:representation;2:singular_thought
35817,article,crawford_s:2003,,,2003,,"Relational Properties, Causal Powers and Psychological Laws","Relational Properties, Causal Powers and Psychological Laws",,,,acta-analytica,18,30/31,193--216,,,,,,,,,,,,,,,,,,,,false,,crawford_s,,,1:structuralism;2:relations
35818,article,crawford_s:2004,,,2004,,A Solution for Russellians to a Puzzle about Belief,A Solution for Russellians to a Puzzle about Belief,,,,analysis,64,3,223--229,,,,,,,,,,,,,,,,,,,,false,,crawford_s,,,1:belief;2:belief_reports
35819,book,crawford_s:2010,,,2010,,Philosophy of Mind,Philosophy of Mind,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,crawford_s,,,
35820,article,crawford_s:2012,,,2012,,\emph{De Re} and \emph{De Dicto} Explanation of Action,De Re and De Dicto Explanation of Action,,,,philosophia,40,4,783--798,,,,,,,,,,,,,,,,,,,,false,,crawford_s,,,1:action;2:intention;3:intentional_explanation
35821,article,crawford_s:2014,,,2014,,Propositional or Non-Propositional Attitudes?,Propositional or Non-Propositional Attitudes?,,,,philosophical-studies,168,1,179--210,,,,,,,,,,,,,,,,,10.1007/s11098-013-0126-6,,,false,,crawford_s,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
35822,incollection,crawford_s:2014a,,,2014,,On the Logical Postivists' Philosophy of Psychology: Laying a Legend to Rest,On the Logical Postivists' Philosophy of Psychology: Laying a Legend to Rest,,,,,,,711--726,,,,,,,,,,,,,,,,,,,,false,,crawford_s,,,1:psychology
35823,incollection,crawley:1996,,,1996,,The Human Face of Mary Shelley's \emph{Frankenstein},The Human Face of Mary Shelley's Frankenstein,,,,,,,195--202,,,,,,,,,,,,,,,,,,,,false,,crawley,,,1:aesthetics;2:literary_criticism
35824,article,cray_w:2011,,,2011,,Omniscience and Worthiness of Worship,Omniscience and Worthiness of Worship,,,,international-journal-for-philosophy-of-religion,70,2,147--153,,,,,,,,,,,,,,,,,,,,false,,cray_w,,,1:religion;2:divine_attributes;3:divine_omniscience
35825,UNKNOWN,cray_w:2012,,,2012,,Modal Inconstancy: How Our Interests Influence How Things Could Be,Modal Inconstancy: How Our Interests Influence How Things Could Be,,,,,,,,,,"Columbus, Ohio",,philosophy_department_ohio_state_university,,PhD dissertation,,,,,,,,,,,,,false,,cray_w,,,1:modality;2:modal_realism;3:modal_inconstancy
35826,article,cray_w:2014,,,2014,,Inconstancy and Content,Inconstancy and Content,,,,dialectica,68,3,337--353,,,,,,,,,,,,,,,,,10.1111/1746-8361.12069,,,false,,cray_w,,,1:representation;2:content_determination;3:content_contextualism
35827,incollection,crean_a:2010,,,2010,,Humean Humility,Humean Humility,,,,,,,17--37,,,,,,,,,,,,,,,,,,,,false,,crean_a,,,1:structuralism;2:structuralist_knowledge
35828,article,creaney:1998,,,1998,,Review of \citet{steedman_mj:1997},Review of Steedman (1997),,,,computational-linguistics,24,1,177--179,,,,,,,,,,,,,,,,,,,,false,,creaney,,,1:linguistics;2:categorial_grammar
35829,article,creary-hill:1975,,,1975,,Review of \citet{lewis_dk:1973},Review of Lewis (1973),,,,philosophy-of-science,42,,341--344,,,,,,,,,,,,,,,,,,,,false,,creary;hill_cs,,,1:modality;2:possibilia;3:counterpart_theory
35830,unpublished,creary-pollard:1985,,,1985,,A Computational Semantics for Natural Language,A Computational Semantics for Natural Language,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,creary;pollard_cj,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
